contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_48_length_71899_cov_445.498	NODE_48_length_71899_cov_445.498_28	41533	42033	1215454	41474
NODE_144_length_40921_cov_338.397	NODE_144_length_40921_cov_338.397_30	29043	29588	2749937	28365
NODE_174_length_36910_cov_434	NODE_174_length_36910_cov_434_2	431	1348	210832	739
NODE_174_length_36910_cov_434	NODE_174_length_36910_cov_434_4	1856	3367	210832	739
NODE_174_length_36910_cov_434	NODE_174_length_36910_cov_434_4	1856	3367	210832	739
NODE_174_length_36910_cov_434	NODE_174_length_36910_cov_434_1	198	434	210832	739
NODE_174_length_36910_cov_434	NODE_174_length_36910_cov_434_4	1856	3367	210832	739
NODE_309_length_24566_cov_334.947	NODE_309_length_24566_cov_334.947_3	1387	2607	2879477	3158
NODE_309_length_24566_cov_334.947	NODE_309_length_24566_cov_334.947_3	1387	2607	2879477	3158
NODE_312_length_24384_cov_14.2421	NODE_312_length_24384_cov_14.2421_3	741	1685	772958	92
NODE_312_length_24384_cov_14.2421	NODE_312_length_24384_cov_14.2421_2	556	714	772958	92
NODE_312_length_24384_cov_14.2421	NODE_312_length_24384_cov_14.2421_3	741	1685	772958	92
NODE_312_length_24384_cov_14.2421	NODE_312_length_24384_cov_14.2421_3	741	1685	772958	92
NODE_560_length_14789_cov_4.35347	NODE_560_length_14789_cov_4.35347_3	1854	2750	1684709	236
NODE_695_length_11738_cov_5.41993	NODE_695_length_11738_cov_5.41993_11	5544	5972	1992977	7875
NODE_714_length_11444_cov_10.8765	NODE_714_length_11444_cov_10.8765_10	8057	9169	1684702	7837
NODE_714_length_11444_cov_10.8765	NODE_714_length_11444_cov_10.8765_8	6805	7257	1684702	7837
NODE_714_length_11444_cov_10.8765	NODE_714_length_11444_cov_10.8765_10	8057	9169	1684702	7837
NODE_714_length_11444_cov_10.8765	NODE_714_length_11444_cov_10.8765_9	7239	7844	1684702	7837
NODE_1005_length_7802_cov_3.57971	NODE_1005_length_7802_cov_3.57971_3	1903	2859	5042283	2877
NODE_1044_length_7350_cov_4.39438	NODE_1044_length_7350_cov_4.39438_2	402	1283	5042283	1336
NODE_1165_length_6252_cov_96.4139	NODE_1165_length_6252_cov_96.4139_2	1874	2800	3613237	106
NODE_1165_length_6252_cov_96.4139	NODE_1165_length_6252_cov_96.4139_2	1874	2800	3613237	106
NODE_1165_length_6252_cov_96.4139	NODE_1165_length_6252_cov_96.4139_2	1874	2800	3613232	3871
NODE_1165_length_6252_cov_96.4139	NODE_1165_length_6252_cov_96.4139_2	1874	2800	3613232	3871
NODE_1226_length_5801_cov_197.369	NODE_1226_length_5801_cov_197.369_5	2221	3906	3999373	1284
NODE_1226_length_5801_cov_197.369	NODE_1226_length_5801_cov_197.369_5	2221	3906	3999373	1284
NODE_1226_length_5801_cov_197.369	NODE_1226_length_5801_cov_197.369_5	2221	3906	3999373	1284
NODE_1226_length_5801_cov_197.369	NODE_1226_length_5801_cov_197.369_5	2221	3906	3999373	3961
