contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_250_length_1794_cov_12.176	NODE_250_length_1794_cov_12.176_1	535	1620	240267	30
NODE_250_length_1794_cov_12.176	NODE_250_length_1794_cov_12.176_1	535	1620	240267	30
NODE_250_length_1794_cov_12.176	NODE_250_length_1794_cov_12.176_1	535	1620	240267	30
NODE_250_length_1794_cov_12.176	NODE_250_length_1794_cov_12.176_1	535	1620	240267	30
NODE_250_length_1794_cov_12.176	NODE_250_length_1794_cov_12.176_1	535	1620	240267	45
NODE_250_length_1794_cov_12.176	NODE_250_length_1794_cov_12.176_1	535	1620	240267	45
NODE_250_length_1794_cov_12.176	NODE_250_length_1794_cov_12.176_1	535	1620	240267	45
NODE_250_length_1794_cov_12.176	NODE_250_length_1794_cov_12.176_1	535	1620	240267	45
NODE_250_length_1794_cov_12.176	NODE_250_length_1794_cov_12.176_1	535	1620	240267	130
NODE_250_length_1794_cov_12.176	NODE_250_length_1794_cov_12.176_1	535	1620	240267	130
NODE_250_length_1794_cov_12.176	NODE_250_length_1794_cov_12.176_1	535	1620	240267	130
NODE_250_length_1794_cov_12.176	NODE_250_length_1794_cov_12.176_1	535	1620	240267	130
NODE_366_length_1582_cov_8.43157	NODE_366_length_1582_cov_8.43157_1	68	1375	5518153	1314
NODE_366_length_1582_cov_8.43157	NODE_366_length_1582_cov_8.43157_1	68	1375	5518153	1314
NODE_366_length_1582_cov_8.43157	NODE_366_length_1582_cov_8.43157_1	68	1375	3136087	1359
NODE_366_length_1582_cov_8.43157	NODE_366_length_1582_cov_8.43157_1	68	1375	3136087	1359
NODE_366_length_1582_cov_8.43157	NODE_366_length_1582_cov_8.43157_1	68	1375	3136087	1440
NODE_366_length_1582_cov_8.43157	NODE_366_length_1582_cov_8.43157_1	68	1375	3136087	1440
NODE_416_length_1521_cov_6.13984	NODE_416_length_1521_cov_6.13984_2	229	1341	94074	26
NODE_416_length_1521_cov_6.13984	NODE_416_length_1521_cov_6.13984_2	229	1341	94074	26
NODE_416_length_1521_cov_6.13984	NODE_416_length_1521_cov_6.13984_2	229	1341	42979	1215
NODE_416_length_1521_cov_6.13984	NODE_416_length_1521_cov_6.13984_2	229	1341	42979	1215
NODE_416_length_1521_cov_6.13984	NODE_416_length_1521_cov_6.13984_2	229	1341	42979	1309
NODE_416_length_1521_cov_6.13984	NODE_416_length_1521_cov_6.13984_2	229	1341	42979	1309
NODE_573_length_1340_cov_4.29494	NODE_573_length_1340_cov_4.29494_2	532	1002	44530	395
NODE_573_length_1340_cov_4.29494	NODE_573_length_1340_cov_4.29494_2	532	1002	456389	1037
NODE_573_length_1340_cov_4.29494	NODE_573_length_1340_cov_4.29494_2	532	1002	226792	1047
NODE_573_length_1340_cov_4.29494	NODE_573_length_1340_cov_4.29494_2	532	1002	226792	1091
NODE_609_length_1307_cov_2.89137	NODE_609_length_1307_cov_2.89137_1	34	594	192363	38
NODE_781_length_1188_cov_4.49162	NODE_781_length_1188_cov_4.49162_1	261	1187	146093	194
NODE_868_length_1146_cov_4.65811	NODE_868_length_1146_cov_4.65811_1	1	1002	827143	157
NODE_868_length_1146_cov_4.65811	NODE_868_length_1146_cov_4.65811_1	1	1002	827143	157
NODE_909_length_1123_cov_4.19569	NODE_909_length_1123_cov_4.19569_1	144	1121	1429995	13
NODE_909_length_1123_cov_4.19569	NODE_909_length_1123_cov_4.19569_1	144	1121	1429995	13
NODE_909_length_1123_cov_4.19569	NODE_909_length_1123_cov_4.19569_1	144	1121	1429995	13
NODE_1315_length_977_cov_2.85466	NODE_1315_length_977_cov_2.85466_1	246	719	2260689	107
NODE_1329_length_972_cov_5.60523	NODE_1329_length_972_cov_5.60523_1	1	771	1836846	389
NODE_1329_length_972_cov_5.60523	NODE_1329_length_972_cov_5.60523_1	1	771	1836846	389
NODE_1631_length_897_cov_2.64133	NODE_1631_length_897_cov_2.64133_2	416	895	31396	497
NODE_1631_length_897_cov_2.64133	NODE_1631_length_897_cov_2.64133_1	1	456	31396	497
NODE_1631_length_897_cov_2.64133	NODE_1631_length_897_cov_2.64133_2	416	895	119346	607
NODE_1631_length_897_cov_2.64133	NODE_1631_length_897_cov_2.64133_1	1	456	119346	607
NODE_1631_length_897_cov_2.64133	NODE_1631_length_897_cov_2.64133_2	416	895	119346	607
NODE_1631_length_897_cov_2.64133	NODE_1631_length_897_cov_2.64133_1	1	456	119346	607
NODE_1675_length_886_cov_1.92539	NODE_1675_length_886_cov_1.92539_1	187	885	192363	45
NODE_5639_length_570_cov_5.62913	NODE_5639_length_570_cov_5.62913_1	115	570	2034789	36
NODE_5639_length_570_cov_5.62913	NODE_5639_length_570_cov_5.62913_1	115	570	2034789	254
NODE_5767_length_565_cov_1.08431	NODE_5767_length_565_cov_1.08431_1	3	458	673808	369
NODE_9000_length_482_cov_4.44496	NODE_9000_length_482_cov_4.44496_1	290	481	123846	275
NODE_52075_length_262_cov_1.19807	NODE_52075_length_262_cov_1.19807_1	73	261	104649	39
NODE_63834_length_244_cov_2.52381	NODE_63834_length_244_cov_2.52381_1	1	243	681349	71
NODE_63834_length_244_cov_2.52381	NODE_63834_length_244_cov_2.52381_1	1	243	681349	166
NODE_69953_length_236_cov_1.8674	NODE_69953_length_236_cov_1.8674_1	3	236	508112	38
NODE_73823_length_232_cov_1.62147	NODE_73823_length_232_cov_1.62147_1	2	232	6577277	67
NODE_86318_length_219_cov_0.902439	NODE_86318_length_219_cov_0.902439_1	2	217	3866610	1
NODE_89110_length_217_cov_1.61728	NODE_89110_length_217_cov_1.61728_1	2	217	204112	1
NODE_89863_length_216_cov_2.67702	NODE_89863_length_216_cov_2.67702_1	3	215	444853	2
NODE_89863_length_216_cov_2.67702	NODE_89863_length_216_cov_2.67702_1	3	215	444853	116
NODE_93363_length_213_cov_1.74051	NODE_93363_length_213_cov_1.74051_1	1	213	2299444	104
