contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_1	119	646	256992	52
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	256992	52
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	256992	52
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	256992	52
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_1	119	646	2206982	818
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	2206982	818
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	2206982	818
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	2206982	818
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_1	119	646	971107	1018
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	971107	1018
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	971107	1018
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	971107	1018
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_1	119	646	957148	1115
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	957148	1115
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	957148	1115
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	957148	1115
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_1	119	646	709438	1144
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	709438	1144
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	709438	1144
NODE_193_length_9943_cov_22.6268	NODE_193_length_9943_cov_22.6268_2	643	1461	709438	1144
NODE_241_length_8839_cov_29.9118	NODE_241_length_8839_cov_29.9118_1	2	478	256992	3
NODE_439_length_6420_cov_16.3318	NODE_439_length_6420_cov_16.3318_3	2088	3074	1277153	469
NODE_439_length_6420_cov_16.3318	NODE_439_length_6420_cov_16.3318_3	2088	3074	6711622	1249
NODE_439_length_6420_cov_16.3318	NODE_439_length_6420_cov_16.3318_3	2088	3074	6711622	1322
NODE_439_length_6420_cov_16.3318	NODE_439_length_6420_cov_16.3318_3	2088	3074	3807174	2000
NODE_439_length_6420_cov_16.3318	NODE_439_length_6420_cov_16.3318_3	2088	3074	57962	2029
NODE_459_length_6274_cov_30.653	NODE_459_length_6274_cov_30.653_4	5858	6274	5790841	3590
NODE_459_length_6274_cov_30.653	NODE_459_length_6274_cov_30.653_4	5858	6274	45956	4958
NODE_566_length_5425_cov_26.9747	NODE_566_length_5425_cov_26.9747_7	4272	4622	1105418	4007
NODE_566_length_5425_cov_26.9747	NODE_566_length_5425_cov_26.9747_7	4272	4622	3282061	4763
NODE_573_length_5356_cov_19.674	NODE_573_length_5356_cov_19.674_2	1464	2429	13092	177
NODE_573_length_5356_cov_19.674	NODE_573_length_5356_cov_19.674_2	1464	2429	45898	291
NODE_573_length_5356_cov_19.674	NODE_573_length_5356_cov_19.674_2	1464	2429	94877	1907
NODE_573_length_5356_cov_19.674	NODE_573_length_5356_cov_19.674_2	1464	2429	421255	1984
NODE_617_length_5101_cov_19.7675	NODE_617_length_5101_cov_19.7675_4	2746	3669	1922932	1127
NODE_617_length_5101_cov_19.7675	NODE_617_length_5101_cov_19.7675_4	2746	3669	6711595	3026
NODE_617_length_5101_cov_19.7675	NODE_617_length_5101_cov_19.7675_4	2746	3669	693871	3850
NODE_822_length_4374_cov_5.16022	NODE_822_length_4374_cov_5.16022_4	4140	4373	15297	3981
NODE_847_length_4302_cov_27.616	NODE_847_length_4302_cov_27.616_1	157	1092	94877	588
NODE_847_length_4302_cov_27.616	NODE_847_length_4302_cov_27.616_1	157	1092	57962	661
NODE_847_length_4302_cov_27.616	NODE_847_length_4302_cov_27.616_1	157	1092	1092953	1831
NODE_858_length_4279_cov_4.99266	NODE_858_length_4279_cov_4.99266_4	2896	3591	2077166	2200
NODE_858_length_4279_cov_4.99266	NODE_858_length_4279_cov_4.99266_4	2896	3591	659894	2611
NODE_858_length_4279_cov_4.99266	NODE_858_length_4279_cov_4.99266_4	2896	3591	394369	3139
NODE_858_length_4279_cov_4.99266	NODE_858_length_4279_cov_4.99266_4	2896	3591	12590	3777
NODE_987_length_3922_cov_45.8774	NODE_987_length_3922_cov_45.8774_3	1431	2270	20792	879
NODE_987_length_3922_cov_45.8774	NODE_987_length_3922_cov_45.8774_2	919	1455	20792	879
NODE_987_length_3922_cov_45.8774	NODE_987_length_3922_cov_45.8774_3	1431	2270	49534	969
NODE_987_length_3922_cov_45.8774	NODE_987_length_3922_cov_45.8774_2	919	1455	49534	969
NODE_987_length_3922_cov_45.8774	NODE_987_length_3922_cov_45.8774_3	1431	2270	5790832	3157
NODE_987_length_3922_cov_45.8774	NODE_987_length_3922_cov_45.8774_2	919	1455	5790832	3157
NODE_987_length_3922_cov_45.8774	NODE_987_length_3922_cov_45.8774_3	1431	2270	5791007	3521
NODE_987_length_3922_cov_45.8774	NODE_987_length_3922_cov_45.8774_2	919	1455	5791007	3521
NODE_1135_length_3636_cov_2.62022	NODE_1135_length_3636_cov_2.62022_3	863	1444	202372	1767
NODE_1135_length_3636_cov_2.62022	NODE_1135_length_3636_cov_2.62022_3	863	1444	202372	1767
NODE_1246_length_3426_cov_13.474	NODE_1246_length_3426_cov_13.474_3	1772	2659	1767874	263
NODE_1246_length_3426_cov_13.474	NODE_1246_length_3426_cov_13.474_3	1772	2659	1724271	323
NODE_1246_length_3426_cov_13.474	NODE_1246_length_3426_cov_13.474_3	1772	2659	2414085	1485
NODE_1309_length_3303_cov_7.54495	NODE_1309_length_3303_cov_7.54495_4	1762	3042	5790924	2794
NODE_1309_length_3303_cov_7.54495	NODE_1309_length_3303_cov_7.54495_4	1762	3042	5790924	2794
NODE_1309_length_3303_cov_7.54495	NODE_1309_length_3303_cov_7.54495_2	617	781	5790924	2794
NODE_1309_length_3303_cov_7.54495	NODE_1309_length_3303_cov_7.54495_4	1762	3042	5790924	2794
NODE_1482_length_3077_cov_6.93614	NODE_1482_length_3077_cov_6.93614_3	2550	3077	2362155	2338
NODE_1509_length_3044_cov_3.27434	NODE_1509_length_3044_cov_3.27434_2	810	1862	512867	583
NODE_1509_length_3044_cov_3.27434	NODE_1509_length_3044_cov_3.27434_2	810	1862	512867	583
NODE_1509_length_3044_cov_3.27434	NODE_1509_length_3044_cov_3.27434_2	810	1862	28466	655
NODE_1509_length_3044_cov_3.27434	NODE_1509_length_3044_cov_3.27434_2	810	1862	28466	655
NODE_1610_length_2933_cov_48.0552	NODE_1610_length_2933_cov_48.0552_1	2	307	2414085	314
NODE_1640_length_2906_cov_45.563	NODE_1640_length_2906_cov_45.563_3	1385	2725	4668061	2750
NODE_1640_length_2906_cov_45.563	NODE_1640_length_2906_cov_45.563_3	1385	2725	4668061	2750
NODE_1640_length_2906_cov_45.563	NODE_1640_length_2906_cov_45.563_3	1385	2725	4668061	2750
NODE_1667_length_2874_cov_17.8421	NODE_1667_length_2874_cov_17.8421_1	2	646	421255	213
NODE_1667_length_2874_cov_17.8421	NODE_1667_length_2874_cov_17.8421_1	2	646	3807174	2316
NODE_1751_length_2781_cov_51.0268	NODE_1751_length_2781_cov_51.0268_2	1368	2279	2267070	106
NODE_1751_length_2781_cov_51.0268	NODE_1751_length_2781_cov_51.0268_3	2475	2780	2267070	106
NODE_1751_length_2781_cov_51.0268	NODE_1751_length_2781_cov_51.0268_2	1368	2279	125059	1207
NODE_1751_length_2781_cov_51.0268	NODE_1751_length_2781_cov_51.0268_3	2475	2780	125059	1207
NODE_1751_length_2781_cov_51.0268	NODE_1751_length_2781_cov_51.0268_2	1368	2279	3801005	1226
NODE_1751_length_2781_cov_51.0268	NODE_1751_length_2781_cov_51.0268_3	2475	2780	3801005	1226
NODE_1751_length_2781_cov_51.0268	NODE_1751_length_2781_cov_51.0268_2	1368	2279	20272	1401
NODE_1751_length_2781_cov_51.0268	NODE_1751_length_2781_cov_51.0268_3	2475	2780	20272	1401
NODE_1751_length_2781_cov_51.0268	NODE_1751_length_2781_cov_51.0268_2	1368	2279	337500	1625
