contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_13_length_112872_cov_10.1914	NODE_13_length_112872_cov_10.1914_63	81178	81648	124917	80652
NODE_95_length_54974_cov_25.4576	NODE_95_length_54974_cov_25.4576_52	54523	54972	67175	52653
NODE_95_length_54974_cov_25.4576	NODE_95_length_54974_cov_25.4576_52	54523	54972	67175	53510
NODE_95_length_54974_cov_25.4576	NODE_95_length_54974_cov_25.4576_52	54523	54972	2398861	54018
NODE_95_length_54974_cov_25.4576	NODE_95_length_54974_cov_25.4576_52	54523	54972	177438	54206
NODE_208_length_39493_cov_29.4305	NODE_208_length_39493_cov_29.4305_38	35835	36485	1647460	34057
NODE_208_length_39493_cov_29.4305	NODE_208_length_39493_cov_29.4305_38	35835	36485	39488	35858
NODE_317_length_33065_cov_21.9157	NODE_317_length_33065_cov_21.9157_1	3	206	130470	58
NODE_317_length_33065_cov_21.9157	NODE_317_length_33065_cov_21.9157_1	3	206	2133988	289
NODE_317_length_33065_cov_21.9157	NODE_317_length_33065_cov_21.9157_1	3	206	30120	2625
NODE_417_length_28664_cov_11.5476	NODE_417_length_28664_cov_11.5476_1	2	703	2025166	823
NODE_469_length_27176_cov_6.77623	NODE_469_length_27176_cov_6.77623_1	1	492	93777	2096
NODE_469_length_27176_cov_6.77623	NODE_469_length_27176_cov_6.77623_1	1	492	93777	2096
NODE_476_length_26986_cov_39.5638	NODE_476_length_26986_cov_39.5638_17	15138	15752	5218852	14107
NODE_476_length_26986_cov_39.5638	NODE_476_length_26986_cov_39.5638_17	15138	15752	4614740	17002
NODE_489_length_26563_cov_4.9447	NODE_489_length_26563_cov_4.9447_3	5369	5791	5822309	4170
NODE_501_length_26283_cov_5.11655	NODE_501_length_26283_cov_5.11655_13	15521	15778	668312	13877
NODE_501_length_26283_cov_5.11655	NODE_501_length_26283_cov_5.11655_13	15521	15778	43551	14044
NODE_603_length_23964_cov_37.4682	NODE_603_length_23964_cov_37.4682_6	4717	5247	6727330	4300
NODE_603_length_23964_cov_37.4682	NODE_603_length_23964_cov_37.4682_24	23573	23962	767313	23625
NODE_626_length_23484_cov_51.1839	NODE_626_length_23484_cov_51.1839_3	2971	3627	2973632	3635
NODE_626_length_23484_cov_51.1839	NODE_626_length_23484_cov_51.1839_3	2971	3627	2973632	3635
NODE_665_length_22858_cov_5.39267	NODE_665_length_22858_cov_5.39267_13	15365	15814	406236	17016
NODE_677_length_22667_cov_10.1215	NODE_677_length_22667_cov_10.1215_10	13489	13854	3876492	13947
NODE_677_length_22667_cov_10.1215	NODE_677_length_22667_cov_10.1215_10	13489	13854	3876492	13947
NODE_953_length_18902_cov_5.48708	NODE_953_length_18902_cov_5.48708_3	990	1442	1464446	115
NODE_953_length_18902_cov_5.48708	NODE_953_length_18902_cov_5.48708_3	990	1442	199187	3085
NODE_985_length_18511_cov_4.27005	NODE_985_length_18511_cov_4.27005_16	15118	15909	6727658	15228
NODE_985_length_18511_cov_4.27005	NODE_985_length_18511_cov_4.27005_16	15118	15909	3816442	17801
NODE_1043_length_17873_cov_4.80093	NODE_1043_length_17873_cov_4.80093_16	15974	16432	2575063	16622
NODE_1043_length_17873_cov_4.80093	NODE_1043_length_17873_cov_4.80093_16	15974	16432	317372	17060
NODE_1056_length_17806_cov_22.9136	NODE_1056_length_17806_cov_22.9136_11	7699	8154	316691	5955
NODE_1543_length_14188_cov_4.74231	NODE_1543_length_14188_cov_4.74231_7	4681	5274	174047	4257
NODE_1543_length_14188_cov_4.74231	NODE_1543_length_14188_cov_4.74231_7	4681	5274	174047	4257
NODE_1543_length_14188_cov_4.74231	NODE_1543_length_14188_cov_4.74231_7	4681	5274	52646	4609
NODE_1543_length_14188_cov_4.74231	NODE_1543_length_14188_cov_4.74231_7	4681	5274	52646	4609
NODE_1579_length_14047_cov_11.6885	NODE_1579_length_14047_cov_11.6885_1	104	1039	453956	901
NODE_1579_length_14047_cov_11.6885	NODE_1579_length_14047_cov_11.6885_1	104	1039	453956	901
NODE_1586_length_14018_cov_6.61656	NODE_1586_length_14018_cov_6.61656_7	4847	5716	1002095	4444
NODE_1586_length_14018_cov_6.61656	NODE_1586_length_14018_cov_6.61656_7	4847	5716	112792	4457
NODE_1591_length_13995_cov_12.823	NODE_1591_length_13995_cov_12.823_9	8279	8788	3299582	9091
NODE_1776_length_12997_cov_24.9825	NODE_1776_length_12997_cov_24.9825_10	10572	11201	765154	10944
NODE_1776_length_12997_cov_24.9825	NODE_1776_length_12997_cov_24.9825_10	10572	11201	26537	11475
