contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_8_length_196896_cov_12.2836	NODE_8_length_196896_cov_12.2836_76	80099	80545	3144863	81219
NODE_12_length_184875_cov_18.2262	NODE_12_length_184875_cov_18.2262_143	152877	153245	198640	150516
NODE_12_length_184875_cov_18.2262	NODE_12_length_184875_cov_18.2262_143	152877	153245	2679112	152744
NODE_12_length_184875_cov_18.2262	NODE_12_length_184875_cov_18.2262_143	152877	153245	1869104	153072
NODE_17_length_170441_cov_83.2351	NODE_17_length_170441_cov_83.2351_56	67958	68791	4787120	68534
NODE_17_length_170441_cov_83.2351	NODE_17_length_170441_cov_83.2351_56	67958	68791	1431818	69259
NODE_17_length_170441_cov_83.2351	NODE_17_length_170441_cov_83.2351_56	67958	68791	1431818	69320
NODE_17_length_170441_cov_83.2351	NODE_17_length_170441_cov_83.2351_104	118028	118978	2997235	118772
NODE_17_length_170441_cov_83.2351	NODE_17_length_170441_cov_83.2351_106	119707	120669	2997235	118772
NODE_17_length_170441_cov_83.2351	NODE_17_length_170441_cov_83.2351_104	118028	118978	128604	119269
NODE_17_length_170441_cov_83.2351	NODE_17_length_170441_cov_83.2351_106	119707	120669	128604	119269
NODE_17_length_170441_cov_83.2351	NODE_17_length_170441_cov_83.2351_104	118028	118978	2997235	120676
NODE_17_length_170441_cov_83.2351	NODE_17_length_170441_cov_83.2351_106	119707	120669	2997235	120676
NODE_17_length_170441_cov_83.2351	NODE_17_length_170441_cov_83.2351_106	119707	120669	649741	120826
NODE_17_length_170441_cov_83.2351	NODE_17_length_170441_cov_83.2351_106	119707	120669	1298021	120947
NODE_31_length_139642_cov_79.4702	NODE_31_length_139642_cov_79.4702_3	1573	2226	1841731	140
NODE_32_length_136351_cov_9.8729	NODE_32_length_136351_cov_9.8729_2	1202	2026	6586055	1804
NODE_36_length_133606_cov_26.5158	NODE_36_length_133606_cov_26.5158_55	88303	89253	3145005	89323
NODE_36_length_133606_cov_26.5158	NODE_36_length_133606_cov_26.5158_55	88303	89253	82436	89573
NODE_43_length_124737_cov_25.269	NODE_43_length_124737_cov_25.269_92	123749	124138	804702	124542
NODE_43_length_124737_cov_25.269	NODE_43_length_124737_cov_25.269_93	124110	124433	804702	124542
NODE_43_length_124737_cov_25.269	NODE_43_length_124737_cov_25.269_91	123237	123662	804702	124542
NODE_43_length_124737_cov_25.269	NODE_43_length_124737_cov_25.269_93	124110	124433	804702	124542
NODE_50_length_118168_cov_82.232	NODE_50_length_118168_cov_82.232_5	2545	3459	5535452	5251
NODE_60_length_107581_cov_15.7211	NODE_60_length_107581_cov_15.7211_19	21178	22077	369969	22844
NODE_65_length_105698_cov_38.556	NODE_65_length_105698_cov_38.556_1	214	591	42690	1989
NODE_65_length_105698_cov_38.556	NODE_65_length_105698_cov_38.556_2	637	1242	42690	1989
NODE_65_length_105698_cov_38.556	NODE_65_length_105698_cov_38.556_1	214	591	2454364	2375
NODE_65_length_105698_cov_38.556	NODE_65_length_105698_cov_38.556_2	637	1242	2454364	2375
NODE_65_length_105698_cov_38.556	NODE_65_length_105698_cov_38.556_1	214	591	2469866	2791
NODE_65_length_105698_cov_38.556	NODE_65_length_105698_cov_38.556_2	637	1242	2469866	2791
NODE_68_length_102828_cov_20.0794	NODE_68_length_102828_cov_20.0794_1	2	739	369573	1175
NODE_77_length_98225_cov_89.0102	NODE_77_length_98225_cov_89.0102_42	39787	40674	1738730	39657
NODE_90_length_92720_cov_26.4748	NODE_90_length_92720_cov_26.4748_48	63374	64018	374248	63196
NODE_90_length_92720_cov_26.4748	NODE_90_length_92720_cov_26.4748_48	63374	64018	58984	63238
NODE_90_length_92720_cov_26.4748	NODE_90_length_92720_cov_26.4748_48	63374	64018	58984	63255
NODE_90_length_92720_cov_26.4748	NODE_90_length_92720_cov_26.4748_48	63374	64018	370420	63972
NODE_94_length_92229_cov_15.462	NODE_94_length_92229_cov_15.462_83	88755	89525	3739734	87241
NODE_94_length_92229_cov_15.462	NODE_94_length_92229_cov_15.462_83	88755	89525	3739734	87241
NODE_112_length_83846_cov_6.70757	NODE_112_length_83846_cov_6.70757_44	47912	48448	5534929	48540
NODE_112_length_83846_cov_6.70757	NODE_112_length_83846_cov_6.70757_44	47912	48448	66496	50414
NODE_118_length_82791_cov_7.30701	NODE_118_length_82791_cov_7.30701_5	4575	5546	6242019	5221
NODE_239_length_60623_cov_37.526	NODE_239_length_60623_cov_37.526_4	3741	4652	241514	3519
NODE_251_length_58806_cov_26.7122	NODE_251_length_58806_cov_26.7122_28	43690	44310	111613	44323
NODE_251_length_58806_cov_26.7122	NODE_251_length_58806_cov_26.7122_28	43690	44310	111613	44427
NODE_251_length_58806_cov_26.7122	NODE_251_length_58806_cov_26.7122_28	43690	44310	5535225	45014
NODE_253_length_58619_cov_31.6043	NODE_253_length_58619_cov_31.6043_26	45302	46258	1051814	47798
NODE_253_length_58619_cov_31.6043	NODE_253_length_58619_cov_31.6043_26	45302	46258	1051814	48018
NODE_277_length_56383_cov_32.2743	NODE_277_length_56383_cov_32.2743_17	22382	23278	559395	20710
NODE_277_length_56383_cov_32.2743	NODE_277_length_56383_cov_32.2743_17	22382	23278	126907	20720
NODE_277_length_56383_cov_32.2743	NODE_277_length_56383_cov_32.2743_17	22382	23278	126907	20875
NODE_277_length_56383_cov_32.2743	NODE_277_length_56383_cov_32.2743_17	22382	23278	126911	21035
NODE_277_length_56383_cov_32.2743	NODE_277_length_56383_cov_32.2743_17	22382	23278	199810	21114
NODE_277_length_56383_cov_32.2743	NODE_277_length_56383_cov_32.2743_17	22382	23278	42500	23207
NODE_277_length_56383_cov_32.2743	NODE_277_length_56383_cov_32.2743_17	22382	23278	42500	23451
NODE_407_length_45787_cov_9.27718	NODE_407_length_45787_cov_9.27718_1	3	359	1409372	503
NODE_414_length_45233_cov_30.6599	NODE_414_length_45233_cov_30.6599_19	25265	25885	128954	23339
NODE_414_length_45233_cov_30.6599	NODE_414_length_45233_cov_30.6599_19	25265	25885	42500	24782
NODE_414_length_45233_cov_30.6599	NODE_414_length_45233_cov_30.6599_19	25265	25885	46846	25042
NODE_414_length_45233_cov_30.6599	NODE_414_length_45233_cov_30.6599_19	25265	25885	46846	25215
NODE_414_length_45233_cov_30.6599	NODE_414_length_45233_cov_30.6599_19	25265	25885	42500	25797
NODE_414_length_45233_cov_30.6599	NODE_414_length_45233_cov_30.6599_19	25265	25885	46846	26242
NODE_470_length_40931_cov_104.318	NODE_470_length_40931_cov_104.318_30	37502	38389	4210163	36187
NODE_470_length_40931_cov_104.318	NODE_470_length_40931_cov_104.318_30	37502	38389	111869	37542
NODE_470_length_40931_cov_104.318	NODE_470_length_40931_cov_104.318_30	37502	38389	169206	37584
NODE_488_length_40137_cov_17.6035	NODE_488_length_40137_cov_17.6035_17	24250	25161	1431897	26107
NODE_533_length_37780_cov_18.2802	NODE_533_length_37780_cov_18.2802_4	1315	2364	4208014	491
NODE_555_length_36696_cov_104.028	NODE_555_length_36696_cov_104.028_4	2447	3334	298201	3456
NODE_598_length_35233_cov_111.457	NODE_598_length_35233_cov_111.457_4	2888	3187	3026106	1157
NODE_598_length_35233_cov_111.457	NODE_598_length_35233_cov_111.457_4	2888	3187	34815	5620
NODE_636_length_33835_cov_83.849	NODE_636_length_33835_cov_83.849_35	30156	31568	3144970	30135
NODE_636_length_33835_cov_83.849	NODE_636_length_33835_cov_83.849_35	30156	31568	3144970	30135
NODE_636_length_33835_cov_83.849	NODE_636_length_33835_cov_83.849_35	30156	31568	3144970	30135
NODE_649_length_33131_cov_14.6828	NODE_649_length_33131_cov_14.6828_17	21358	22242	3739746	21374
NODE_690_length_31606_cov_7.28614	NODE_690_length_31606_cov_7.28614_23	29469	29849	6586210	31248
NODE_812_length_28124_cov_166.372	NODE_812_length_28124_cov_166.372_27	27730	28122	1254354	26687
NODE_812_length_28124_cov_166.372	NODE_812_length_28124_cov_166.372_27	27730	28122	1210983	27304
NODE_812_length_28124_cov_166.372	NODE_812_length_28124_cov_166.372_27	27730	28122	169204	27400
NODE_812_length_28124_cov_166.372	NODE_812_length_28124_cov_166.372_27	27730	28122	166194	27407
NODE_812_length_28124_cov_166.372	NODE_812_length_28124_cov_166.372_27	27730	28122	166194	27461
NODE_825_length_27542_cov_134.727	NODE_825_length_27542_cov_134.727_26	26890	27540	431153	27366
NODE_867_length_26409_cov_7.55631	NODE_867_length_26409_cov_7.55631_14	13389	13892	5536120	15147
NODE_883_length_26148_cov_9.69475	NODE_883_length_26148_cov_9.69475_21	18804	19625	6586055	19049
NODE_913_length_25621_cov_146.365	NODE_913_length_25621_cov_146.365_11	11069	11983	5535124	13679
NODE_916_length_25581_cov_10.7371	NODE_916_length_25581_cov_10.7371_18	20342	20512	1950084	21698
NODE_936_length_24968_cov_92.3659	NODE_936_length_24968_cov_92.3659_22	23633	24889	700250	22531
NODE_936_length_24968_cov_92.3659	NODE_936_length_24968_cov_92.3659_22	23633	24889	700250	22531
NODE_936_length_24968_cov_92.3659	NODE_936_length_24968_cov_92.3659_22	23633	24889	576883	23369
NODE_936_length_24968_cov_92.3659	NODE_936_length_24968_cov_92.3659_22	23633	24889	576883	23369
NODE_936_length_24968_cov_92.3659	NODE_936_length_24968_cov_92.3659_22	23633	24889	4272950	24228
NODE_936_length_24968_cov_92.3659	NODE_936_length_24968_cov_92.3659_22	23633	24889	4272950	24228
