contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_24_length_31407_cov_12.495	NODE_24_length_31407_cov_12.495_25	30836	31348	86194	31144
NODE_382_length_7401_cov_4.234	NODE_382_length_7401_cov_4.234_2	778	1290	922830	19
NODE_716_length_5440_cov_9.7792	NODE_716_length_5440_cov_9.7792_1	3	401	65281	177
NODE_716_length_5440_cov_9.7792	NODE_716_length_5440_cov_9.7792_1	3	401	65281	177
NODE_716_length_5440_cov_9.7792	NODE_716_length_5440_cov_9.7792_1	3	401	65281	177
NODE_716_length_5440_cov_9.7792	NODE_716_length_5440_cov_9.7792_1	3	401	65281	177
NODE_716_length_5440_cov_9.7792	NODE_716_length_5440_cov_9.7792_1	3	401	115235	362
NODE_716_length_5440_cov_9.7792	NODE_716_length_5440_cov_9.7792_1	3	401	115235	362
NODE_716_length_5440_cov_9.7792	NODE_716_length_5440_cov_9.7792_1	3	401	115235	362
NODE_716_length_5440_cov_9.7792	NODE_716_length_5440_cov_9.7792_1	3	401	115235	362
NODE_856_length_4890_cov_10.2029	NODE_856_length_4890_cov_10.2029_1	3	320	199339	553
NODE_856_length_4890_cov_10.2029	NODE_856_length_4890_cov_10.2029_1	3	320	709052	560
NODE_856_length_4890_cov_10.2029	NODE_856_length_4890_cov_10.2029_1	3	320	121366	1088
NODE_856_length_4890_cov_10.2029	NODE_856_length_4890_cov_10.2029_1	3	320	270921	1237
NODE_897_length_4754_cov_27.6006	NODE_897_length_4754_cov_27.6006_4	3581	4099	72794	3539
NODE_897_length_4754_cov_27.6006	NODE_897_length_4754_cov_27.6006_4	3581	4099	2265524	3580
NODE_897_length_4754_cov_27.6006	NODE_897_length_4754_cov_27.6006_4	3581	4099	2265524	3880
NODE_925_length_4679_cov_12.2599	NODE_925_length_4679_cov_12.2599_2	4117	4425	2265407	2634
NODE_925_length_4679_cov_12.2599	NODE_925_length_4679_cov_12.2599_2	4117	4425	1233207	4466
NODE_1075_length_4269_cov_5.36521	NODE_1075_length_4269_cov_5.36521_2	251	634	212865	531
NODE_1075_length_4269_cov_5.36521	NODE_1075_length_4269_cov_5.36521_2	251	634	132712	564
NODE_1745_length_3121_cov_27.4419	NODE_1745_length_3121_cov_27.4419_3	2538	3074	3466059	955
NODE_2173_length_2710_cov_10.3706	NODE_2173_length_2710_cov_10.3706_4	1732	2709	463657	1708
NODE_2173_length_2710_cov_10.3706	NODE_2173_length_2710_cov_10.3706_2	275	1108	463657	1708
