contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_92051_cov_269.103	NODE_4_length_92051_cov_269.103_8	14795	15148	5130677	14318
NODE_4_length_92051_cov_269.103	NODE_4_length_92051_cov_269.103_8	14795	15148	1000077	14970
NODE_4_length_92051_cov_269.103	NODE_4_length_92051_cov_269.103_8	14795	15148	543449	15123
NODE_4_length_92051_cov_269.103	NODE_4_length_92051_cov_269.103_8	14795	15148	5788837	15879
NODE_4_length_92051_cov_269.103	NODE_4_length_92051_cov_269.103_8	14795	15148	1922194	17063
NODE_4_length_92051_cov_269.103	NODE_4_length_92051_cov_269.103_91	83411	83554	5788823	81799
NODE_5_length_91271_cov_15.0911	NODE_5_length_91271_cov_15.0911_1	103	1131	1192066	635
NODE_6_length_77373_cov_17.768	NODE_6_length_77373_cov_17.768_1	3	281	174485	1
NODE_11_length_67963_cov_323.329	NODE_11_length_67963_cov_323.329_15	13167	13382	1818994	11094
NODE_11_length_67963_cov_323.329	NODE_11_length_67963_cov_323.329_15	13167	13382	1818994	11196
NODE_19_length_59123_cov_296.491	NODE_19_length_59123_cov_296.491_22	26071	26424	1922182	23750
NODE_24_length_54192_cov_300.357	NODE_24_length_54192_cov_300.357_7	6863	7456	208710	7470
NODE_24_length_54192_cov_300.357	NODE_24_length_54192_cov_300.357_7	6863	7456	208710	7470
NODE_24_length_54192_cov_300.357	NODE_24_length_54192_cov_300.357_11	11465	12127	245186	11108
NODE_24_length_54192_cov_300.357	NODE_24_length_54192_cov_300.357_11	11465	12127	3224742	11392
NODE_24_length_54192_cov_300.357	NODE_24_length_54192_cov_300.357_11	11465	12127	176607	11854
NODE_24_length_54192_cov_300.357	NODE_24_length_54192_cov_300.357_11	11465	12127	1000077	12859
NODE_24_length_54192_cov_300.357	NODE_24_length_54192_cov_300.357_11	11465	12127	1000077	13030
NODE_44_length_40669_cov_313.628	NODE_44_length_40669_cov_313.628_14	17431	18264	4374038	15587
NODE_44_length_40669_cov_313.628	NODE_44_length_40669_cov_313.628_14	17431	18264	907707	15809
NODE_44_length_40669_cov_313.628	NODE_44_length_40669_cov_313.628_14	17431	18264	4374038	15831
NODE_44_length_40669_cov_313.628	NODE_44_length_40669_cov_313.628_14	17431	18264	1902973	16082
NODE_44_length_40669_cov_313.628	NODE_44_length_40669_cov_313.628_14	17431	18264	1902973	16231
NODE_44_length_40669_cov_313.628	NODE_44_length_40669_cov_313.628_14	17431	18264	142892	16237
NODE_44_length_40669_cov_313.628	NODE_44_length_40669_cov_313.628_14	17431	18264	910994	17214
NODE_44_length_40669_cov_313.628	NODE_44_length_40669_cov_313.628_14	17431	18264	315289	18171
NODE_44_length_40669_cov_313.628	NODE_44_length_40669_cov_313.628_14	17431	18264	291237	18380
NODE_44_length_40669_cov_313.628	NODE_44_length_40669_cov_313.628_14	17431	18264	39155	18721
NODE_44_length_40669_cov_313.628	NODE_44_length_40669_cov_313.628_14	17431	18264	20792	18727
NODE_50_length_38533_cov_442.165	NODE_50_length_38533_cov_442.165_8	4190	5092	57962	3594
NODE_50_length_38533_cov_442.165	NODE_50_length_38533_cov_442.165_8	4190	5092	1431707	3702
NODE_50_length_38533_cov_442.165	NODE_50_length_38533_cov_442.165_8	4190	5092	240891	3864
NODE_50_length_38533_cov_442.165	NODE_50_length_38533_cov_442.165_8	4190	5092	303907	4207
NODE_50_length_38533_cov_442.165	NODE_50_length_38533_cov_442.165_8	4190	5092	57962	4517
NODE_50_length_38533_cov_442.165	NODE_50_length_38533_cov_442.165_8	4190	5092	947333	4856
NODE_50_length_38533_cov_442.165	NODE_50_length_38533_cov_442.165_8	4190	5092	5206792	5083
