contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_271	245694	247190	2116088	246255
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_271	245694	247190	2116088	246354
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_279	252532	253734	1697320	252677
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_279	252532	253734	1697320	252677
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_279	252532	253734	4122668	253323
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_279	252532	253734	4122668	253323
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_279	252532	253734	1215205	253618
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_279	252532	253734	1215205	253618
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_279	252532	253734	1215205	253736
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_279	252532	253734	1215205	253736
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_279	252532	253734	417255	254603
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_283	256367	257128	417255	254603
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_279	252532	253734	417255	254603
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_283	256367	257128	417255	254603
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_279	252532	253734	417255	254725
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_283	256367	257128	417255	254725
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_279	252532	253734	417255	254725
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_283	256367	257128	417255	254725
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_292	261499	262995	5079973	261441
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_292	261499	262995	5079973	262961
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_292	261499	262995	5079973	263143
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_331	285420	286622	1697320	285832
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_331	285420	286622	1697320	285832
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_331	285420	286622	1215205	286419
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_331	285420	286622	1215205	286419
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_409	334207	335409	4122668	334263
NODE_2_length_335527_cov_1416.44	NODE_2_length_335527_cov_1416.44_409	334207	335409	4122668	334263
NODE_14_length_101435_cov_27.4895	NODE_14_length_101435_cov_27.4895_11	11542	12834	2900287	13276
NODE_14_length_101435_cov_27.4895	NODE_14_length_101435_cov_27.4895_11	11542	12834	2900287	13276
NODE_14_length_101435_cov_27.4895	NODE_14_length_101435_cov_27.4895_11	11542	12834	129637	13443
NODE_14_length_101435_cov_27.4895	NODE_14_length_101435_cov_27.4895_11	11542	12834	129637	13443
NODE_14_length_101435_cov_27.4895	NODE_14_length_101435_cov_27.4895_68	59642	60859	4122714	58962
NODE_14_length_101435_cov_27.4895	NODE_14_length_101435_cov_27.4895_68	59642	60859	4122714	58962
NODE_20_length_69011_cov_25.1907	NODE_20_length_69011_cov_25.1907_62	67808	68767	800528	68383
NODE_39_length_37799_cov_305.899	NODE_39_length_37799_cov_305.899_3	2374	3162	6053560	1592
NODE_39_length_37799_cov_305.899	NODE_39_length_37799_cov_305.899_3	2374	3162	6053560	1592
