contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_13_length_151677_cov_17.505	NODE_13_length_151677_cov_17.505_40	42678	43613	3209281	43289
NODE_20_length_139189_cov_10.8468	NODE_20_length_139189_cov_10.8468_38	49028	50020	700720	50289
NODE_20_length_139189_cov_10.8468	NODE_20_length_139189_cov_10.8468_38	49028	50020	700720	50404
NODE_22_length_132330_cov_47.7846	NODE_22_length_132330_cov_47.7846_14	19963	20283	1041252	18826
NODE_22_length_132330_cov_47.7846	NODE_22_length_132330_cov_47.7846_14	19963	20283	1041252	18853
NODE_22_length_132330_cov_47.7846	NODE_22_length_132330_cov_47.7846_14	19963	20283	1779627	19026
NODE_23_length_130482_cov_16.4874	NODE_23_length_130482_cov_16.4874_24	24850	25545	1043179	25159
NODE_23_length_130482_cov_16.4874	NODE_23_length_130482_cov_16.4874_24	24850	25545	1043179	25159
NODE_31_length_117605_cov_16.6825	NODE_31_length_117605_cov_16.6825_1	2	925	1376205	1194
NODE_33_length_113577_cov_106.234	NODE_33_length_113577_cov_106.234_1	256	1137	5623768	416
NODE_37_length_110565_cov_95.474	NODE_37_length_110565_cov_95.474_1	3	1187	1073733	792
NODE_37_length_110565_cov_95.474	NODE_37_length_110565_cov_95.474_1	3	1187	1432921	1035
NODE_37_length_110565_cov_95.474	NODE_37_length_110565_cov_95.474_1	3	1187	700713	1096
NODE_37_length_110565_cov_95.474	NODE_37_length_110565_cov_95.474_1	3	1187	1061714	2446
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_27	31023	31607	307357	30810
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_27	31023	31607	307357	30810
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_27	31023	31607	3190355	31318
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_27	31023	31607	3190355	31318
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_33	37915	38208	1441202	38775
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_50	64774	65658	2191695	64395
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_50	64774	65658	562160	64535
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_50	64774	65658	172379	66263
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_50	64774	65658	227534	66492
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_50	64774	65658	227534	66495
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_50	64774	65658	227534	66497
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_50	64774	65658	227534	66497
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_50	64774	65658	227534	66499
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_50	64774	65658	227534	66662
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_50	64774	65658	5021592	67164
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_50	64774	65658	5021592	67166
NODE_40_length_108232_cov_36.0173	NODE_40_length_108232_cov_36.0173_64	80822	81517	46839	80639
NODE_47_length_100854_cov_19.0491	NODE_47_length_100854_cov_19.0491_30	46572	47756	3026458	45217
NODE_47_length_100854_cov_19.0491	NODE_47_length_100854_cov_19.0491_30	46572	47756	3026458	45217
NODE_47_length_100854_cov_19.0491	NODE_47_length_100854_cov_19.0491_30	46572	47756	66540	45831
NODE_47_length_100854_cov_19.0491	NODE_47_length_100854_cov_19.0491_30	46572	47756	66540	45831
NODE_47_length_100854_cov_19.0491	NODE_47_length_100854_cov_19.0491_61	89869	90564	1066553	89565
NODE_47_length_100854_cov_19.0491	NODE_47_length_100854_cov_19.0491_61	89869	90564	1066553	89837
NODE_47_length_100854_cov_19.0491	NODE_47_length_100854_cov_19.0491_61	89869	90564	1066553	90410
NODE_57_length_92237_cov_14.0034	NODE_57_length_92237_cov_14.0034_61	68378	69502	296070	68081
NODE_57_length_92237_cov_14.0034	NODE_57_length_92237_cov_14.0034_61	68378	69502	296070	68081
