contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_266892_cov_30.169	NODE_3_length_266892_cov_30.169_61	74347	75654	228910	74272
NODE_3_length_266892_cov_30.169	NODE_3_length_266892_cov_30.169_61	74347	75654	228910	74272
NODE_3_length_266892_cov_30.169	NODE_3_length_266892_cov_30.169_58	71599	72030	228910	74272
NODE_28_length_135930_cov_10.8196	NODE_28_length_135930_cov_10.8196_57	70889	71824	229257	72597
NODE_35_length_126408_cov_45.6319	NODE_35_length_126408_cov_45.6319_42	43871	44818	6512706	42565
NODE_40_length_122323_cov_9.58334	NODE_40_length_122323_cov_9.58334_76	84348	85244	1335708	87003
NODE_57_length_107365_cov_21.8624	NODE_57_length_107365_cov_21.8624_28	25545	26648	1025759	24920
NODE_57_length_107365_cov_21.8624	NODE_57_length_107365_cov_21.8624_28	25545	26648	1025759	24920
NODE_57_length_107365_cov_21.8624	NODE_57_length_107365_cov_21.8624_27	25123	25530	1025759	24920
NODE_57_length_107365_cov_21.8624	NODE_57_length_107365_cov_21.8624_28	25545	26648	2160032	26594
NODE_57_length_107365_cov_21.8624	NODE_57_length_107365_cov_21.8624_28	25545	26648	2160032	26594
NODE_57_length_107365_cov_21.8624	NODE_57_length_107365_cov_21.8624_27	25123	25530	2160032	26594
NODE_60_length_106835_cov_21.8388	NODE_60_length_106835_cov_21.8388_9	13722	14600	5381640	14294
NODE_60_length_106835_cov_21.8388	NODE_60_length_106835_cov_21.8388_57	91688	92611	2484421	93267
NODE_68_length_100924_cov_25.6252	NODE_68_length_100924_cov_25.6252_84	92988	93923	4764894	94392
NODE_70_length_100745_cov_44.5178	NODE_70_length_100745_cov_44.5178_1	265	1146	695496	57
NODE_70_length_100745_cov_44.5178	NODE_70_length_100745_cov_44.5178_1	265	1146	3066431	96
NODE_75_length_95668_cov_12.5304	NODE_75_length_95668_cov_12.5304_1	3	404	1837221	117
NODE_75_length_95668_cov_12.5304	NODE_75_length_95668_cov_12.5304_1	3	404	96630	1108
NODE_93_length_90699_cov_19.3864	NODE_93_length_90699_cov_19.3864_2	708	1613	4226231	95
NODE_99_length_89013_cov_38.1328	NODE_99_length_89013_cov_38.1328_46	62174	63082	199810	60501
NODE_99_length_89013_cov_38.1328	NODE_99_length_89013_cov_38.1328_46	62174	63082	2478761	60686
NODE_99_length_89013_cov_38.1328	NODE_99_length_89013_cov_38.1328_46	62174	63082	594620	60991
NODE_99_length_89013_cov_38.1328	NODE_99_length_89013_cov_38.1328_46	62174	63082	1409671	62851
NODE_99_length_89013_cov_38.1328	NODE_99_length_89013_cov_38.1328_46	62174	63082	1266109	62906
NODE_99_length_89013_cov_38.1328	NODE_99_length_89013_cov_38.1328_46	62174	63082	66069	63054
NODE_99_length_89013_cov_38.1328	NODE_99_length_89013_cov_38.1328_46	62174	63082	42500	63150
NODE_99_length_89013_cov_38.1328	NODE_99_length_89013_cov_38.1328_46	62174	63082	42500	63265
NODE_103_length_86920_cov_19.758	NODE_103_length_86920_cov_19.758_76	85980	86825	4225883	86298
