contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_27_length_187493_cov_31.5523	NODE_27_length_187493_cov_31.5523_52	58129	58467	6435644	58609
NODE_33_length_172239_cov_69.0483	NODE_33_length_172239_cov_69.0483_91	73032	73925	5213982	74445
NODE_55_length_137437_cov_12.8901	NODE_55_length_137437_cov_12.8901_60	64825	65271	784845	64443
NODE_55_length_137437_cov_12.8901	NODE_55_length_137437_cov_12.8901_60	64825	65271	3658595	64455
NODE_55_length_137437_cov_12.8901	NODE_55_length_137437_cov_12.8901_60	64825	65271	784845	64492
NODE_55_length_137437_cov_12.8901	NODE_55_length_137437_cov_12.8901_60	64825	65271	3658804	65306
NODE_81_length_111938_cov_53.3253	NODE_81_length_111938_cov_53.3253_68	57688	58185	6435672	55979
NODE_90_length_107621_cov_38.7307	NODE_90_length_107621_cov_38.7307_22	22528	23529	1942078	21166
NODE_90_length_107621_cov_38.7307	NODE_90_length_107621_cov_38.7307_22	22528	23529	2953814	24332
NODE_91_length_106448_cov_11.6485	NODE_91_length_106448_cov_11.6485_14	19599	20534	5215737	19538
NODE_131_length_89956_cov_12.1535	NODE_131_length_89956_cov_12.1535_10	14269	14715	5214377	15039
NODE_147_length_85518_cov_16.7552	NODE_147_length_85518_cov_16.7552_1	1	564	322167	145
NODE_232_length_67551_cov_12.7206	NODE_232_length_67551_cov_12.7206_62	64667	66331	1137374	64704
NODE_232_length_67551_cov_12.7206	NODE_232_length_67551_cov_12.7206_62	64667	66331	1137374	64704
NODE_232_length_67551_cov_12.7206	NODE_232_length_67551_cov_12.7206_62	64667	66331	1137374	64704
NODE_232_length_67551_cov_12.7206	NODE_232_length_67551_cov_12.7206_62	64667	66331	6435636	65858
NODE_232_length_67551_cov_12.7206	NODE_232_length_67551_cov_12.7206_62	64667	66331	6435636	65858
NODE_232_length_67551_cov_12.7206	NODE_232_length_67551_cov_12.7206_62	64667	66331	6435636	65858
NODE_232_length_67551_cov_12.7206	NODE_232_length_67551_cov_12.7206_62	64667	66331	3519754	66856
NODE_232_length_67551_cov_12.7206	NODE_232_length_67551_cov_12.7206_62	64667	66331	3519754	66856
NODE_232_length_67551_cov_12.7206	NODE_232_length_67551_cov_12.7206_62	64667	66331	3519754	66856
NODE_248_length_65085_cov_7.98047	NODE_248_length_65085_cov_7.98047_56	63494	64597	6435910	63527
