contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_112459_cov_6.00946	NODE_1_length_112459_cov_6.00946_70	82670	83812	4394707	84618
NODE_1_length_112459_cov_6.00946	NODE_1_length_112459_cov_6.00946_70	82670	83812	4394707	84618
NODE_1_length_112459_cov_6.00946	NODE_1_length_112459_cov_6.00946_70	82670	83812	4394707	84708
NODE_1_length_112459_cov_6.00946	NODE_1_length_112459_cov_6.00946_70	82670	83812	4394707	84708
NODE_78_length_25799_cov_11.3481	NODE_78_length_25799_cov_11.3481_3	3625	4761	420689	4765
NODE_78_length_25799_cov_11.3481	NODE_78_length_25799_cov_11.3481_3	3625	4761	420689	4765
NODE_240_length_12889_cov_179.221	NODE_240_length_12889_cov_179.221_5	3510	4166	702263	3476
NODE_303_length_11005_cov_68.8227	NODE_303_length_11005_cov_68.8227_3	2925	3965	78601	3482
NODE_441_length_9003_cov_164.567	NODE_441_length_9003_cov_164.567_5	3891	4802	895821	2682
NODE_441_length_9003_cov_164.567	NODE_441_length_9003_cov_164.567_5	3891	4802	1095145	2993
NODE_441_length_9003_cov_164.567	NODE_441_length_9003_cov_164.567_5	3891	4802	1066823	3609
NODE_441_length_9003_cov_164.567	NODE_441_length_9003_cov_164.567_5	3891	4802	7725	3750
NODE_441_length_9003_cov_164.567	NODE_441_length_9003_cov_164.567_5	3891	4802	57144	3860
NODE_441_length_9003_cov_164.567	NODE_441_length_9003_cov_164.567_5	3891	4802	78601	5499
NODE_491_length_8495_cov_122.347	NODE_491_length_8495_cov_122.347_8	7549	8448	64582	8046
NODE_533_length_8095_cov_12.8224	NODE_533_length_8095_cov_12.8224_2	487	1524	5845667	2284
NODE_533_length_8095_cov_12.8224	NODE_533_length_8095_cov_12.8224_2	487	1524	5845667	2284
NODE_617_length_7500_cov_110.671	NODE_617_length_7500_cov_110.671_4	3145	4059	64582	3278
NODE_617_length_7500_cov_110.671	NODE_617_length_7500_cov_110.671_4	3145	4059	5836500	3547
NODE_617_length_7500_cov_110.671	NODE_617_length_7500_cov_110.671_4	3145	4059	5836500	3780
