contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_523_length_1959_cov_5.41387	NODE_523_length_1959_cov_5.41387_2	930	1751	124953	148
NODE_523_length_1959_cov_5.41387	NODE_523_length_1959_cov_5.41387_2	930	1751	417078	1815
NODE_523_length_1959_cov_5.41387	NODE_523_length_1959_cov_5.41387_2	930	1751	108948	1817
NODE_523_length_1959_cov_5.41387	NODE_523_length_1959_cov_5.41387_2	930	1751	108948	1818
NODE_523_length_1959_cov_5.41387	NODE_523_length_1959_cov_5.41387_2	930	1751	59896	1821
NODE_523_length_1959_cov_5.41387	NODE_523_length_1959_cov_5.41387_2	930	1751	111167	1822
NODE_523_length_1959_cov_5.41387	NODE_523_length_1959_cov_5.41387_2	930	1751	111167	1826
NODE_739_length_1613_cov_1.80167	NODE_739_length_1613_cov_1.80167_2	619	1314	1059367	58
NODE_762_length_1586_cov_9.92227	NODE_762_length_1586_cov_9.92227_3	1087	1584	146219	286
NODE_762_length_1586_cov_9.92227	NODE_762_length_1586_cov_9.92227_3	1087	1584	1699128	1351
NODE_926_length_1421_cov_4.45681	NODE_926_length_1421_cov_4.45681_1	154	1419	14930	110
NODE_926_length_1421_cov_4.45681	NODE_926_length_1421_cov_4.45681_1	154	1419	14930	110
NODE_926_length_1421_cov_4.45681	NODE_926_length_1421_cov_4.45681_1	154	1419	14930	110
NODE_926_length_1421_cov_4.45681	NODE_926_length_1421_cov_4.45681_1	154	1419	36764	131
NODE_926_length_1421_cov_4.45681	NODE_926_length_1421_cov_4.45681_1	154	1419	36764	131
NODE_926_length_1421_cov_4.45681	NODE_926_length_1421_cov_4.45681_1	154	1419	36764	131
NODE_926_length_1421_cov_4.45681	NODE_926_length_1421_cov_4.45681_1	154	1419	36764	177
NODE_926_length_1421_cov_4.45681	NODE_926_length_1421_cov_4.45681_1	154	1419	36764	177
NODE_926_length_1421_cov_4.45681	NODE_926_length_1421_cov_4.45681_1	154	1419	36764	177
NODE_926_length_1421_cov_4.45681	NODE_926_length_1421_cov_4.45681_1	154	1419	68314	778
NODE_926_length_1421_cov_4.45681	NODE_926_length_1421_cov_4.45681_1	154	1419	68314	778
NODE_926_length_1421_cov_4.45681	NODE_926_length_1421_cov_4.45681_1	154	1419	68314	778
