contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_8_length_90233_cov_5.15262	NODE_8_length_90233_cov_5.15262_11	13454	14698	1473677	12689
NODE_14_length_72822_cov_7.83473	NODE_14_length_72822_cov_7.83473_30	33723	35279	4672636	34764
NODE_17_length_68431_cov_8.32435	NODE_17_length_68431_cov_8.32435_13	13649	15217	75886	16386
NODE_17_length_68431_cov_8.32435	NODE_17_length_68431_cov_8.32435_16	18241	19542	3973542	19726
NODE_17_length_68431_cov_8.32435	NODE_17_length_68431_cov_8.32435_16	18241	19542	3973542	19726
NODE_17_length_68431_cov_8.32435	NODE_17_length_68431_cov_8.32435_28	31373	32932	838537	32602
NODE_18_length_58356_cov_4.49898	NODE_18_length_58356_cov_4.49898_29	51614	52783	3508249	53870
NODE_18_length_58356_cov_4.49898	NODE_18_length_58356_cov_4.49898_29	51614	52783	3508249	53870
NODE_18_length_58356_cov_4.49898	NODE_18_length_58356_cov_4.49898_29	51614	52783	3508249	53920
NODE_18_length_58356_cov_4.49898	NODE_18_length_58356_cov_4.49898_29	51614	52783	3508249	53920
NODE_52_length_36045_cov_3.84854	NODE_52_length_36045_cov_3.84854_41	34420	35661	874147	34265
NODE_52_length_36045_cov_3.84854	NODE_52_length_36045_cov_3.84854_41	34420	35661	874147	34265
NODE_52_length_36045_cov_3.84854	NODE_52_length_36045_cov_3.84854_41	34420	35661	874147	34741
NODE_52_length_36045_cov_3.84854	NODE_52_length_36045_cov_3.84854_41	34420	35661	874147	34741
NODE_62_length_33410_cov_5.11051	NODE_62_length_33410_cov_5.11051_33	20260	20778	1330520	20458
NODE_62_length_33410_cov_5.11051	NODE_62_length_33410_cov_5.11051_33	20260	20778	1330520	20458
NODE_62_length_33410_cov_5.11051	NODE_62_length_33410_cov_5.11051_33	20260	20778	1330520	20969
NODE_62_length_33410_cov_5.11051	NODE_62_length_33410_cov_5.11051_33	20260	20778	1330520	20969
NODE_69_length_32470_cov_4.70748	NODE_69_length_32470_cov_4.70748_20	25033	26202	2303904	25204
NODE_69_length_32470_cov_4.70748	NODE_69_length_32470_cov_4.70748_20	25033	26202	2303904	25204
NODE_69_length_32470_cov_4.70748	NODE_69_length_32470_cov_4.70748_20	25033	26202	48438	26841
NODE_69_length_32470_cov_4.70748	NODE_69_length_32470_cov_4.70748_20	25033	26202	48438	26841
NODE_69_length_32470_cov_4.70748	NODE_69_length_32470_cov_4.70748_24	29265	30359	4673568	29699
NODE_69_length_32470_cov_4.70748	NODE_69_length_32470_cov_4.70748_24	29265	30359	4673568	29699
NODE_80_length_29720_cov_3.72995	NODE_80_length_29720_cov_3.72995_20	23185	24426	29910	22768
NODE_80_length_29720_cov_3.72995	NODE_80_length_29720_cov_3.72995_20	23185	24426	29910	22768
NODE_94_length_27423_cov_6.25592	NODE_94_length_27423_cov_6.25592_15	15292	15576	2676388	14124
NODE_124_length_23091_cov_8.0738	NODE_124_length_23091_cov_8.0738_7	9513	11093	3508294	10781
NODE_124_length_23091_cov_8.0738	NODE_124_length_23091_cov_8.0738_7	9513	11093	838537	11213
NODE_277_length_15683_cov_4.85571	NODE_277_length_15683_cov_4.85571_2	888	1787	6178681	864
NODE_277_length_15683_cov_4.85571	NODE_277_length_15683_cov_4.85571_2	888	1787	6178681	864
NODE_386_length_13606_cov_4.71677	NODE_386_length_13606_cov_4.71677_7	2954	3394	463298	1901
NODE_451_length_12553_cov_2.48992	NODE_451_length_12553_cov_2.48992_7	9934	10302	3508584	7985
NODE_467_length_12316_cov_7.30201	NODE_467_length_12316_cov_7.30201_11	10659	11579	4673178	10691
NODE_467_length_12316_cov_7.30201	NODE_467_length_12316_cov_7.30201_11	10659	11579	4673178	10691
NODE_826_length_9426_cov_4.11685	NODE_826_length_9426_cov_4.11685_4	2794	3711	40829	4314
NODE_826_length_9426_cov_4.11685	NODE_826_length_9426_cov_4.11685_4	2794	3711	40829	4314
NODE_876_length_9172_cov_4.43194	NODE_876_length_9172_cov_4.43194_5	3653	4243	2676660	3890
NODE_876_length_9172_cov_4.43194	NODE_876_length_9172_cov_4.43194_5	3653	4243	103802	3994
NODE_876_length_9172_cov_4.43194	NODE_876_length_9172_cov_4.43194_5	3653	4243	2303988	4612
NODE_876_length_9172_cov_4.43194	NODE_876_length_9172_cov_4.43194_5	3653	4243	670770	6351
NODE_961_length_8787_cov_5.9251	NODE_961_length_8787_cov_5.9251_1	67	921	394369	779
NODE_970_length_8756_cov_4.18009	NODE_970_length_8756_cov_4.18009_2	780	2237	3973142	717
NODE_970_length_8756_cov_4.18009	NODE_970_length_8756_cov_4.18009_2	780	2237	3973142	717
NODE_970_length_8756_cov_4.18009	NODE_970_length_8756_cov_4.18009_2	780	2237	3973142	717
NODE_978_length_8725_cov_28.1196	NODE_978_length_8725_cov_28.1196_1	3	1337	11088	1
NODE_1128_length_8130_cov_14.9596	NODE_1128_length_8130_cov_14.9596_1	208	444	389479	326
NODE_1128_length_8130_cov_14.9596	NODE_1128_length_8130_cov_14.9596_1	208	444	389479	326
NODE_1128_length_8130_cov_14.9596	NODE_1128_length_8130_cov_14.9596_1	208	444	2675763	1298
NODE_1128_length_8130_cov_14.9596	NODE_1128_length_8130_cov_14.9596_1	208	444	2675763	1298
NODE_1156_length_8061_cov_6.39345	NODE_1156_length_8061_cov_6.39345_12	7455	8009	192628	6729
NODE_1156_length_8061_cov_6.39345	NODE_1156_length_8061_cov_6.39345_12	7455	8009	4151724	7585
NODE_1194_length_7942_cov_9.99442	NODE_1194_length_7942_cov_9.99442_8	4630	6192	2676232	4973
NODE_1202_length_7922_cov_9.99924	NODE_1202_length_7922_cov_9.99924_3	7528	7920	181998	7118
NODE_1202_length_7922_cov_9.99924	NODE_1202_length_7922_cov_9.99924_3	7528	7920	181998	7118
NODE_1202_length_7922_cov_9.99924	NODE_1202_length_7922_cov_9.99924_3	7528	7920	181998	7118
NODE_1202_length_7922_cov_9.99924	NODE_1202_length_7922_cov_9.99924_3	7528	7920	181998	7118
NODE_1202_length_7922_cov_9.99924	NODE_1202_length_7922_cov_9.99924_3	7528	7920	1330516	7522
NODE_1202_length_7922_cov_9.99924	NODE_1202_length_7922_cov_9.99924_3	7528	7920	1330516	7522
NODE_1202_length_7922_cov_9.99924	NODE_1202_length_7922_cov_9.99924_3	7528	7920	1330516	7522
NODE_1202_length_7922_cov_9.99924	NODE_1202_length_7922_cov_9.99924_3	7528	7920	1330516	7522
