contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_340_length_8407_cov_7.06633	NODE_340_length_8407_cov_7.06633_5	7539	7952	104454	7976
NODE_389_length_7841_cov_6.10981	NODE_389_length_7841_cov_6.10981_5	3382	4161	4569396	5660
NODE_389_length_7841_cov_6.10981	NODE_389_length_7841_cov_6.10981_5	3382	4161	4569396	5660
NODE_391_length_7813_cov_7.79595	NODE_391_length_7813_cov_7.79595_4	6862	7476	36456	6844
NODE_391_length_7813_cov_7.79595	NODE_391_length_7813_cov_7.79595_4	6862	7476	36456	7005
NODE_561_length_6130_cov_5.8856	NODE_561_length_6130_cov_5.8856_7	5824	6105	5249611	5809
NODE_889_length_4473_cov_4.1555	NODE_889_length_4473_cov_4.1555_6	1677	2372	321388	1532
NODE_889_length_4473_cov_4.1555	NODE_889_length_4473_cov_4.1555_6	1677	2372	321388	1532
NODE_965_length_4236_cov_8.45922	NODE_965_length_4236_cov_8.45922_1	2	241	4149567	1
NODE_1080_length_3852_cov_6.08665	NODE_1080_length_3852_cov_6.08665_7	3290	3574	1231405	1035
NODE_1080_length_3852_cov_6.08665	NODE_1080_length_3852_cov_6.08665_7	3290	3574	1231405	1201
NODE_1080_length_3852_cov_6.08665	NODE_1080_length_3852_cov_6.08665_7	3290	3574	180910	3493
NODE_1134_length_3745_cov_5.68943	NODE_1134_length_3745_cov_5.68943_5	1513	1749	419961	1479
NODE_1134_length_3745_cov_5.68943	NODE_1134_length_3745_cov_5.68943_2	233	433	419961	1479
NODE_1979_length_2474_cov_4.15461	NODE_1979_length_2474_cov_4.15461_3	791	1396	683798	306
NODE_1979_length_2474_cov_4.15461	NODE_1979_length_2474_cov_4.15461_3	791	1396	2996447	1831
NODE_2616_length_2037_cov_25.0414	NODE_2616_length_2037_cov_25.0414_2	407	1444	668328	539
NODE_2616_length_2037_cov_25.0414	NODE_2616_length_2037_cov_25.0414_2	407	1444	668328	600
NODE_2616_length_2037_cov_25.0414	NODE_2616_length_2037_cov_25.0414_2	407	1444	180910	1539
NODE_2616_length_2037_cov_25.0414	NODE_2616_length_2037_cov_25.0414_2	407	1444	6347682	1836
NODE_2842_length_1921_cov_19.8612	NODE_2842_length_1921_cov_19.8612_1	332	529	674542	574
NODE_2842_length_1921_cov_19.8612	NODE_2842_length_1921_cov_19.8612_1	332	529	538048	1381
NODE_3101_length_1797_cov_5.30138	NODE_3101_length_1797_cov_5.30138_2	885	1277	533184	120
NODE_3101_length_1797_cov_5.30138	NODE_3101_length_1797_cov_5.30138_3	1229	1705	533184	120
NODE_3101_length_1797_cov_5.30138	NODE_3101_length_1797_cov_5.30138_1	199	795	533184	120
NODE_3770_length_1537_cov_4.25371	NODE_3770_length_1537_cov_4.25371_2	580	1419	410886	1348
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_1	3	593	1278030	451
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_1	3	593	1278030	451
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_1	3	593	1278030	451
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_2	654	1175	1278030	451
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_1	3	593	1278030	451
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_1	3	593	1278030	1275
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_1	3	593	1278030	1275
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_1	3	593	1278030	1275
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_2	654	1175	1278030	1275
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_1	3	593	1278030	1275
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_1	3	593	1090555	1321
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_1	3	593	1090555	1321
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_1	3	593	1090555	1321
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_2	654	1175	1090555	1321
NODE_3835_length_1513_cov_3.74966	NODE_3835_length_1513_cov_3.74966_1	3	593	1090555	1321
NODE_3900_length_1490_cov_4.74634	NODE_3900_length_1490_cov_4.74634_2	464	760	1345525	6
NODE_3900_length_1490_cov_4.74634	NODE_3900_length_1490_cov_4.74634_2	464	760	3458594	211
NODE_4471_length_1331_cov_3.47884	NODE_4471_length_1331_cov_3.47884_1	715	1329	195668	245
NODE_4553_length_1313_cov_17.3442	NODE_4553_length_1313_cov_17.3442_1	135	1292	4149567	233
NODE_4553_length_1313_cov_17.3442	NODE_4553_length_1313_cov_17.3442_1	135	1292	4149567	233
NODE_4715_length_1280_cov_4.01959	NODE_4715_length_1280_cov_4.01959_1	2	514	3668053	181
NODE_4715_length_1280_cov_4.01959	NODE_4715_length_1280_cov_4.01959_1	2	514	3668053	181
NODE_5221_length_1182_cov_9.32919	NODE_5221_length_1182_cov_9.32919_2	717	1181	1692163	98
NODE_5221_length_1182_cov_9.32919	NODE_5221_length_1182_cov_9.32919_2	717	1181	1692163	98
NODE_5587_length_1126_cov_4.88329	NODE_5587_length_1126_cov_4.88329_2	667	1125	5249611	904
NODE_5594_length_1125_cov_4.15981	NODE_5594_length_1125_cov_4.15981_1	3	494	674542	343
NODE_5650_length_1119_cov_4.47462	NODE_5650_length_1119_cov_4.47462_1	83	1117	36764	38
NODE_5650_length_1119_cov_4.47462	NODE_5650_length_1119_cov_4.47462_1	83	1117	36764	38
NODE_5735_length_1105_cov_10.7076	NODE_5735_length_1105_cov_10.7076_1	215	817	653914	694
NODE_5735_length_1105_cov_10.7076	NODE_5735_length_1105_cov_10.7076_1	215	817	653914	769
