contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_103_length_13652_cov_5.88027	NODE_103_length_13652_cov_5.88027_2	1746	2645	6049577	148
NODE_103_length_13652_cov_5.88027	NODE_103_length_13652_cov_5.88027_2	1746	2645	6049577	148
NODE_103_length_13652_cov_5.88027	NODE_103_length_13652_cov_5.88027_2	1746	2645	1625012	2604
NODE_103_length_13652_cov_5.88027	NODE_103_length_13652_cov_5.88027_2	1746	2645	1625012	2604
NODE_127_length_12698_cov_9.19964	NODE_127_length_12698_cov_9.19964_13	12281	12631	49534	12305
NODE_127_length_12698_cov_9.19964	NODE_127_length_12698_cov_9.19964_13	12281	12631	49534	12325
NODE_329_length_7848_cov_5.99102	NODE_329_length_7848_cov_5.99102_6	7371	7847	110619	5575
NODE_512_length_6178_cov_5.73934	NODE_512_length_6178_cov_5.73934_2	552	1841	6049168	2869
NODE_512_length_6178_cov_5.73934	NODE_512_length_6178_cov_5.73934_2	552	1841	6049168	2869
NODE_512_length_6178_cov_5.73934	NODE_512_length_6178_cov_5.73934_2	552	1841	6049168	2869
NODE_512_length_6178_cov_5.73934	NODE_512_length_6178_cov_5.73934_2	552	1841	6049168	3022
NODE_512_length_6178_cov_5.73934	NODE_512_length_6178_cov_5.73934_2	552	1841	6049168	3022
NODE_512_length_6178_cov_5.73934	NODE_512_length_6178_cov_5.73934_2	552	1841	6049168	3022
NODE_639_length_5423_cov_10.1982	NODE_639_length_5423_cov_10.1982_4	3814	5115	2019948	4965
NODE_639_length_5423_cov_10.1982	NODE_639_length_5423_cov_10.1982_4	3814	5115	2019948	4965
NODE_639_length_5423_cov_10.1982	NODE_639_length_5423_cov_10.1982_4	3814	5115	56557	5123
NODE_639_length_5423_cov_10.1982	NODE_639_length_5423_cov_10.1982_4	3814	5115	56557	5123
NODE_639_length_5423_cov_10.1982	NODE_639_length_5423_cov_10.1982_4	3814	5115	47503	5179
NODE_639_length_5423_cov_10.1982	NODE_639_length_5423_cov_10.1982_4	3814	5115	47503	5179
NODE_700_length_5100_cov_7.86799	NODE_700_length_5100_cov_7.86799_4	4187	5098	48526	2800
NODE_700_length_5100_cov_7.86799	NODE_700_length_5100_cov_7.86799_4	4187	5098	48526	2800
