contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_19_length_97758_cov_18.3879	NODE_19_length_97758_cov_18.3879_11	10803	11267	1651597	10077
NODE_19_length_97758_cov_18.3879	NODE_19_length_97758_cov_18.3879_49	58471	58932	693554	57647
NODE_19_length_97758_cov_18.3879	NODE_19_length_97758_cov_18.3879_49	58471	58932	693554	57764
NODE_19_length_97758_cov_18.3879	NODE_19_length_97758_cov_18.3879_49	58471	58932	1353433	59126
NODE_21_length_95663_cov_15.1857	NODE_21_length_95663_cov_15.1857_72	87933	88226	2813690	87898
NODE_22_length_94930_cov_13.05	NODE_22_length_94930_cov_13.05_15	15758	16219	1353433	15586
NODE_46_length_73530_cov_9.96327	NODE_46_length_73530_cov_9.96327_66	69433	70305	5241136	71542
NODE_81_length_58105_cov_10.4748	NODE_81_length_58105_cov_10.4748_3	1338	2216	998532	3622
NODE_141_length_41105_cov_9.56224	NODE_141_length_41105_cov_9.56224_25	16735	17802	4177650	18988
NODE_141_length_41105_cov_9.56224	NODE_141_length_41105_cov_9.56224_25	16735	17802	4177650	18988
NODE_307_length_27373_cov_25.5998	NODE_307_length_27373_cov_25.5998_23	27193	27372	94711	24919
NODE_307_length_27373_cov_25.5998	NODE_307_length_27373_cov_25.5998_23	27193	27372	94711	25080
NODE_494_length_20722_cov_60.6389	NODE_494_length_20722_cov_60.6389_15	10497	11939	823327	13091
NODE_494_length_20722_cov_60.6389	NODE_494_length_20722_cov_60.6389_15	10497	11939	823327	13091
NODE_494_length_20722_cov_60.6389	NODE_494_length_20722_cov_60.6389_15	10497	11939	823327	13091
NODE_607_length_17887_cov_63.1646	NODE_607_length_17887_cov_63.1646_11	11546	12853	3870371	11074
NODE_607_length_17887_cov_63.1646	NODE_607_length_17887_cov_63.1646_11	11546	12853	1103621	11337
NODE_672_length_16811_cov_6.15093	NODE_672_length_16811_cov_6.15093_6	2508	3749	4177660	4971
NODE_672_length_16811_cov_6.15093	NODE_672_length_16811_cov_6.15093_10	4630	5811	4177660	4971
NODE_672_length_16811_cov_6.15093	NODE_672_length_16811_cov_6.15093_6	2508	3749	4177660	4971
NODE_763_length_15725_cov_55.934	NODE_763_length_15725_cov_55.934_11	14184	15386	86099	14037
NODE_763_length_15725_cov_55.934	NODE_763_length_15725_cov_55.934_11	14184	15386	86099	14037
NODE_763_length_15725_cov_55.934	NODE_763_length_15725_cov_55.934_11	14184	15386	2183772	14934
NODE_763_length_15725_cov_55.934	NODE_763_length_15725_cov_55.934_11	14184	15386	2183772	14934
NODE_784_length_15414_cov_49.7036	NODE_784_length_15414_cov_49.7036_11	12120	12686	292072	12853
NODE_784_length_15414_cov_49.7036	NODE_784_length_15414_cov_49.7036_11	12120	12686	292072	12853
NODE_784_length_15414_cov_49.7036	NODE_784_length_15414_cov_49.7036_12	12683	12919	292072	12853
NODE_784_length_15414_cov_49.7036	NODE_784_length_15414_cov_49.7036_11	12120	12686	29843	14503
NODE_784_length_15414_cov_49.7036	NODE_784_length_15414_cov_49.7036_11	12120	12686	29843	14503
NODE_784_length_15414_cov_49.7036	NODE_784_length_15414_cov_49.7036_12	12683	12919	29843	14503
NODE_821_length_14989_cov_62.4207	NODE_821_length_14989_cov_62.4207_5	4570	5202	1221103	3892
NODE_821_length_14989_cov_62.4207	NODE_821_length_14989_cov_62.4207_4	3548	4615	1221103	3892
NODE_821_length_14989_cov_62.4207	NODE_821_length_14989_cov_62.4207_5	4570	5202	79624	3986
NODE_821_length_14989_cov_62.4207	NODE_821_length_14989_cov_62.4207_4	3548	4615	79624	3986
NODE_821_length_14989_cov_62.4207	NODE_821_length_14989_cov_62.4207_5	4570	5202	202415	4267
NODE_821_length_14989_cov_62.4207	NODE_821_length_14989_cov_62.4207_4	3548	4615	202415	4267
NODE_821_length_14989_cov_62.4207	NODE_821_length_14989_cov_62.4207_5	4570	5202	18023	4462
NODE_821_length_14989_cov_62.4207	NODE_821_length_14989_cov_62.4207_4	3548	4615	18023	4462
NODE_821_length_14989_cov_62.4207	NODE_821_length_14989_cov_62.4207_5	4570	5202	125158	4626
NODE_821_length_14989_cov_62.4207	NODE_821_length_14989_cov_62.4207_4	3548	4615	125158	4626
NODE_821_length_14989_cov_62.4207	NODE_821_length_14989_cov_62.4207_5	4570	5202	225778	4747
NODE_821_length_14989_cov_62.4207	NODE_821_length_14989_cov_62.4207_4	3548	4615	225778	4747
NODE_823_length_14942_cov_66.0309	NODE_823_length_14942_cov_66.0309_2	1121	1417	119435	1196
NODE_823_length_14942_cov_66.0309	NODE_823_length_14942_cov_66.0309_2	1121	1417	119435	1277
NODE_829_length_14874_cov_5.12707	NODE_829_length_14874_cov_5.12707_11	9927	10289	2908980	9603
NODE_829_length_14874_cov_5.12707	NODE_829_length_14874_cov_5.12707_12	10497	10883	2908980	9603
NODE_876_length_14346_cov_147.699	NODE_876_length_14346_cov_147.699_4	1868	2380	379930	945
NODE_876_length_14346_cov_147.699	NODE_876_length_14346_cov_147.699_4	1868	2380	292104	1863
NODE_876_length_14346_cov_147.699	NODE_876_length_14346_cov_147.699_4	1868	2380	292104	2061
NODE_965_length_13330_cov_73.5919	NODE_965_length_13330_cov_73.5919_13	12492	13328	54241	12466
NODE_965_length_13330_cov_73.5919	NODE_965_length_13330_cov_73.5919_13	12492	13328	54241	12466
NODE_1097_length_12133_cov_49.0022	NODE_1097_length_12133_cov_49.0022_1	53	526	292104	472
NODE_1097_length_12133_cov_49.0022	NODE_1097_length_12133_cov_49.0022_1	53	526	68546	2782
NODE_1366_length_10603_cov_6.93259	NODE_1366_length_10603_cov_6.93259_1	3	1007	132107	909
NODE_1366_length_10603_cov_6.93259	NODE_1366_length_10603_cov_6.93259_1	3	1007	132107	909
NODE_1366_length_10603_cov_6.93259	NODE_1366_length_10603_cov_6.93259_1	3	1007	5240823	2415
NODE_1366_length_10603_cov_6.93259	NODE_1366_length_10603_cov_6.93259_1	3	1007	5240823	2415
NODE_1432_length_10393_cov_3.05852	NODE_1432_length_10393_cov_3.05852_10	9690	10391	1953347	9982
NODE_1462_length_10212_cov_7.65876	NODE_1462_length_10212_cov_7.65876_6	9595	10212	911541	7891
