contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_10_length_231591_cov_318.021	NODE_10_length_231591_cov_318.021_6	4572	5201	5141847	2694
NODE_13_length_185850_cov_8.6179	NODE_13_length_185850_cov_8.6179_87	94700	95536	204797	96072
NODE_13_length_185850_cov_8.6179	NODE_13_length_185850_cov_8.6179_87	94700	95536	165889	96083
NODE_24_length_148632_cov_27.1709	NODE_24_length_148632_cov_27.1709_6	5614	6468	4821185	6756
NODE_24_length_148632_cov_27.1709	NODE_24_length_148632_cov_27.1709_4	4159	5022	4821185	6756
NODE_32_length_133961_cov_241.825	NODE_32_length_133961_cov_241.825_10	12277	13491	2395782	13503
NODE_32_length_133961_cov_241.825	NODE_32_length_133961_cov_241.825_10	12277	13491	2395782	13611
NODE_32_length_133961_cov_241.825	NODE_32_length_133961_cov_241.825_10	12277	13491	2704801	14307
NODE_38_length_123217_cov_276.457	NODE_38_length_123217_cov_276.457_43	47649	47945	2739839	45608
NODE_38_length_123217_cov_276.457	NODE_38_length_123217_cov_276.457_43	47649	47945	3626284	48727
NODE_38_length_123217_cov_276.457	NODE_38_length_123217_cov_276.457_43	47649	47945	288536	49127
NODE_51_length_105124_cov_10.3963	NODE_51_length_105124_cov_10.3963_33	43807	44214	2125241	44371
NODE_68_length_93768_cov_237.463	NODE_68_length_93768_cov_237.463_38	50141	51049	2874551	50058
NODE_68_length_93768_cov_237.463	NODE_68_length_93768_cov_237.463_38	50141	51049	2874551	51259
NODE_68_length_93768_cov_237.463	NODE_68_length_93768_cov_237.463_38	50141	51049	2874551	51356
NODE_86_length_83280_cov_238.941	NODE_86_length_83280_cov_238.941_1	2	178	532153	477
NODE_86_length_83280_cov_238.941	NODE_86_length_83280_cov_238.941_1	2	178	532153	844
NODE_86_length_83280_cov_238.941	NODE_86_length_83280_cov_238.941_1	2	178	395750	974
NODE_86_length_83280_cov_238.941	NODE_86_length_83280_cov_238.941_1	2	178	775279	1331
NODE_90_length_80138_cov_260.657	NODE_90_length_80138_cov_260.657_48	60330	60587	6244669	59196
NODE_94_length_79041_cov_316.084	NODE_94_length_79041_cov_316.084_69	70116	70961	2934459	71397
NODE_150_length_61502_cov_225.642	NODE_150_length_61502_cov_225.642_3	829	1368	4737159	585
NODE_150_length_61502_cov_225.642	NODE_150_length_61502_cov_225.642_3	829	1368	4737159	585
NODE_210_length_50201_cov_43.7862	NODE_210_length_50201_cov_43.7862_14	19438	20400	4012902	20433
NODE_210_length_50201_cov_43.7862	NODE_210_length_50201_cov_43.7862_14	19438	20400	793076	20651
NODE_227_length_48652_cov_13.6296	NODE_227_length_48652_cov_13.6296_41	33975	34916	5141934	32888
NODE_227_length_48652_cov_13.6296	NODE_227_length_48652_cov_13.6296_39	33436	33672	5141934	32888
NODE_231_length_48070_cov_10.3872	NODE_231_length_48070_cov_10.3872_4	717	1931	6402946	2180
NODE_239_length_47148_cov_38.8865	NODE_239_length_47148_cov_38.8865_6	5323	6495	325713	4959
NODE_239_length_47148_cov_38.8865	NODE_239_length_47148_cov_38.8865_6	5323	6495	325713	5034
NODE_478_length_30106_cov_41.5066	NODE_478_length_30106_cov_41.5066_12	20148	20597	5141932	20689
NODE_478_length_30106_cov_41.5066	NODE_478_length_30106_cov_41.5066_12	20148	20597	5141932	20689
NODE_480_length_30056_cov_25.5303	NODE_480_length_30056_cov_25.5303_27	27181	28164	286688	29876
NODE_580_length_26359_cov_44.0586	NODE_580_length_26359_cov_44.0586_14	12852	14015	5071300	14080
