contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_29_length_160015_cov_11.4137	NODE_29_length_160015_cov_11.4137_26	30711	31604	3782529	30424
NODE_29_length_160015_cov_11.4137	NODE_29_length_160015_cov_11.4137_28	32224	32547	3782529	30424
NODE_29_length_160015_cov_11.4137	NODE_29_length_160015_cov_11.4137_26	30711	31604	1892772	30961
NODE_29_length_160015_cov_11.4137	NODE_29_length_160015_cov_11.4137_28	32224	32547	1892772	30961
NODE_29_length_160015_cov_11.4137	NODE_29_length_160015_cov_11.4137_26	30711	31604	1892772	31956
NODE_29_length_160015_cov_11.4137	NODE_29_length_160015_cov_11.4137_28	32224	32547	1892772	31956
NODE_29_length_160015_cov_11.4137	NODE_29_length_160015_cov_11.4137_26	30711	31604	3782529	32097
NODE_29_length_160015_cov_11.4137	NODE_29_length_160015_cov_11.4137_28	32224	32547	3782529	32097
NODE_51_length_135510_cov_10.3952	NODE_51_length_135510_cov_10.3952_6	6223	7098	815290	4464
NODE_51_length_135510_cov_10.3952	NODE_51_length_135510_cov_10.3952_6	6223	7098	59008	4906
NODE_51_length_135510_cov_10.3952	NODE_51_length_135510_cov_10.3952_6	6223	7098	1020692	5266
NODE_51_length_135510_cov_10.3952	NODE_51_length_135510_cov_10.3952_6	6223	7098	6667755	6477
NODE_57_length_129562_cov_49.2966	NODE_57_length_129562_cov_49.2966_5	7071	7937	5530666	5300
NODE_63_length_123885_cov_12.9261	NODE_63_length_123885_cov_12.9261_60	87458	88078	67471	86132
NODE_63_length_123885_cov_12.9261	NODE_63_length_123885_cov_12.9261_60	87458	88078	799753	86154
NODE_63_length_123885_cov_12.9261	NODE_63_length_123885_cov_12.9261_60	87458	88078	3232026	86910
NODE_65_length_122572_cov_33.6782	NODE_65_length_122572_cov_33.6782_104	113411	114310	827111	114493
NODE_80_length_112229_cov_193.976	NODE_80_length_112229_cov_193.976_75	60067	60816	589596	58147
