contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_30_length_160184_cov_25.6524	NODE_30_length_160184_cov_25.6524_17	21324	21644	2058798	21287
NODE_61_length_118168_cov_22.7332	NODE_61_length_118168_cov_22.7332_3	662	1150	6335814	1207
NODE_61_length_118168_cov_22.7332	NODE_61_length_118168_cov_22.7332_2	169	717	6335814	1207
NODE_95_length_101446_cov_93.54	NODE_95_length_101446_cov_93.54_13	9343	10170	4123432	9398
NODE_95_length_101446_cov_93.54	NODE_95_length_101446_cov_93.54_13	9343	10170	4218910	11806
NODE_140_length_84581_cov_7.80237	NODE_140_length_84581_cov_7.80237_40	38084	39073	2384371	39553
NODE_163_length_79218_cov_26.0531	NODE_163_length_79218_cov_26.0531_1	3	191	679345	822
NODE_163_length_79218_cov_26.0531	NODE_163_length_79218_cov_26.0531_1	3	191	892029	1524
NODE_239_length_67732_cov_8.38323	NODE_239_length_67732_cov_8.38323_67	57610	58386	775611	56396
NODE_239_length_67732_cov_8.38323	NODE_239_length_67732_cov_8.38323_66	57217	57516	775611	56396
NODE_239_length_67732_cov_8.38323	NODE_239_length_67732_cov_8.38323_65	56797	57072	775611	56396
NODE_239_length_67732_cov_8.38323	NODE_239_length_67732_cov_8.38323_67	57610	58386	2150792	56686
NODE_239_length_67732_cov_8.38323	NODE_239_length_67732_cov_8.38323_66	57217	57516	2150792	56686
NODE_239_length_67732_cov_8.38323	NODE_239_length_67732_cov_8.38323_65	56797	57072	2150792	56686
NODE_263_length_65765_cov_7.83412	NODE_263_length_65765_cov_7.83412_17	21039	22124	622884	21583
NODE_263_length_65765_cov_7.83412	NODE_263_length_65765_cov_7.83412_18	22491	23948	622884	21583
NODE_269_length_64638_cov_7.63614	NODE_269_length_64638_cov_7.63614_60	55567	56400	994968	56419
NODE_269_length_64638_cov_7.63614	NODE_269_length_64638_cov_7.63614_60	55567	56400	994968	57844
NODE_321_length_58746_cov_5.85044	NODE_321_length_58746_cov_5.85044_13	17477	18070	532745	18768
NODE_321_length_58746_cov_5.85044	NODE_321_length_58746_cov_5.85044_13	17477	18070	322381	18845
NODE_357_length_56077_cov_71.6448	NODE_357_length_56077_cov_71.6448_8	4560	5723	6375626	5702
NODE_454_length_48761_cov_20.327	NODE_454_length_48761_cov_20.327_40	46001	47164	889028	45010
NODE_454_length_48761_cov_20.327	NODE_454_length_48761_cov_20.327_40	46001	47164	3623554	45248
NODE_459_length_48333_cov_6.6173	NODE_459_length_48333_cov_6.6173_46	46866	48275	5082202	46391
NODE_459_length_48333_cov_6.6173	NODE_459_length_48333_cov_6.6173_46	46866	48275	5082202	46391
NODE_459_length_48333_cov_6.6173	NODE_459_length_48333_cov_6.6173_46	46866	48275	5082202	46391
NODE_465_length_48192_cov_6.36313	NODE_465_length_48192_cov_6.36313_15	17915	18730	1032028	19848
NODE_524_length_44826_cov_8.30006	NODE_524_length_44826_cov_8.30006_11	10901	11728	2116527	13629
NODE_587_length_42635_cov_7.38349	NODE_587_length_42635_cov_7.38349_23	23068	24342	2384342	24673
NODE_587_length_42635_cov_7.38349	NODE_587_length_42635_cov_7.38349_23	23068	24342	2384342	24673
NODE_588_length_42547_cov_55.0925	NODE_588_length_42547_cov_55.0925_6	6659	7123	6375609	6976
NODE_590_length_42390_cov_9.4295	NODE_590_length_42390_cov_9.4295_19	22260	23075	3623789	21951
