contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_7_length_197569_cov_11.7824	NODE_7_length_197569_cov_11.7824_51	54404	55657	235857	53914
NODE_20_length_130364_cov_14.6041	NODE_20_length_130364_cov_14.6041_41	46655	47053	567714	47316
NODE_26_length_122773_cov_8.40248	NODE_26_length_122773_cov_8.40248_49	43935	44216	2202397	44111
NODE_43_length_105480_cov_11.3368	NODE_43_length_105480_cov_11.3368_69	85044	86432	2202269	84001
NODE_43_length_105480_cov_11.3368	NODE_43_length_105480_cov_11.3368_69	85044	86432	2202269	84188
NODE_55_length_91700_cov_213.833	NODE_55_length_91700_cov_213.833_15	18982	19860	808041	20565
NODE_63_length_84402_cov_14.5316	NODE_63_length_84402_cov_14.5316_78	82288	83721	5699087	83281
NODE_83_length_74189_cov_187.926	NODE_83_length_74189_cov_187.926_21	20440	21330	592099	19378
NODE_83_length_74189_cov_187.926	NODE_83_length_74189_cov_187.926_21	20440	21330	592099	19444
NODE_83_length_74189_cov_187.926	NODE_83_length_74189_cov_187.926_21	20440	21330	5699034	22020
NODE_83_length_74189_cov_187.926	NODE_83_length_74189_cov_187.926_21	20440	21330	172329	22310
NODE_83_length_74189_cov_187.926	NODE_83_length_74189_cov_187.926_21	20440	21330	704252	23065
NODE_93_length_70798_cov_40.1931	NODE_93_length_70798_cov_40.1931_1	886	2370	129271	559
NODE_93_length_70798_cov_40.1931	NODE_93_length_70798_cov_40.1931_1	886	2370	129271	559
NODE_93_length_70798_cov_40.1931	NODE_93_length_70798_cov_40.1931_1	886	2370	129271	559
NODE_93_length_70798_cov_40.1931	NODE_93_length_70798_cov_40.1931_1	886	2370	1891993	663
NODE_93_length_70798_cov_40.1931	NODE_93_length_70798_cov_40.1931_1	886	2370	1891993	663
NODE_93_length_70798_cov_40.1931	NODE_93_length_70798_cov_40.1931_1	886	2370	1891993	663
NODE_93_length_70798_cov_40.1931	NODE_93_length_70798_cov_40.1931_1	886	2370	374232	2558
NODE_93_length_70798_cov_40.1931	NODE_93_length_70798_cov_40.1931_1	886	2370	374232	2558
NODE_93_length_70798_cov_40.1931	NODE_93_length_70798_cov_40.1931_1	886	2370	374232	2558
NODE_119_length_61948_cov_7.11027	NODE_119_length_61948_cov_7.11027_49	53670	54938	1892055	53135
NODE_119_length_61948_cov_7.11027	NODE_119_length_61948_cov_7.11027_56	59982	60563	2202211	58711
NODE_188_length_47738_cov_6.26531	NODE_188_length_47738_cov_6.26531_9	15211	16167	3773366	16256
NODE_210_length_45304_cov_55.4187	NODE_210_length_45304_cov_55.4187_7	4071	4496	59409	3959
NODE_210_length_45304_cov_55.4187	NODE_210_length_45304_cov_55.4187_7	4071	4496	303360	3961
NODE_210_length_45304_cov_55.4187	NODE_210_length_45304_cov_55.4187_7	4071	4496	3230757	4663
NODE_210_length_45304_cov_55.4187	NODE_210_length_45304_cov_55.4187_7	4071	4496	59761	4708
NODE_210_length_45304_cov_55.4187	NODE_210_length_45304_cov_55.4187_7	4071	4496	3230757	4914
NODE_210_length_45304_cov_55.4187	NODE_210_length_45304_cov_55.4187_7	4071	4496	59106	5068
NODE_210_length_45304_cov_55.4187	NODE_210_length_45304_cov_55.4187_7	4071	4496	59106	5240
NODE_210_length_45304_cov_55.4187	NODE_210_length_45304_cov_55.4187_7	4071	4496	59106	5276
NODE_210_length_45304_cov_55.4187	NODE_210_length_45304_cov_55.4187_7	4071	4496	111919	6286
NODE_226_length_43618_cov_7.39237	NODE_226_length_43618_cov_7.39237_41	36168	36743	29344	35764
NODE_226_length_43618_cov_7.39237	NODE_226_length_43618_cov_7.39237_41	36168	36743	2202274	35867
NODE_254_length_40974_cov_9.3676	NODE_254_length_40974_cov_9.3676_32	40652	40972	97139	40510
NODE_269_length_39502_cov_8.18014	NODE_269_length_39502_cov_8.18014_21	37659	39500	592022	38120
NODE_307_length_36900_cov_8.30107	NODE_307_length_36900_cov_8.30107_3	2011	2385	2745066	488
NODE_342_length_33833_cov_50.8402	NODE_342_length_33833_cov_50.8402_11	14049	14981	1051814	12284
NODE_342_length_33833_cov_50.8402	NODE_342_length_33833_cov_50.8402_11	14049	14981	1113710	15398
NODE_430_length_29630_cov_5.07679	NODE_430_length_29630_cov_5.07679_4	20136	21122	704309	18718
NODE_430_length_29630_cov_5.07679	NODE_430_length_29630_cov_5.07679_4	20136	21122	6667038	19717
NODE_430_length_29630_cov_5.07679	NODE_430_length_29630_cov_5.07679_4	20136	21122	5381268	20320
NODE_439_length_29362_cov_9.65783	NODE_439_length_29362_cov_9.65783_28	28678	29361	5698959	28698
NODE_439_length_29362_cov_9.65783	NODE_439_length_29362_cov_9.65783_28	28678	29361	5698959	28698
NODE_492_length_27381_cov_6.75415	NODE_492_length_27381_cov_6.75415_24	25696	26571	3159345	25041
NODE_538_length_25869_cov_47.2034	NODE_538_length_25869_cov_47.2034_18	21693	23177	42500	20791
