contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_19_length_83174_cov_32.6624	NODE_19_length_83174_cov_32.6624_37	33814	34953	803546	36231
NODE_43_length_61487_cov_32.708	NODE_43_length_61487_cov_32.708_14	12130	13269	710315	14380
NODE_542_length_13409_cov_183.614	NODE_542_length_13409_cov_183.614_8	8989	9519	5850666	8827
NODE_542_length_13409_cov_183.614	NODE_542_length_13409_cov_183.614_8	8989	9519	5850666	9608
NODE_542_length_13409_cov_183.614	NODE_542_length_13409_cov_183.614_8	8989	9519	5850666	9656
NODE_739_length_11065_cov_7.1644	NODE_739_length_11065_cov_7.1644_9	5070	5378	5806553	5952
NODE_752_length_10975_cov_7.12738	NODE_752_length_10975_cov_7.12738_7	6791	7210	6052008	6943
NODE_824_length_10475_cov_16.0971	NODE_824_length_10475_cov_16.0971_4	4308	4625	3558998	4707
NODE_917_length_9757_cov_71.7434	NODE_917_length_9757_cov_71.7434_5	1669	1899	443175	1265
NODE_917_length_9757_cov_71.7434	NODE_917_length_9757_cov_71.7434_5	1669	1899	185628	1509
NODE_1775_length_6538_cov_114.4	NODE_1775_length_6538_cov_114.4_4	2136	2861	1132563	553
NODE_1775_length_6538_cov_114.4	NODE_1775_length_6538_cov_114.4_4	2136	2861	1132563	553
NODE_2398_length_5288_cov_88.1357	NODE_2398_length_5288_cov_88.1357_1	2	316	443428	181
NODE_2398_length_5288_cov_88.1357	NODE_2398_length_5288_cov_88.1357_1	2	316	443428	181
NODE_2398_length_5288_cov_88.1357	NODE_2398_length_5288_cov_88.1357_1	2	316	443428	181
NODE_2398_length_5288_cov_88.1357	NODE_2398_length_5288_cov_88.1357_1	2	316	443428	181
NODE_3134_length_4450_cov_7.4744	NODE_3134_length_4450_cov_7.4744_3	2163	2585	54530	4275
NODE_3449_length_4187_cov_29.1762	NODE_3449_length_4187_cov_29.1762_2	2247	2636	417001	2878
NODE_3449_length_4187_cov_29.1762	NODE_3449_length_4187_cov_29.1762_2	2247	2636	26803	2892
NODE_3449_length_4187_cov_29.1762	NODE_3449_length_4187_cov_29.1762_2	2247	2636	26803	3065
NODE_3449_length_4187_cov_29.1762	NODE_3449_length_4187_cov_29.1762_2	2247	2636	1385588	3160
NODE_3992_length_3773_cov_10.5559	NODE_3992_length_3773_cov_10.5559_4	2630	3772	1278767	3143
NODE_3992_length_3773_cov_10.5559	NODE_3992_length_3773_cov_10.5559_4	2630	3772	1278767	3143
NODE_3992_length_3773_cov_10.5559	NODE_3992_length_3773_cov_10.5559_4	2630	3772	50292	3364
NODE_3992_length_3773_cov_10.5559	NODE_3992_length_3773_cov_10.5559_4	2630	3772	50292	3364
NODE_3992_length_3773_cov_10.5559	NODE_3992_length_3773_cov_10.5559_4	2630	3772	2098720	3410
NODE_3992_length_3773_cov_10.5559	NODE_3992_length_3773_cov_10.5559_4	2630	3772	2098720	3410
NODE_3992_length_3773_cov_10.5559	NODE_3992_length_3773_cov_10.5559_4	2630	3772	118827	3532
NODE_3992_length_3773_cov_10.5559	NODE_3992_length_3773_cov_10.5559_4	2630	3772	118827	3532
NODE_4283_length_3598_cov_44.4036	NODE_4283_length_3598_cov_44.4036_2	1183	1815	2149459	397
NODE_4283_length_3598_cov_44.4036	NODE_4283_length_3598_cov_44.4036_2	1183	1815	2149459	397
NODE_4283_length_3598_cov_44.4036	NODE_4283_length_3598_cov_44.4036_2	1183	1815	156134	2493
NODE_4283_length_3598_cov_44.4036	NODE_4283_length_3598_cov_44.4036_2	1183	1815	156134	2493
NODE_4283_length_3598_cov_44.4036	NODE_4283_length_3598_cov_44.4036_2	1183	1815	519765	2507
NODE_4283_length_3598_cov_44.4036	NODE_4283_length_3598_cov_44.4036_2	1183	1815	519765	2507
NODE_4689_length_3360_cov_6.86657	NODE_4689_length_3360_cov_6.86657_2	1335	2402	1096301	2791
NODE_4689_length_3360_cov_6.86657	NODE_4689_length_3360_cov_6.86657_2	1335	2402	1096301	2791
NODE_4761_length_3334_cov_50.8005	NODE_4761_length_3334_cov_50.8005_2	583	1179	214628	380
NODE_4761_length_3334_cov_50.8005	NODE_4761_length_3334_cov_50.8005_2	583	1179	670407	701
NODE_4761_length_3334_cov_50.8005	NODE_4761_length_3334_cov_50.8005_2	583	1179	197129	924
NODE_4893_length_3261_cov_206.317	NODE_4893_length_3261_cov_206.317_4	2481	3212	316412	1117
