contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_12_length_202730_cov_34.5563	NODE_12_length_202730_cov_34.5563_46	38624	39865	777934	38698
NODE_12_length_202730_cov_34.5563	NODE_12_length_202730_cov_34.5563_108	119241	120773	3623340	120653
NODE_26_length_127369_cov_81.1277	NODE_26_length_127369_cov_81.1277_97	101281	102318	93961	100967
NODE_26_length_127369_cov_81.1277	NODE_26_length_127369_cov_81.1277_97	101281	102318	93961	100967
NODE_26_length_127369_cov_81.1277	NODE_26_length_127369_cov_81.1277_97	101281	102318	532578	103164
NODE_26_length_127369_cov_81.1277	NODE_26_length_127369_cov_81.1277_97	101281	102318	532578	103164
NODE_48_length_87287_cov_34.1735	NODE_48_length_87287_cov_34.1735_84	59774	61303	777934	59626
NODE_54_length_79135_cov_15.7508	NODE_54_length_79135_cov_15.7508_4	2077	2580	459671	3295
NODE_120_length_47776_cov_15.5562	NODE_120_length_47776_cov_15.5562_7	5951	6652	1697822	4053
NODE_286_length_24231_cov_19.3398	NODE_286_length_24231_cov_19.3398_21	18668	19123	608575	19282
NODE_372_length_19996_cov_12.6282	NODE_372_length_19996_cov_12.6282_3	1633	2763	5081309	3792
NODE_372_length_19996_cov_12.6282	NODE_372_length_19996_cov_12.6282_3	1633	2763	5081309	3792
NODE_473_length_17077_cov_6.75015	NODE_473_length_17077_cov_6.75015_3	3847	4128	6054060	6103
NODE_663_length_13597_cov_7.41456	NODE_663_length_13597_cov_7.41456_18	10798	11163	4609758	9171
NODE_663_length_13597_cov_7.41456	NODE_663_length_13597_cov_7.41456_18	10798	11163	4609758	9171
NODE_671_length_13442_cov_34.7805	NODE_671_length_13442_cov_34.7805_13	12359	13006	2900990	12964
NODE_703_length_12959_cov_55.9516	NODE_703_length_12959_cov_55.9516_4	1288	1575	278822	2369
NODE_707_length_12884_cov_20.666	NODE_707_length_12884_cov_20.666_1	558	950	67234	1019
NODE_707_length_12884_cov_20.666	NODE_707_length_12884_cov_20.666_1	558	950	67234	1019
NODE_795_length_11781_cov_7.54938	NODE_795_length_11781_cov_7.54938_1	451	1200	775502	622
NODE_795_length_11781_cov_7.54938	NODE_795_length_11781_cov_7.54938_1	451	1200	775502	622
NODE_795_length_11781_cov_7.54938	NODE_795_length_11781_cov_7.54938_1	451	1200	775502	622
NODE_858_length_11209_cov_9.12695	NODE_858_length_11209_cov_9.12695_3	826	1716	4123196	1746
NODE_872_length_11091_cov_20.2776	NODE_872_length_11091_cov_20.2776_10	5358	6173	110275	6088
NODE_1075_length_9840_cov_43.8722	NODE_1075_length_9840_cov_43.8722_4	1283	1759	343662	1252
NODE_1075_length_9840_cov_43.8722	NODE_1075_length_9840_cov_43.8722_4	1283	1759	139242	1748
NODE_1075_length_9840_cov_43.8722	NODE_1075_length_9840_cov_43.8722_4	1283	1759	2384204	2205
NODE_1158_length_9427_cov_49.6379	NODE_1158_length_9427_cov_49.6379_6	6800	7897	195002	7853
NODE_1158_length_9427_cov_49.6379	NODE_1158_length_9427_cov_49.6379_6	6800	7897	195002	7879
