contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_134_length_7697_cov_14.078	NODE_134_length_7697_cov_14.078_8	6619	7518	611541	7095
NODE_227_length_6061_cov_8.70147	NODE_227_length_6061_cov_8.70147_1	124	1413	782560	1644
NODE_227_length_6061_cov_8.70147	NODE_227_length_6061_cov_8.70147_1	124	1413	782560	1644
NODE_227_length_6061_cov_8.70147	NODE_227_length_6061_cov_8.70147_1	124	1413	782560	1738
NODE_227_length_6061_cov_8.70147	NODE_227_length_6061_cov_8.70147_1	124	1413	782560	1738
NODE_280_length_5407_cov_9.35725	NODE_280_length_5407_cov_9.35725_1	3	770	119785	2076
NODE_280_length_5407_cov_9.35725	NODE_280_length_5407_cov_9.35725_4	1778	2689	119785	2076
NODE_280_length_5407_cov_9.35725	NODE_280_length_5407_cov_9.35725_1	3	770	611541	2172
NODE_280_length_5407_cov_9.35725	NODE_280_length_5407_cov_9.35725_4	1778	2689	611541	2172
NODE_618_length_3471_cov_14.8472	NODE_618_length_3471_cov_14.8472_5	2078	3334	6702788	3312
NODE_618_length_3471_cov_14.8472	NODE_618_length_3471_cov_14.8472_5	2078	3334	6702788	3312
NODE_618_length_3471_cov_14.8472	NODE_618_length_3471_cov_14.8472_5	2078	3334	6702788	3312
NODE_4232_length_829_cov_40.7041	NODE_4232_length_829_cov_40.7041_1	5	829	232397	183
NODE_4232_length_829_cov_40.7041	NODE_4232_length_829_cov_40.7041_1	5	829	232397	387
NODE_4350_length_811_cov_7.33862	NODE_4350_length_811_cov_7.33862_1	304	552	335929	98
NODE_4350_length_811_cov_7.33862	NODE_4350_length_811_cov_7.33862_2	540	770	335929	98
NODE_4350_length_811_cov_7.33862	NODE_4350_length_811_cov_7.33862_1	304	552	1088707	234
NODE_4350_length_811_cov_7.33862	NODE_4350_length_811_cov_7.33862_2	540	770	1088707	234
NODE_4681_length_769_cov_1.39076	NODE_4681_length_769_cov_1.39076_1	2	769	57233	326
NODE_5452_length_674_cov_1.52504	NODE_5452_length_674_cov_1.52504_1	262	609	31778	23
NODE_5452_length_674_cov_1.52504	NODE_5452_length_674_cov_1.52504_1	262	609	108921	77
NODE_5452_length_674_cov_1.52504	NODE_5452_length_674_cov_1.52504_1	262	609	5944648	381
NODE_6870_length_563_cov_2.1811	NODE_6870_length_563_cov_2.1811_1	3	563	256721	463
NODE_6870_length_563_cov_2.1811	NODE_6870_length_563_cov_2.1811_1	3	563	256721	463
NODE_6870_length_563_cov_2.1811	NODE_6870_length_563_cov_2.1811_1	3	563	256721	463
NODE_7927_length_505_cov_21.14	NODE_7927_length_505_cov_21.14_1	3	503	6702788	381
