contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_48_length_38063_cov_1254.91	NODE_48_length_38063_cov_1254.91_23	19340	22024	844819	20541
NODE_50_length_37595_cov_36.8638	NODE_50_length_37595_cov_36.8638_6	4312	5310	4488199	5340
NODE_89_length_28299_cov_22.7113	NODE_89_length_28299_cov_22.7113_20	18738	19664	2405819	18723
NODE_89_length_28299_cov_22.7113	NODE_89_length_28299_cov_22.7113_20	18738	19664	2405819	18723
NODE_89_length_28299_cov_22.7113	NODE_89_length_28299_cov_22.7113_20	18738	19664	754712	20134
NODE_89_length_28299_cov_22.7113	NODE_89_length_28299_cov_22.7113_20	18738	19664	754712	20134
NODE_117_length_22212_cov_33.0671	NODE_117_length_22212_cov_33.0671_9	9050	9859	2586028	8391
NODE_117_length_22212_cov_33.0671	NODE_117_length_22212_cov_33.0671_10	9859	10215	2586028	8391
NODE_117_length_22212_cov_33.0671	NODE_117_length_22212_cov_33.0671_10	9859	10215	2586028	8391
NODE_117_length_22212_cov_33.0671	NODE_117_length_22212_cov_33.0671_9	9050	9859	2586028	8498
NODE_117_length_22212_cov_33.0671	NODE_117_length_22212_cov_33.0671_10	9859	10215	2586028	8498
NODE_117_length_22212_cov_33.0671	NODE_117_length_22212_cov_33.0671_10	9859	10215	2586028	8498
NODE_117_length_22212_cov_33.0671	NODE_117_length_22212_cov_33.0671_9	9050	9859	455832	11360
NODE_117_length_22212_cov_33.0671	NODE_117_length_22212_cov_33.0671_10	9859	10215	455832	11360
NODE_117_length_22212_cov_33.0671	NODE_117_length_22212_cov_33.0671_10	9859	10215	455832	11360
NODE_141_length_20116_cov_28.7056	NODE_141_length_20116_cov_28.7056_14	15805	17127	4487836	16430
NODE_141_length_20116_cov_28.7056	NODE_141_length_20116_cov_28.7056_14	15805	17127	4487836	16430
NODE_158_length_18929_cov_11.7443	NODE_158_length_18929_cov_11.7443_2	445	1770	3439280	1203
NODE_158_length_18929_cov_11.7443	NODE_158_length_18929_cov_11.7443_2	445	1770	3439280	1203
NODE_158_length_18929_cov_11.7443	NODE_158_length_18929_cov_11.7443_1	3	461	3439280	1203
NODE_158_length_18929_cov_11.7443	NODE_158_length_18929_cov_11.7443_2	445	1770	3439280	1277
NODE_158_length_18929_cov_11.7443	NODE_158_length_18929_cov_11.7443_2	445	1770	3439280	1277
NODE_158_length_18929_cov_11.7443	NODE_158_length_18929_cov_11.7443_1	3	461	3439280	1277
NODE_216_length_15682_cov_23.7186	NODE_216_length_15682_cov_23.7186_20	15145	15648	3439868	14817
NODE_216_length_15682_cov_23.7186	NODE_216_length_15682_cov_23.7186_20	15145	15648	3439868	14883
