contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_388185_cov_28.5818	NODE_1_length_388185_cov_28.5818_363	381424	382584	671938	381510
NODE_1_length_388185_cov_28.5818	NODE_1_length_388185_cov_28.5818_363	381424	382584	671938	381510
NODE_1_length_388185_cov_28.5818	NODE_1_length_388185_cov_28.5818_363	381424	382584	3543433	382077
NODE_1_length_388185_cov_28.5818	NODE_1_length_388185_cov_28.5818_363	381424	382584	3543433	382077
NODE_1_length_388185_cov_28.5818	NODE_1_length_388185_cov_28.5818_363	381424	382584	250675	383304
NODE_1_length_388185_cov_28.5818	NODE_1_length_388185_cov_28.5818_363	381424	382584	250675	383304
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	4830419	118246
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	4830419	118246
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	582672	118458
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	582672	118458
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	4025286	118840
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	4025286	118840
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	749040	119637
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	749040	119637
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	4830460	119713
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	4830460	119713
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	2752218	119718
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	2752218	119718
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	1592793	119911
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	1592793	119911
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	185517	120173
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	185517	120173
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	4025440	120388
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	4025440	120388
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	2071623	120458
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	2071623	120458
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	4024738	120725
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	4024738	120725
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	4024738	120745
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	4024738	120745
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	1335276	120884
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	1335276	120884
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	2071825	121180
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	2071825	121180
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	1344751	121505
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	1344751	121505
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	481923	121627
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	481923	121627
NODE_20_length_158746_cov_145.529	NODE_20_length_158746_cov_145.529_91	119799	120902	3543565	121748
