contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_84_length_4618_cov_5.06575	NODE_84_length_4618_cov_5.06575_5	3156	3545	867207	1306
NODE_84_length_4618_cov_5.06575	NODE_84_length_4618_cov_5.06575_5	3156	3545	867207	1306
NODE_84_length_4618_cov_5.06575	NODE_84_length_4618_cov_5.06575_5	3156	3545	3090	2154
NODE_84_length_4618_cov_5.06575	NODE_84_length_4618_cov_5.06575_5	3156	3545	3090	2154
NODE_285_length_2664_cov_7.86355	NODE_285_length_2664_cov_7.86355_3	2018	2662	693871	1953
NODE_378_length_2349_cov_7.21099	NODE_378_length_2349_cov_7.21099_2	1826	2158	29203	1144
NODE_395_length_2279_cov_4.30755	NODE_395_length_2279_cov_4.30755_2	927	2147	3152511	1531
NODE_395_length_2279_cov_4.30755	NODE_395_length_2279_cov_4.30755_2	927	2147	3152511	1531
NODE_395_length_2279_cov_4.30755	NODE_395_length_2279_cov_4.30755_2	927	2147	3152511	1583
NODE_395_length_2279_cov_4.30755	NODE_395_length_2279_cov_4.30755_2	927	2147	3152511	1583
NODE_521_length_1968_cov_7.05646	NODE_521_length_1968_cov_7.05646_2	138	1529	3152491	1535
NODE_521_length_1968_cov_7.05646	NODE_521_length_1968_cov_7.05646_2	138	1529	3152491	1535
NODE_521_length_1968_cov_7.05646	NODE_521_length_1968_cov_7.05646_2	138	1529	3152491	1535
NODE_533_length_1939_cov_22.2675	NODE_533_length_1939_cov_22.2675_3	746	1342	2181691	1314
NODE_533_length_1939_cov_22.2675	NODE_533_length_1939_cov_22.2675_2	192	542	2181691	1314
NODE_536_length_1931_cov_4.0565	NODE_536_length_1931_cov_4.0565_1	304	1605	2082347	302
NODE_536_length_1931_cov_4.0565	NODE_536_length_1931_cov_4.0565_1	304	1605	2082347	302
NODE_955_length_1413_cov_17.4367	NODE_955_length_1413_cov_17.4367_1	123	1379	199783	276
NODE_955_length_1413_cov_17.4367	NODE_955_length_1413_cov_17.4367_1	123	1379	199783	276
NODE_955_length_1413_cov_17.4367	NODE_955_length_1413_cov_17.4367_1	123	1379	199783	276
NODE_997_length_1374_cov_9.69219	NODE_997_length_1374_cov_9.69219_1	124	1374	1449430	757
NODE_997_length_1374_cov_9.69219	NODE_997_length_1374_cov_9.69219_1	124	1374	1449430	757
NODE_1171_length_1238_cov_9.5579	NODE_1171_length_1238_cov_9.5579_1	1	846	693871	723
NODE_1340_length_1147_cov_4.21337	NODE_1340_length_1147_cov_4.21337_1	170	1069	3152529	558
NODE_1340_length_1147_cov_4.21337	NODE_1340_length_1147_cov_4.21337_1	170	1069	3152529	558
NODE_1713_length_1014_cov_5.30448	NODE_1713_length_1014_cov_5.30448_2	360	824	4482662	243
NODE_1713_length_1014_cov_5.30448	NODE_1713_length_1014_cov_5.30448_2	360	824	163829	283
NODE_2442_length_849_cov_3.12972	NODE_2442_length_849_cov_3.12972_1	75	848	69297	37
NODE_2442_length_849_cov_3.12972	NODE_2442_length_849_cov_3.12972_1	75	848	163404	731
NODE_3375_length_727_cov_3.58631	NODE_3375_length_727_cov_3.58631_1	3	725	86955	11
NODE_3375_length_727_cov_3.58631	NODE_3375_length_727_cov_3.58631_1	3	725	86955	142
NODE_4287_length_651_cov_1.91107	NODE_4287_length_651_cov_1.91107_1	163	651	377538	66
NODE_4287_length_651_cov_1.91107	NODE_4287_length_651_cov_1.91107_1	163	651	377538	66
NODE_4860_length_616_cov_96.3405	NODE_4860_length_616_cov_96.3405_1	3	614	2929979	343
NODE_4860_length_616_cov_96.3405	NODE_4860_length_616_cov_96.3405_1	3	614	2929979	343
NODE_4860_length_616_cov_96.3405	NODE_4860_length_616_cov_96.3405_1	3	614	199783	355
NODE_4860_length_616_cov_96.3405	NODE_4860_length_616_cov_96.3405_1	3	614	199783	355
NODE_4860_length_616_cov_96.3405	NODE_4860_length_616_cov_96.3405_1	3	614	123867	502
NODE_4860_length_616_cov_96.3405	NODE_4860_length_616_cov_96.3405_1	3	614	123867	502
NODE_7288_length_515_cov_7.16957	NODE_7288_length_515_cov_7.16957_1	2	352	163404	154
NODE_7288_length_515_cov_7.16957	NODE_7288_length_515_cov_7.16957_1	2	352	220980	156
NODE_9050_length_469_cov_1.00966	NODE_9050_length_469_cov_1.00966_1	1	81	5550067	350
NODE_35534_length_273_cov_16.2523	NODE_35534_length_273_cov_16.2523_1	3	272	105946	18
