contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_69_length_19531_cov_41.3186	NODE_69_length_19531_cov_41.3186_22	17556	18329	203545	19151
NODE_69_length_19531_cov_41.3186	NODE_69_length_19531_cov_41.3186_23	18516	18878	203545	19151
NODE_69_length_19531_cov_41.3186	NODE_69_length_19531_cov_41.3186_22	17556	18329	203545	19151
NODE_69_length_19531_cov_41.3186	NODE_69_length_19531_cov_41.3186_22	17556	18329	203545	19151
NODE_69_length_19531_cov_41.3186	NODE_69_length_19531_cov_41.3186_22	17556	18329	27776	19189
NODE_69_length_19531_cov_41.3186	NODE_69_length_19531_cov_41.3186_23	18516	18878	27776	19189
NODE_69_length_19531_cov_41.3186	NODE_69_length_19531_cov_41.3186_22	17556	18329	27776	19189
NODE_69_length_19531_cov_41.3186	NODE_69_length_19531_cov_41.3186_22	17556	18329	27776	19189
NODE_252_length_9844_cov_11.8194	NODE_252_length_9844_cov_11.8194_5	4965	5969	225444	6152
NODE_609_length_5918_cov_42.9657	NODE_609_length_5918_cov_42.9657_2	534	1469	5476	560
NODE_609_length_5918_cov_42.9657	NODE_609_length_5918_cov_42.9657_4	2180	3079	5476	560
NODE_609_length_5918_cov_42.9657	NODE_609_length_5918_cov_42.9657_2	534	1469	64582	607
NODE_609_length_5918_cov_42.9657	NODE_609_length_5918_cov_42.9657_4	2180	3079	64582	607
NODE_609_length_5918_cov_42.9657	NODE_609_length_5918_cov_42.9657_2	534	1469	129493	1113
NODE_609_length_5918_cov_42.9657	NODE_609_length_5918_cov_42.9657_4	2180	3079	129493	1113
NODE_609_length_5918_cov_42.9657	NODE_609_length_5918_cov_42.9657_4	2180	3079	5977996	3572
NODE_609_length_5918_cov_42.9657	NODE_609_length_5918_cov_42.9657_4	2180	3079	14431	3612
NODE_774_length_5080_cov_70.1282	NODE_774_length_5080_cov_70.1282_7	4193	4954	256992	4695
NODE_774_length_5080_cov_70.1282	NODE_774_length_5080_cov_70.1282_6	3732	4196	256992	4695
NODE_774_length_5080_cov_70.1282	NODE_774_length_5080_cov_70.1282_6	3732	4196	256992	4695
NODE_787_length_5017_cov_6.27046	NODE_787_length_5017_cov_6.27046_4	3920	4270	847873	4839
NODE_797_length_4970_cov_38.9355	NODE_797_length_4970_cov_38.9355_2	424	1680	36764	377
NODE_797_length_4970_cov_38.9355	NODE_797_length_4970_cov_38.9355_2	424	1680	36764	377
NODE_797_length_4970_cov_38.9355	NODE_797_length_4970_cov_38.9355_2	424	1680	36764	377
NODE_820_length_4880_cov_58.88	NODE_820_length_4880_cov_58.88_3	1863	2702	49534	1344
NODE_820_length_4880_cov_58.88	NODE_820_length_4880_cov_58.88_3	1863	2702	49534	1383
NODE_829_length_4852_cov_63.5877	NODE_829_length_4852_cov_63.5877_3	1060	1824	81900	1655
NODE_829_length_4852_cov_63.5877	NODE_829_length_4852_cov_63.5877_1	3	206	81900	1655
NODE_829_length_4852_cov_63.5877	NODE_829_length_4852_cov_63.5877_3	1060	1824	32748	3393
NODE_975_length_4276_cov_7.43663	NODE_975_length_4276_cov_7.43663_1	813	1394	322454	1380
NODE_975_length_4276_cov_7.43663	NODE_975_length_4276_cov_7.43663_1	813	1394	322454	1380
NODE_978_length_4275_cov_36.9488	NODE_978_length_4275_cov_36.9488_5	3969	4274	1297545	3622
NODE_1046_length_4100_cov_226.922	NODE_1046_length_4100_cov_226.922_3	1082	1762	646092	2126
NODE_1046_length_4100_cov_226.922	NODE_1046_length_4100_cov_226.922_7	3291	3971	646092	2126
NODE_1046_length_4100_cov_226.922	NODE_1046_length_4100_cov_226.922_3	1082	1762	646092	2126
NODE_1046_length_4100_cov_226.922	NODE_1046_length_4100_cov_226.922_7	3291	3971	646092	2126
NODE_1055_length_4059_cov_4.4031	NODE_1055_length_4059_cov_4.4031_5	2683	3813	1396023	1269
NODE_1055_length_4059_cov_4.4031	NODE_1055_length_4059_cov_4.4031_5	2683	3813	1396023	1269
NODE_1345_length_3459_cov_4.92685	NODE_1345_length_3459_cov_4.92685_4	3005	3457	244151	1923
NODE_1345_length_3459_cov_4.92685	NODE_1345_length_3459_cov_4.92685_4	3005	3457	244151	1923
NODE_1473_length_3219_cov_48.5708	NODE_1473_length_3219_cov_48.5708_2	181	1083	4442587	937
NODE_1545_length_3095_cov_39.2336	NODE_1545_length_3095_cov_39.2336_1	1060	1983	62679	594
NODE_1545_length_3095_cov_39.2336	NODE_1545_length_3095_cov_39.2336_1	1060	1983	64094	2054
NODE_1545_length_3095_cov_39.2336	NODE_1545_length_3095_cov_39.2336_1	1060	1983	30651	2111
NODE_1545_length_3095_cov_39.2336	NODE_1545_length_3095_cov_39.2336_1	1060	1983	30651	2127
NODE_1545_length_3095_cov_39.2336	NODE_1545_length_3095_cov_39.2336_1	1060	1983	30651	2259
NODE_2042_length_2464_cov_60.5073	NODE_2042_length_2464_cov_60.5073_1	2	277	1291758	438
NODE_2042_length_2464_cov_60.5073	NODE_2042_length_2464_cov_60.5073_1	2	277	3613962	856
NODE_2042_length_2464_cov_60.5073	NODE_2042_length_2464_cov_60.5073_1	2	277	1055827	1956
NODE_2042_length_2464_cov_60.5073	NODE_2042_length_2464_cov_60.5073_1	2	277	1055827	2243
NODE_2042_length_2464_cov_60.5073	NODE_2042_length_2464_cov_60.5073_1	2	277	61356	2369
NODE_2229_length_2302_cov_31.9635	NODE_2229_length_2302_cov_31.9635_1	97	549	1198020	1942
NODE_2229_length_2302_cov_31.9635	NODE_2229_length_2302_cov_31.9635_1	97	549	708905	2019
NODE_2454_length_2137_cov_8.87944	NODE_2454_length_2137_cov_8.87944_3	1509	1934	101142	1263
NODE_2488_length_2119_cov_8.99176	NODE_2488_length_2119_cov_8.99176_1	122	631	42584	561
NODE_2708_length_1990_cov_12.1178	NODE_2708_length_1990_cov_12.1178_2	691	1116	6422617	544
NODE_3246_length_1728_cov_5.39629	NODE_3246_length_1728_cov_5.39629_1	180	773	67019	84
NODE_3246_length_1728_cov_5.39629	NODE_3246_length_1728_cov_5.39629_3	1004	1606	67019	84
NODE_3261_length_1720_cov_3.39459	NODE_3261_length_1720_cov_3.39459_1	3	1157	2560418	454
NODE_3261_length_1720_cov_3.39459	NODE_3261_length_1720_cov_3.39459_1	3	1157	2560418	454
NODE_3302_length_1702_cov_35.663	NODE_3302_length_1702_cov_35.663_2	302	865	555472	1464
NODE_3302_length_1702_cov_35.663	NODE_3302_length_1702_cov_35.663_1	3	293	555472	1464
NODE_3304_length_1702_cov_33.8397	NODE_3304_length_1702_cov_33.8397_1	2	1030	943810	1028
NODE_3304_length_1702_cov_33.8397	NODE_3304_length_1702_cov_33.8397_1	2	1030	943810	1028
NODE_3304_length_1702_cov_33.8397	NODE_3304_length_1702_cov_33.8397_1	2	1030	943810	1028
NODE_3304_length_1702_cov_33.8397	NODE_3304_length_1702_cov_33.8397_1	2	1030	943810	1028
NODE_3304_length_1702_cov_33.8397	NODE_3304_length_1702_cov_33.8397_1	2	1030	943810	1028
NODE_3304_length_1702_cov_33.8397	NODE_3304_length_1702_cov_33.8397_1	2	1030	943810	1028
NODE_3361_length_1683_cov_30.2088	NODE_3361_length_1683_cov_30.2088_1	159	476	1112515	21
