contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_213218_cov_9.79999	NODE_4_length_213218_cov_9.79999_46	31154	32017	135998	33862
NODE_4_length_213218_cov_9.79999	NODE_4_length_213218_cov_9.79999_188	188929	190062	5586529	189203
NODE_4_length_213218_cov_9.79999	NODE_4_length_213218_cov_9.79999_188	188929	190062	5586529	189203
NODE_4_length_213218_cov_9.79999	NODE_4_length_213218_cov_9.79999_188	188929	190062	5586529	189229
NODE_4_length_213218_cov_9.79999	NODE_4_length_213218_cov_9.79999_188	188929	190062	5586529	189229
NODE_5_length_197285_cov_15.3315	NODE_5_length_197285_cov_15.3315_129	161343	161696	3716710	159421
NODE_5_length_197285_cov_15.3315	NODE_5_length_197285_cov_15.3315_129	161343	161696	306581	159596
NODE_5_length_197285_cov_15.3315	NODE_5_length_197285_cov_15.3315_129	161343	161696	173052	160045
NODE_5_length_197285_cov_15.3315	NODE_5_length_197285_cov_15.3315_129	161343	161696	2186239	160829
NODE_6_length_196530_cov_23.3476	NODE_6_length_196530_cov_23.3476_145	166366	166848	3752810	165567
NODE_15_length_147756_cov_21.962	NODE_15_length_147756_cov_21.962_29	29281	29463	5325309	30389
NODE_15_length_147756_cov_21.962	NODE_15_length_147756_cov_21.962_29	29281	29463	5325309	30403
NODE_24_length_117047_cov_109.885	NODE_24_length_117047_cov_109.885_49	57535	58401	1806681	55968
NODE_24_length_117047_cov_109.885	NODE_24_length_117047_cov_109.885_49	57535	58401	6506090	56157
NODE_24_length_117047_cov_109.885	NODE_24_length_117047_cov_109.885_49	57535	58401	5433747	57956
NODE_81_length_70101_cov_129.331	NODE_81_length_70101_cov_129.331_1	1335	2270	1844942	720
NODE_81_length_70101_cov_129.331	NODE_81_length_70101_cov_129.331_1	1335	2270	371176	2668
NODE_81_length_70101_cov_129.331	NODE_81_length_70101_cov_129.331_1	1335	2270	2479528	3683
NODE_82_length_69984_cov_10.3093	NODE_82_length_69984_cov_10.3093_26	32725	33651	1238614	32259
NODE_89_length_66809_cov_56.508	NODE_89_length_66809_cov_56.508_50	49538	49822	3716538	50805
NODE_104_length_61819_cov_10.9897	NODE_104_length_61819_cov_10.9897_32	46245	46808	97586	46091
NODE_104_length_61819_cov_10.9897	NODE_104_length_61819_cov_10.9897_32	46245	46808	97586	46932
NODE_104_length_61819_cov_10.9897	NODE_104_length_61819_cov_10.9897_32	46245	46808	813593	46933
NODE_104_length_61819_cov_10.9897	NODE_104_length_61819_cov_10.9897_32	46245	46808	97586	47010
NODE_119_length_58552_cov_50.0409	NODE_119_length_58552_cov_50.0409_11	8731	9015	300449	7272
NODE_120_length_58064_cov_72.4453	NODE_120_length_58064_cov_72.4453_8	4735	5850	250060	5917
NODE_120_length_58064_cov_72.4453	NODE_120_length_58064_cov_72.4453_8	4735	5850	250060	5917
NODE_120_length_58064_cov_72.4453	NODE_120_length_58064_cov_72.4453_8	4735	5850	250060	5935
NODE_120_length_58064_cov_72.4453	NODE_120_length_58064_cov_72.4453_8	4735	5850	250060	5935
NODE_125_length_57082_cov_73.9423	NODE_125_length_57082_cov_73.9423_19	27207	28052	6611887	28460
NODE_128_length_56605_cov_21.5033	NODE_128_length_56605_cov_21.5033_14	26830	28032	2314122	29389
NODE_128_length_56605_cov_21.5033	NODE_128_length_56605_cov_21.5033_14	26830	28032	2314122	29389
NODE_135_length_54885_cov_12.5362	NODE_135_length_54885_cov_12.5362_15	16507	17151	429126	15224
NODE_135_length_54885_cov_12.5362	NODE_135_length_54885_cov_12.5362_15	16507	17151	1818824	15443
NODE_135_length_54885_cov_12.5362	NODE_135_length_54885_cov_12.5362_15	16507	17151	1856769	15443
NODE_135_length_54885_cov_12.5362	NODE_135_length_54885_cov_12.5362_15	16507	17151	297378	17277
NODE_135_length_54885_cov_12.5362	NODE_135_length_54885_cov_12.5362_15	16507	17151	297378	17328
NODE_135_length_54885_cov_12.5362	NODE_135_length_54885_cov_12.5362_15	16507	17151	687999	17741
NODE_137_length_54434_cov_74.793	NODE_137_length_54434_cov_74.793_19	21236	22078	581140	19576
NODE_137_length_54434_cov_74.793	NODE_137_length_54434_cov_74.793_19	21236	22078	6611863	22935
NODE_137_length_54434_cov_74.793	NODE_137_length_54434_cov_74.793_19	21236	22078	6611887	23068
NODE_141_length_53268_cov_52.2867	NODE_141_length_53268_cov_52.2867_5	1742	2155	4299868	1682
NODE_141_length_53268_cov_52.2867	NODE_141_length_53268_cov_52.2867_5	1742	2155	4299868	1682
NODE_141_length_53268_cov_52.2867	NODE_141_length_53268_cov_52.2867_5	1742	2155	5586713	2021
NODE_141_length_53268_cov_52.2867	NODE_141_length_53268_cov_52.2867_5	1742	2155	5586713	2021
NODE_255_length_37687_cov_22.6604	NODE_255_length_37687_cov_22.6604_25	34996	35412	113056	35551
NODE_255_length_37687_cov_22.6604	NODE_255_length_37687_cov_22.6604_25	34996	35412	113056	35551
NODE_255_length_37687_cov_22.6604	NODE_255_length_37687_cov_22.6604_25	34996	35412	369058	35917
NODE_255_length_37687_cov_22.6604	NODE_255_length_37687_cov_22.6604_25	34996	35412	369058	35917
NODE_298_length_34338_cov_21.9772	NODE_298_length_34338_cov_21.9772_4	3826	4815	5586332	4667
NODE_298_length_34338_cov_21.9772	NODE_298_length_34338_cov_21.9772_4	3826	4815	5586332	4667
NODE_301_length_34166_cov_49.7135	NODE_301_length_34166_cov_49.7135_20	21442	21897	2109778	20986
NODE_301_length_34166_cov_49.7135	NODE_301_length_34166_cov_49.7135_20	21442	21897	66507	21223
NODE_301_length_34166_cov_49.7135	NODE_301_length_34166_cov_49.7135_20	21442	21897	2501705	21910
NODE_302_length_33947_cov_26.6983	NODE_302_length_33947_cov_26.6983_3	838	1386	5352755	3153
NODE_302_length_33947_cov_26.6983	NODE_302_length_33947_cov_26.6983_3	838	1386	5352755	3153
NODE_303_length_33811_cov_44.0741	NODE_303_length_33811_cov_44.0741_15	16524	17177	46807	14499
NODE_343_length_31305_cov_70.9228	NODE_343_length_31305_cov_70.9228_2	977	1279	1259035	328
NODE_343_length_31305_cov_70.9228	NODE_343_length_31305_cov_70.9228_2	977	1279	1259035	328
NODE_343_length_31305_cov_70.9228	NODE_343_length_31305_cov_70.9228_2	977	1279	1816283	788
NODE_343_length_31305_cov_70.9228	NODE_343_length_31305_cov_70.9228_2	977	1279	1816283	788
