contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_18_length_250346_cov_33.1745	NODE_18_length_250346_cov_33.1745_48	53833	54684	532822	54655
NODE_18_length_250346_cov_33.1745	NODE_18_length_250346_cov_33.1745_48	53833	54684	532822	54655
NODE_26_length_195683_cov_38.9753	NODE_26_length_195683_cov_38.9753_107	122243	122728	532822	122802
NODE_46_length_153058_cov_11.7299	NODE_46_length_153058_cov_11.7299_143	147197	147637	2902348	149269
NODE_62_length_130345_cov_156.192	NODE_62_length_130345_cov_156.192_1	140	574	4124064	467
NODE_69_length_128203_cov_15.4943	NODE_69_length_128203_cov_15.4943_91	97981	98814	2378926	96172
NODE_69_length_128203_cov_15.4943	NODE_69_length_128203_cov_15.4943_90	97487	97984	2378926	96172
NODE_70_length_127264_cov_25.2156	NODE_70_length_127264_cov_25.2156_50	48157	48924	417407	48413
NODE_72_length_126944_cov_14.663	NODE_72_length_126944_cov_14.663_40	39673	40824	228337	39552
NODE_72_length_126944_cov_14.663	NODE_72_length_126944_cov_14.663_40	39673	40824	228337	39552
NODE_72_length_126944_cov_14.663	NODE_72_length_126944_cov_14.663_40	39673	40824	6376800	42222
NODE_72_length_126944_cov_14.663	NODE_72_length_126944_cov_14.663_40	39673	40824	6376800	42222
NODE_92_length_110483_cov_8.02118	NODE_92_length_110483_cov_8.02118_96	91252	92313	2311012	93054
NODE_92_length_110483_cov_8.02118	NODE_92_length_110483_cov_8.02118_96	91252	92313	2311012	93054
NODE_92_length_110483_cov_8.02118	NODE_92_length_110483_cov_8.02118_96	91252	92313	67028	93715
NODE_92_length_110483_cov_8.02118	NODE_92_length_110483_cov_8.02118_96	91252	92313	67028	93715
NODE_132_length_90828_cov_112.511	NODE_132_length_90828_cov_112.511_46	45829	46827	1473086	46552
NODE_132_length_90828_cov_112.511	NODE_132_length_90828_cov_112.511_46	45829	46827	1215559	46605
NODE_135_length_89521_cov_15.1673	NODE_135_length_89521_cov_15.1673_73	77465	78610	4124046	77207
NODE_135_length_89521_cov_15.1673	NODE_135_length_89521_cov_15.1673_73	77465	78610	4124046	77207
NODE_135_length_89521_cov_15.1673	NODE_135_length_89521_cov_15.1673_73	77465	78610	6376462	77244
NODE_135_length_89521_cov_15.1673	NODE_135_length_89521_cov_15.1673_73	77465	78610	6376462	77244
NODE_171_length_79092_cov_23.8175	NODE_171_length_79092_cov_23.8175_21	24397	25464	2384654	24322
NODE_171_length_79092_cov_23.8175	NODE_171_length_79092_cov_23.8175_48	51181	52092	287876	52918
NODE_171_length_79092_cov_23.8175	NODE_171_length_79092_cov_23.8175_48	51181	52092	1262107	53562
NODE_201_length_70484_cov_83.4181	NODE_201_length_70484_cov_83.4181_27	31002	31499	2902730	31797
NODE_262_length_59024_cov_18.2534	NODE_262_length_59024_cov_18.2534_2	1600	3030	3624005	3136
NODE_262_length_59024_cov_18.2534	NODE_262_length_59024_cov_18.2534_2	1600	3030	3624005	3136
NODE_262_length_59024_cov_18.2534	NODE_262_length_59024_cov_18.2534_2	1600	3030	3624005	3136
NODE_291_length_55110_cov_24.4001	NODE_291_length_55110_cov_24.4001_42	52686	53474	6376518	50933
NODE_309_length_53356_cov_9.37378	NODE_309_length_53356_cov_9.37378_40	42012	43706	5084158	41682
NODE_309_length_53356_cov_9.37378	NODE_309_length_53356_cov_9.37378_40	42012	43706	5084158	41682
NODE_309_length_53356_cov_9.37378	NODE_309_length_53356_cov_9.37378_40	42012	43706	5084158	41682
NODE_309_length_53356_cov_9.37378	NODE_309_length_53356_cov_9.37378_40	42012	43706	5084006	43639
NODE_309_length_53356_cov_9.37378	NODE_309_length_53356_cov_9.37378_40	42012	43706	5084006	43639
NODE_309_length_53356_cov_9.37378	NODE_309_length_53356_cov_9.37378_40	42012	43706	5084006	43639
NODE_364_length_47353_cov_118.439	NODE_364_length_47353_cov_118.439_46	47064	47351	4124032	45339
NODE_364_length_47353_cov_118.439	NODE_364_length_47353_cov_118.439_46	47064	47351	2902238	46458
NODE_383_length_45747_cov_26.6428	NODE_383_length_45747_cov_26.6428_4	2193	3164	5084774	1688
NODE_420_length_42349_cov_28.9893	NODE_420_length_42349_cov_28.9893_10	7056	8264	228059	8276
NODE_420_length_42349_cov_28.9893	NODE_420_length_42349_cov_28.9893_10	7056	8264	228059	8276
NODE_420_length_42349_cov_28.9893	NODE_420_length_42349_cov_28.9893_10	7056	8264	3511398	9633
NODE_420_length_42349_cov_28.9893	NODE_420_length_42349_cov_28.9893_10	7056	8264	3511398	9633
NODE_437_length_40882_cov_6.4329	NODE_437_length_40882_cov_6.4329_15	20266	20715	3623967	19953
NODE_437_length_40882_cov_6.4329	NODE_437_length_40882_cov_6.4329_15	20266	20715	3623967	19953
NODE_440_length_40641_cov_6.28507	NODE_440_length_40641_cov_6.28507_31	35333	35938	3538578	35694
NODE_440_length_40641_cov_6.28507	NODE_440_length_40641_cov_6.28507_32	35996	36169	3538578	35694
NODE_454_length_39879_cov_10.1451	NODE_454_length_39879_cov_10.1451_37	24867	25340	4996712	22762
NODE_454_length_39879_cov_10.1451	NODE_454_length_39879_cov_10.1451_37	24867	25340	4996712	26150
NODE_587_length_34193_cov_13.6944	NODE_587_length_34193_cov_13.6944_25	28947	30413	2236133	28903
NODE_587_length_34193_cov_13.6944	NODE_587_length_34193_cov_13.6944_25	28947	30413	2236133	28903
NODE_587_length_34193_cov_13.6944	NODE_587_length_34193_cov_13.6944_25	28947	30413	2902387	29206
NODE_587_length_34193_cov_13.6944	NODE_587_length_34193_cov_13.6944_25	28947	30413	2902387	29206
NODE_587_length_34193_cov_13.6944	NODE_587_length_34193_cov_13.6944_25	28947	30413	2236133	30287
NODE_587_length_34193_cov_13.6944	NODE_587_length_34193_cov_13.6944_25	28947	30413	2236133	30287
NODE_621_length_32791_cov_7.76946	NODE_621_length_32791_cov_7.76946_9	5523	6164	6376673	7451
NODE_621_length_32791_cov_7.76946	NODE_621_length_32791_cov_7.76946_9	5523	6164	6376673	7451
NODE_626_length_32581_cov_33.8282	NODE_626_length_32581_cov_33.8282_31	31571	31900	674925	31053
NODE_626_length_32581_cov_33.8282	NODE_626_length_32581_cov_33.8282_30	31094	31432	674925	31053
NODE_626_length_32581_cov_33.8282	NODE_626_length_32581_cov_33.8282_31	31571	31900	5083984	32398
NODE_626_length_32581_cov_33.8282	NODE_626_length_32581_cov_33.8282_30	31094	31432	5083984	32398
NODE_695_length_30431_cov_24.9506	NODE_695_length_30431_cov_24.9506_14	9907	10821	5084083	8504
NODE_759_length_28356_cov_12.4472	NODE_759_length_28356_cov_12.4472_23	22624	22941	303090	20644
NODE_759_length_28356_cov_12.4472	NODE_759_length_28356_cov_12.4472_23	22624	22941	2384719	22732
NODE_767_length_28247_cov_67.0599	NODE_767_length_28247_cov_67.0599_9	12896	13192	293891	15373
NODE_881_length_25258_cov_6.27481	NODE_881_length_25258_cov_6.27481_32	24343	25257	3831382	25004
NODE_881_length_25258_cov_6.27481	NODE_881_length_25258_cov_6.27481_32	24343	25257	3831382	25004
NODE_1268_length_18877_cov_12.4948	NODE_1268_length_18877_cov_12.4948_21	18082	18831	103511	17351
NODE_1268_length_18877_cov_12.4948	NODE_1268_length_18877_cov_12.4948_21	18082	18831	1333789	18769
NODE_1519_length_16315_cov_3.24108	NODE_1519_length_16315_cov_3.24108_7	12918	13292	159453	14235
NODE_1519_length_16315_cov_3.24108	NODE_1519_length_16315_cov_3.24108_8	13289	13639	159453	14235
NODE_1519_length_16315_cov_3.24108	NODE_1519_length_16315_cov_3.24108_9	13809	14135	159453	14235
NODE_1920_length_13323_cov_113.98	NODE_1920_length_13323_cov_113.98_1	1	801	1473086	417
NODE_1920_length_13323_cov_113.98	NODE_1920_length_13323_cov_113.98_1	1	801	1473086	638
NODE_1998_length_12849_cov_7.72776	NODE_1998_length_12849_cov_7.72776_7	8275	8595	4124027	9483
NODE_1998_length_12849_cov_7.72776	NODE_1998_length_12849_cov_7.72776_7	8275	8595	65609	10306
NODE_2054_length_12524_cov_131.806	NODE_2054_length_12524_cov_131.806_11	11443	12522	6376446	10699
NODE_2054_length_12524_cov_131.806	NODE_2054_length_12524_cov_131.806_11	11443	12522	6376446	10699
NODE_2172_length_11896_cov_9.20775	NODE_2172_length_11896_cov_9.20775_3	1621	2316	5084515	2022
NODE_2172_length_11896_cov_9.20775	NODE_2172_length_11896_cov_9.20775_2	83	1495	5084515	2022
NODE_2172_length_11896_cov_9.20775	NODE_2172_length_11896_cov_9.20775_5	3034	3420	5084515	2022
NODE_2185_length_11825_cov_3.49278	NODE_2185_length_11825_cov_3.49278_3	3320	4000	1180604	1390
