contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_18_length_190883_cov_17.8943	NODE_18_length_190883_cov_17.8943_45	49191	50129	1397946	48912
NODE_18_length_190883_cov_17.8943	NODE_18_length_190883_cov_17.8943_45	49191	50129	1397946	49044
NODE_66_length_124321_cov_14.8436	NODE_66_length_124321_cov_14.8436_72	69048	69482	3542251	68070
NODE_155_length_81351_cov_19.3314	NODE_155_length_81351_cov_19.3314_28	36754	37659	6242246	37076
NODE_155_length_81351_cov_19.3314	NODE_155_length_81351_cov_19.3314_28	36754	37659	6242246	37076
NODE_166_length_78348_cov_13.147	NODE_166_length_78348_cov_13.147_52	64086	65522	1404134	65899
NODE_166_length_78348_cov_13.147	NODE_166_length_78348_cov_13.147_52	64086	65522	1404134	65899
NODE_195_length_71530_cov_33.5298	NODE_195_length_71530_cov_33.5298_68	65677	66537	4186463	66166
NODE_212_length_67455_cov_15.4953	NODE_212_length_67455_cov_15.4953_28	34533	34799	2420761	32167
NODE_225_length_65457_cov_108.943	NODE_225_length_65457_cov_108.943_58	65007	65456	74168	62811
NODE_225_length_65457_cov_108.943	NODE_225_length_65457_cov_108.943_58	65007	65456	3178301	65234
NODE_424_length_43937_cov_11.206	NODE_424_length_43937_cov_11.206_24	27096	28295	2680668	27793
NODE_424_length_43937_cov_11.206	NODE_424_length_43937_cov_11.206_24	27096	28295	2680668	27793
NODE_424_length_43937_cov_11.206	NODE_424_length_43937_cov_11.206_24	27096	28295	5266512	28736
NODE_424_length_43937_cov_11.206	NODE_424_length_43937_cov_11.206_24	27096	28295	5266512	28736
NODE_443_length_42425_cov_14.5661	NODE_443_length_42425_cov_14.5661_6	7191	7571	168936	5854
NODE_447_length_42222_cov_12.2816	NODE_447_length_42222_cov_12.2816_28	29460	30110	2863973	29149
NODE_509_length_38366_cov_16.2721	NODE_509_length_38366_cov_16.2721_24	28222	28485	2420574	28543
NODE_532_length_36791_cov_12.4979	NODE_532_length_36791_cov_12.4979_39	35898	36653	1080049	36282
NODE_617_length_33366_cov_9.22275	NODE_617_length_33366_cov_9.22275_1	1	393	2712136	2612
NODE_665_length_31262_cov_32.7633	NODE_665_length_31262_cov_32.7633_21	23224	24123	1832754	24749
NODE_665_length_31262_cov_32.7633	NODE_665_length_31262_cov_32.7633_21	23224	24123	1039847	25082
NODE_711_length_29759_cov_52.5688	NODE_711_length_29759_cov_52.5688_12	12066	12257	1011335	12199
NODE_711_length_29759_cov_52.5688	NODE_711_length_29759_cov_52.5688_12	12066	12257	165689	12310
NODE_719_length_29452_cov_33.5906	NODE_719_length_29452_cov_33.5906_21	19283	20110	4186463	19891
NODE_730_length_28802_cov_109.415	NODE_730_length_28802_cov_109.415_20	20810	21661	696691	20083
NODE_1013_length_22089_cov_101.034	NODE_1013_length_22089_cov_101.034_20	20520	20816	3626284	21707
NODE_1037_length_21726_cov_10.7686	NODE_1037_length_21726_cov_10.7686_19	20913	21725	74524	19983
NODE_1066_length_21185_cov_35.2101	NODE_1066_length_21185_cov_35.2101_15	19772	20977	2680975	20994
NODE_1066_length_21185_cov_35.2101	NODE_1066_length_21185_cov_35.2101_15	19772	20977	2680975	20994
NODE_1187_length_19381_cov_72.0215	NODE_1187_length_19381_cov_72.0215_13	9661	10626	5266537	11598
NODE_1187_length_19381_cov_72.0215	NODE_1187_length_19381_cov_72.0215_13	9661	10626	5266537	11598
NODE_1187_length_19381_cov_72.0215	NODE_1187_length_19381_cov_72.0215_13	9661	10626	5266537	11598
NODE_1188_length_19354_cov_11.0375	NODE_1188_length_19354_cov_11.0375_1	3	713	1011335	427
NODE_1188_length_19354_cov_11.0375	NODE_1188_length_19354_cov_11.0375_1	3	713	1011335	427
NODE_1396_length_16449_cov_42.5274	NODE_1396_length_16449_cov_42.5274_1	168	1580	164709	2690
NODE_1396_length_16449_cov_42.5274	NODE_1396_length_16449_cov_42.5274_1	168	1580	164709	2690
NODE_1396_length_16449_cov_42.5274	NODE_1396_length_16449_cov_42.5274_1	168	1580	164709	2690
NODE_1396_length_16449_cov_42.5274	NODE_1396_length_16449_cov_42.5274_1	168	1580	164709	2710
NODE_1396_length_16449_cov_42.5274	NODE_1396_length_16449_cov_42.5274_1	168	1580	164709	2710
NODE_1396_length_16449_cov_42.5274	NODE_1396_length_16449_cov_42.5274_1	168	1580	164709	2710
NODE_1422_length_16239_cov_40.7688	NODE_1422_length_16239_cov_40.7688_1	1	396	6459769	127
NODE_1422_length_16239_cov_40.7688	NODE_1422_length_16239_cov_40.7688_1	1	396	5266404	542
NODE_1517_length_15142_cov_11.1312	NODE_1517_length_15142_cov_11.1312_1	64	453	2980398	144
NODE_1517_length_15142_cov_11.1312	NODE_1517_length_15142_cov_11.1312_2	697	936	2980398	144
NODE_1654_length_13957_cov_21.1131	NODE_1654_length_13957_cov_21.1131_1	102	560	225035	482
NODE_1654_length_13957_cov_21.1131	NODE_1654_length_13957_cov_21.1131_1	102	560	1586439	2744
NODE_1691_length_13598_cov_3.51879	NODE_1691_length_13598_cov_3.51879_3	1926	2837	6181967	476
NODE_1691_length_13598_cov_3.51879	NODE_1691_length_13598_cov_3.51879_3	1926	2837	6181967	476
NODE_1766_length_13052_cov_7.25683	NODE_1766_length_13052_cov_7.25683_13	8143	8556	430387	7880
NODE_1766_length_13052_cov_7.25683	NODE_1766_length_13052_cov_7.25683_13	8143	8556	396406	8075
NODE_1815_length_12724_cov_41.5446	NODE_1815_length_12724_cov_41.5446_3	903	1859	1764705	1492
NODE_1817_length_12699_cov_115.68	NODE_1817_length_12699_cov_115.68_1	2	232	2114735	122
NODE_1817_length_12699_cov_115.68	NODE_1817_length_12699_cov_115.68_1	2	232	181303	200
NODE_1817_length_12699_cov_115.68	NODE_1817_length_12699_cov_115.68_1	2	232	181303	208
