contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_150774_cov_48.6909	NODE_1_length_150774_cov_48.6909_13	7985	8863	2166575	6315
NODE_91_length_13038_cov_12.2962	NODE_91_length_13038_cov_12.2962_3	2322	2837	178703	2002
NODE_91_length_13038_cov_12.2962	NODE_91_length_13038_cov_12.2962_3	2322	2837	178703	2025
NODE_92_length_12945_cov_8.27161	NODE_92_length_12945_cov_8.27161_1	186	686	692205	1483
NODE_110_length_11312_cov_7.38181	NODE_110_length_11312_cov_7.38181_5	8231	9193	3092487	7551
NODE_110_length_11312_cov_7.38181	NODE_110_length_11312_cov_7.38181_5	8231	9193	3092487	7551
NODE_259_length_6769_cov_7.40587	NODE_259_length_6769_cov_7.40587_4	3314	3553	108241	969
NODE_259_length_6769_cov_7.40587	NODE_259_length_6769_cov_7.40587_4	3314	3553	116699	3871
NODE_385_length_5052_cov_18.344	NODE_385_length_5052_cov_18.344_5	3804	4694	2979897	4146
NODE_474_length_4197_cov_7.02221	NODE_474_length_4197_cov_7.02221_3	287	637	367329	157
NODE_515_length_3974_cov_5.44501	NODE_515_length_3974_cov_5.44501_6	3643	3972	209154	3537
NODE_627_length_3500_cov_16.2325	NODE_627_length_3500_cov_16.2325_3	1012	2538	2166602	2709
NODE_627_length_3500_cov_16.2325	NODE_627_length_3500_cov_16.2325_3	1012	2538	2166602	2709
NODE_627_length_3500_cov_16.2325	NODE_627_length_3500_cov_16.2325_3	1012	2538	2166602	2709
NODE_627_length_3500_cov_16.2325	NODE_627_length_3500_cov_16.2325_3	1012	2538	2166602	2889
NODE_627_length_3500_cov_16.2325	NODE_627_length_3500_cov_16.2325_3	1012	2538	2166602	2889
NODE_627_length_3500_cov_16.2325	NODE_627_length_3500_cov_16.2325_3	1012	2538	2166602	2889
NODE_636_length_3463_cov_3.35534	NODE_636_length_3463_cov_3.35534_3	1791	2342	64638	2356
NODE_735_length_3165_cov_8.23505	NODE_735_length_3165_cov_8.23505_4	2311	3165	6848	2362
NODE_873_length_2817_cov_4.63469	NODE_873_length_2817_cov_4.63469_3	1634	1933	1811928	758
NODE_873_length_2817_cov_4.63469	NODE_873_length_2817_cov_4.63469_3	1634	1933	1811928	758
NODE_959_length_2663_cov_17.737	NODE_959_length_2663_cov_17.737_3	1622	2536	696460	1621
NODE_959_length_2663_cov_17.737	NODE_959_length_2663_cov_17.737_3	1622	2536	6535623	1621
NODE_959_length_2663_cov_17.737	NODE_959_length_2663_cov_17.737_3	1622	2536	696460	1653
NODE_959_length_2663_cov_17.737	NODE_959_length_2663_cov_17.737_3	1622	2536	26311	1803
NODE_959_length_2663_cov_17.737	NODE_959_length_2663_cov_17.737_3	1622	2536	3092417	2323
NODE_982_length_2611_cov_5.50587	NODE_982_length_2611_cov_5.50587_3	899	1255	73822	48
NODE_982_length_2611_cov_5.50587	NODE_982_length_2611_cov_5.50587_3	899	1255	73822	48
NODE_1602_length_1990_cov_22.4853	NODE_1602_length_1990_cov_22.4853_1	109	636	71227	1182
NODE_1602_length_1990_cov_22.4853	NODE_1602_length_1990_cov_22.4853_2	672	1415	71227	1182
NODE_1602_length_1990_cov_22.4853	NODE_1602_length_1990_cov_22.4853_2	672	1415	71227	1182
NODE_1602_length_1990_cov_22.4853	NODE_1602_length_1990_cov_22.4853_2	672	1415	71227	1182
NODE_1628_length_1978_cov_5.6183	NODE_1628_length_1978_cov_5.6183_2	1279	1977	2979897	609
NODE_1628_length_1978_cov_5.6183	NODE_1628_length_1978_cov_5.6183_1	172	1083	2979897	609
NODE_1628_length_1978_cov_5.6183	NODE_1628_length_1978_cov_5.6183_2	1279	1977	1246080	1789
NODE_1628_length_1978_cov_5.6183	NODE_1628_length_1978_cov_5.6183_1	172	1083	1246080	1789
NODE_1933_length_1821_cov_3.80861	NODE_1933_length_1821_cov_3.80861_2	422	1474	299971	224
NODE_1933_length_1821_cov_3.80861	NODE_1933_length_1821_cov_3.80861_2	422	1474	299971	224
NODE_2052_length_1762_cov_10.3632	NODE_2052_length_1762_cov_10.3632_1	22	948	29554	1328
NODE_2052_length_1762_cov_10.3632	NODE_2052_length_1762_cov_10.3632_1	22	948	29554	1328
NODE_2658_length_1550_cov_4.59532	NODE_2658_length_1550_cov_4.59532_2	321	1034	26611	1350
NODE_2687_length_1542_cov_4.74243	NODE_2687_length_1542_cov_4.74243_2	553	1278	5432356	1037
