contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_7_length_263868_cov_109.989	NODE_7_length_263868_cov_109.989_126	119883	121043	231829	121032
NODE_7_length_263868_cov_109.989	NODE_7_length_263868_cov_109.989_126	119883	121043	231829	121032
NODE_14_length_189712_cov_46.7214	NODE_14_length_189712_cov_46.7214_101	123540	124475	229257	122803
NODE_20_length_175168_cov_12.1702	NODE_20_length_175168_cov_12.1702_1	186	1244	558024	2076
NODE_20_length_175168_cov_12.1702	NODE_20_length_175168_cov_12.1702_1	186	1244	558024	2076
NODE_46_length_119225_cov_49.3591	NODE_46_length_119225_cov_49.3591_42	61146	61829	5413666	60773
NODE_46_length_119225_cov_49.3591	NODE_46_length_119225_cov_49.3591_42	61146	61829	1865785	61642
NODE_50_length_115462_cov_117.012	NODE_50_length_115462_cov_117.012_99	114234	115232	434625	113942
NODE_50_length_115462_cov_117.012	NODE_50_length_115462_cov_117.012_99	114234	115232	5027913	114541
NODE_50_length_115462_cov_117.012	NODE_50_length_115462_cov_117.012_99	114234	115232	6526752	114936
NODE_50_length_115462_cov_117.012	NODE_50_length_115462_cov_117.012_99	114234	115232	6526752	115370
NODE_58_length_105192_cov_48.6554	NODE_58_length_105192_cov_48.6554_70	104009	105019	4747090	103085
NODE_58_length_105192_cov_48.6554	NODE_58_length_105192_cov_48.6554_70	104009	105019	5413593	104550
NODE_58_length_105192_cov_48.6554	NODE_58_length_105192_cov_48.6554_70	104009	105019	5413593	104582
NODE_67_length_100474_cov_49.4722	NODE_67_length_100474_cov_49.4722_13	10465	11547	5413593	10694
NODE_67_length_100474_cov_49.4722	NODE_67_length_100474_cov_49.4722_13	10465	11547	3708932	11064
NODE_67_length_100474_cov_49.4722	NODE_67_length_100474_cov_49.4722_13	10465	11547	3708566	11962
NODE_82_length_92198_cov_50.4788	NODE_82_length_92198_cov_50.4788_36	45740	46867	375120	47418
NODE_110_length_78955_cov_19.9991	NODE_110_length_78955_cov_19.9991_13	17499	18824	6526880	20017
NODE_110_length_78955_cov_19.9991	NODE_110_length_78955_cov_19.9991_13	17499	18824	6526880	20017
NODE_126_length_74388_cov_11.8558	NODE_126_length_74388_cov_11.8558_9	8963	10105	1777861	8320
NODE_127_length_74306_cov_9.4585	NODE_127_length_74306_cov_9.4585_1	2	829	2189456	2049
NODE_127_length_74306_cov_9.4585	NODE_127_length_74306_cov_9.4585_1	2	829	373830	2079
NODE_155_length_66774_cov_5.88129	NODE_155_length_66774_cov_5.88129_12	16761	17651	4236945	15401
NODE_155_length_66774_cov_5.88129	NODE_155_length_66774_cov_5.88129_12	16761	17651	4236945	15403
NODE_156_length_66523_cov_125.144	NODE_156_length_66523_cov_125.144_65	62386	63564	1583759	61893
NODE_156_length_66523_cov_125.144	NODE_156_length_66523_cov_125.144_65	62386	63564	1583759	61893
NODE_178_length_62246_cov_20.517	NODE_178_length_62246_cov_20.517_46	60727	61587	4352205	59380
NODE_178_length_62246_cov_20.517	NODE_178_length_62246_cov_20.517_46	60727	61587	566249	60499
NODE_178_length_62246_cov_20.517	NODE_178_length_62246_cov_20.517_46	60727	61587	111776	60671
NODE_178_length_62246_cov_20.517	NODE_178_length_62246_cov_20.517_46	60727	61587	566249	61639
NODE_193_length_59382_cov_44.9874	NODE_193_length_59382_cov_44.9874_21	23669	24667	3708898	23037
NODE_193_length_59382_cov_44.9874	NODE_193_length_59382_cov_44.9874_21	23669	24667	366788	24848
NODE_234_length_52877_cov_9.27829	NODE_234_length_52877_cov_9.27829_1	1	504	96301	381
NODE_246_length_51104_cov_21.0662	NODE_246_length_51104_cov_21.0662_7	7813	9072	6526827	7274
NODE_246_length_51104_cov_21.0662	NODE_246_length_51104_cov_21.0662_7	7813	9072	6526827	7274
NODE_265_length_48949_cov_16.3902	NODE_265_length_48949_cov_16.3902_48	44094	44951	4680823	43904
NODE_265_length_48949_cov_16.3902	NODE_265_length_48949_cov_16.3902_47	43796	44143	4680823	43904
NODE_265_length_48949_cov_16.3902	NODE_265_length_48949_cov_16.3902_48	44094	44951	4680823	43963
NODE_265_length_48949_cov_16.3902	NODE_265_length_48949_cov_16.3902_47	43796	44143	4680823	43963
NODE_285_length_46759_cov_10.8576	NODE_285_length_46759_cov_10.8576_19	26202	26762	4237481	25945
NODE_292_length_45956_cov_5.83449	NODE_292_length_45956_cov_5.83449_24	25314	25790	201249	25858
NODE_303_length_44950_cov_38.5979	NODE_303_length_44950_cov_38.5979_4	1610	2239	576561	4036
NODE_303_length_44950_cov_38.5979	NODE_303_length_44950_cov_38.5979_38	39256	41163	4236910	38456
NODE_318_length_43669_cov_9.98063	NODE_318_length_43669_cov_9.98063_46	42051	43091	432208	41754
NODE_330_length_42695_cov_5.20917	NODE_330_length_42695_cov_5.20917_34	38344	38757	3083296	36629
NODE_346_length_41846_cov_5.80046	NODE_346_length_41846_cov_5.80046_5	11283	12182	1806443	12653
NODE_402_length_38553_cov_12.2423	NODE_402_length_38553_cov_12.2423_32	34503	34952	704686	34959
NODE_413_length_38170_cov_38.9245	NODE_413_length_38170_cov_38.9245_29	37131	37799	5413923	35918
NODE_413_length_38170_cov_38.9245	NODE_413_length_38170_cov_38.9245_29	37131	37799	2494408	37700
NODE_443_length_36872_cov_47.2471	NODE_443_length_36872_cov_47.2471_21	29348	30328	3708919	28681
NODE_443_length_36872_cov_47.2471	NODE_443_length_36872_cov_47.2471_21	29348	30328	3697537	28870
NODE_443_length_36872_cov_47.2471	NODE_443_length_36872_cov_47.2471_21	29348	30328	1419329	29177
