contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_232385_cov_75.6881	NODE_3_length_232385_cov_75.6881_97	113043	113993	3755243	113940
NODE_3_length_232385_cov_75.6881	NODE_3_length_232385_cov_75.6881_101	116226	117236	1376205	115910
NODE_6_length_205659_cov_10.7386	NODE_6_length_205659_cov_10.7386_75	80496	81410	2174729	82826
NODE_9_length_187926_cov_7.12762	NODE_9_length_187926_cov_7.12762_113	114233	115573	39683	116058
NODE_11_length_186388_cov_12.2648	NODE_11_length_186388_cov_12.2648_40	39769	40593	4709680	39082
NODE_25_length_143504_cov_9.02772	NODE_25_length_143504_cov_9.02772_46	48213	49460	3043859	49156
NODE_25_length_143504_cov_9.02772	NODE_25_length_143504_cov_9.02772_46	48213	49460	3043859	49156
NODE_64_length_86988_cov_6.94179	NODE_64_length_86988_cov_6.94179_8	8664	9524	6616555	9020
NODE_64_length_86988_cov_6.94179	NODE_64_length_86988_cov_6.94179_8	8664	9524	6616555	9091
NODE_64_length_86988_cov_6.94179	NODE_64_length_86988_cov_6.94179_8	8664	9524	6616555	10589
NODE_67_length_85013_cov_21.9056	NODE_67_length_85013_cov_21.9056_50	76138	77016	5411672	77271
NODE_79_length_79487_cov_14.5123	NODE_79_length_79487_cov_14.5123_1	3	386	573760	498
NODE_79_length_79487_cov_14.5123	NODE_79_length_79487_cov_14.5123_1	3	386	573760	588
NODE_79_length_79487_cov_14.5123	NODE_79_length_79487_cov_14.5123_1	3	386	374693	809
NODE_117_length_66520_cov_25.4015	NODE_117_length_66520_cov_25.4015_1	138	1496	2454271	1491
NODE_126_length_62903_cov_6.64314	NODE_126_length_62903_cov_6.64314_42	48769	49674	1566404	47070
NODE_126_length_62903_cov_6.64314	NODE_126_length_62903_cov_6.64314_42	48769	49674	1553870	50753
NODE_126_length_62903_cov_6.64314	NODE_126_length_62903_cov_6.64314_42	48769	49674	1553870	50786
NODE_127_length_62886_cov_75.4901	NODE_127_length_62886_cov_75.4901_35	32690	33691	59409	31602
NODE_127_length_62886_cov_75.4901	NODE_127_length_62886_cov_75.4901_33	31628	32053	59409	31602
NODE_127_length_62886_cov_75.4901	NODE_127_length_62886_cov_75.4901_35	32690	33691	46889	32159
NODE_127_length_62886_cov_75.4901	NODE_127_length_62886_cov_75.4901_33	31628	32053	46889	32159
NODE_127_length_62886_cov_75.4901	NODE_127_length_62886_cov_75.4901_35	32690	33691	59106	35320
NODE_147_length_59133_cov_18.0456	NODE_147_length_59133_cov_18.0456_29	33817	34659	1859811	34418
NODE_147_length_59133_cov_18.0456	NODE_147_length_59133_cov_18.0456_29	33817	34659	1833417	34524
NODE_147_length_59133_cov_18.0456	NODE_147_length_59133_cov_18.0456_29	33817	34659	75345	34806
NODE_152_length_57903_cov_11.1245	NODE_152_length_57903_cov_11.1245_45	45676	46131	5380279	43758
NODE_152_length_57903_cov_11.1245	NODE_152_length_57903_cov_11.1245_45	45676	46131	5361224	45282
NODE_152_length_57903_cov_11.1245	NODE_152_length_57903_cov_11.1245_45	45676	46131	1057275	47069
NODE_153_length_57786_cov_12.7515	NODE_153_length_57786_cov_12.7515_43	56208	56372	559705	53686
NODE_153_length_57786_cov_12.7515	NODE_153_length_57786_cov_12.7515_43	56208	56372	240494	54509
NODE_153_length_57786_cov_12.7515	NODE_153_length_57786_cov_12.7515_43	56208	56372	1180701	55264
NODE_153_length_57786_cov_12.7515	NODE_153_length_57786_cov_12.7515_43	56208	56372	1809698	55304
NODE_153_length_57786_cov_12.7515	NODE_153_length_57786_cov_12.7515_43	56208	56372	126739	55426
NODE_170_length_55647_cov_68.816	NODE_170_length_55647_cov_68.816_35	54630	55544	97733	55318
NODE_170_length_55647_cov_68.816	NODE_170_length_55647_cov_68.816_35	54630	55544	97733	55318
NODE_178_length_54594_cov_66.7822	NODE_178_length_54594_cov_66.7822_20	23945	24637	2503195	24599
NODE_202_length_50893_cov_22.4962	NODE_202_length_50893_cov_22.4962_32	44014	44505	3234686	43720
NODE_202_length_50893_cov_22.4962	NODE_202_length_50893_cov_22.4962_32	44014	44505	59115	43736
NODE_202_length_50893_cov_22.4962	NODE_202_length_50893_cov_22.4962_32	44014	44505	5423798	44599
NODE_202_length_50893_cov_22.4962	NODE_202_length_50893_cov_22.4962_32	44014	44505	5423798	44636
NODE_202_length_50893_cov_22.4962	NODE_202_length_50893_cov_22.4962_32	44014	44505	5423798	44745
NODE_202_length_50893_cov_22.4962	NODE_202_length_50893_cov_22.4962_32	44014	44505	5423798	44790
NODE_202_length_50893_cov_22.4962	NODE_202_length_50893_cov_22.4962_32	44014	44505	5423798	44803
NODE_202_length_50893_cov_22.4962	NODE_202_length_50893_cov_22.4962_32	44014	44505	3176111	45550
NODE_202_length_50893_cov_22.4962	NODE_202_length_50893_cov_22.4962_32	44014	44505	3176111	45653
NODE_207_length_50639_cov_28.5144	NODE_207_length_50639_cov_28.5144_9	12088	13032	80954	11377
NODE_258_length_45721_cov_17.9354	NODE_258_length_45721_cov_17.9354_23	29737	30600	3755245	29808
