contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_313296_cov_56.2883	NODE_2_length_313296_cov_56.2883_288	312776	313060	73275	313070
NODE_18_length_167866_cov_50.0827	NODE_18_length_167866_cov_50.0827_26	25234	26064	201650	24705
NODE_18_length_167866_cov_50.0827	NODE_18_length_167866_cov_50.0827_26	25234	26064	201650	24705
NODE_27_length_145313_cov_22.4652	NODE_27_length_145313_cov_22.4652_31	63649	64770	6550295	63428
NODE_27_length_145313_cov_22.4652	NODE_27_length_145313_cov_22.4652_31	63649	64770	692327	64913
NODE_31_length_130533_cov_59.7428	NODE_31_length_130533_cov_59.7428_97	106045	107016	991757	105529
NODE_32_length_128704_cov_65.6038	NODE_32_length_128704_cov_65.6038_76	103825	104973	3721305	103073
NODE_32_length_128704_cov_65.6038	NODE_32_length_128704_cov_65.6038_76	103825	104973	1036072	103285
NODE_32_length_128704_cov_65.6038	NODE_32_length_128704_cov_65.6038_76	103825	104973	1036072	103523
NODE_33_length_127542_cov_67.5607	NODE_33_length_127542_cov_67.5607_67	101530	102651	1061307	103482
NODE_34_length_126764_cov_23.3842	NODE_34_length_126764_cov_23.3842_7	3219	4088	66364	2978
NODE_34_length_126764_cov_23.3842	NODE_34_length_126764_cov_23.3842_7	3219	4088	232162	4903
NODE_49_length_112660_cov_55.3218	NODE_49_length_112660_cov_55.3218_61	78890	79705	596665	81606
NODE_66_length_100825_cov_57.7611	NODE_66_length_100825_cov_57.7611_8	6515	7342	3025985	8453
NODE_66_length_100825_cov_57.7611	NODE_66_length_100825_cov_57.7611_33	33856	34692	577032	32735
NODE_75_length_98096_cov_29.5513	NODE_75_length_98096_cov_29.5513_2	1872	2777	3108107	152
NODE_83_length_95481_cov_17.147	NODE_83_length_95481_cov_17.147_30	35527	36405	1809758	34357
NODE_83_length_95481_cov_17.147	NODE_83_length_95481_cov_17.147_30	35527	36405	1082130	34448
NODE_83_length_95481_cov_17.147	NODE_83_length_95481_cov_17.147_30	35527	36405	2065213	34503
NODE_83_length_95481_cov_17.147	NODE_83_length_95481_cov_17.147_30	35527	36405	329882	37495
NODE_83_length_95481_cov_17.147	NODE_83_length_95481_cov_17.147_50	64035	65069	3721275	62399
