contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_101_length_8706_cov_4.59404	NODE_101_length_8706_cov_4.59404_1	3	227	36869	96
NODE_116_length_8132_cov_11.5902	NODE_116_length_8132_cov_11.5902_7	4495	5274	1707794	2824
NODE_163_length_6766_cov_21.1256	NODE_163_length_6766_cov_21.1256_4	5020	5649	161668	5072
NODE_251_length_5570_cov_7.52566	NODE_251_length_5570_cov_7.52566_2	3211	3597	1733402	5206
NODE_251_length_5570_cov_7.52566	NODE_251_length_5570_cov_7.52566_3	3570	4037	1733402	5206
NODE_265_length_5336_cov_10.741	NODE_265_length_5336_cov_10.741_4	3783	4718	161668	4352
NODE_265_length_5336_cov_10.741	NODE_265_length_5336_cov_10.741_4	3783	4718	161668	4379
NODE_265_length_5336_cov_10.741	NODE_265_length_5336_cov_10.741_4	3783	4718	931008	4405
NODE_548_length_3793_cov_7.94114	NODE_548_length_3793_cov_7.94114_1	3	299	931008	325
NODE_549_length_3787_cov_4.58199	NODE_549_length_3787_cov_4.58199_2	2053	3573	51420	3737
NODE_728_length_3304_cov_7.46661	NODE_728_length_3304_cov_7.46661_2	2644	3303	6772855	580
NODE_728_length_3304_cov_7.46661	NODE_728_length_3304_cov_7.46661_2	2644	3303	2783612	1315
NODE_728_length_3304_cov_7.46661	NODE_728_length_3304_cov_7.46661_2	2644	3303	3355570	2014
NODE_728_length_3304_cov_7.46661	NODE_728_length_3304_cov_7.46661_2	2644	3303	3842775	2035
NODE_728_length_3304_cov_7.46661	NODE_728_length_3304_cov_7.46661_2	2644	3303	161668	3097
NODE_1218_length_2614_cov_1.78429	NODE_1218_length_2614_cov_1.78429_1	2	958	2513249	755
NODE_1218_length_2614_cov_1.78429	NODE_1218_length_2614_cov_1.78429_1	2	958	2513249	891
NODE_1218_length_2614_cov_1.78429	NODE_1218_length_2614_cov_1.78429_1	2	958	3355593	1155
NODE_1233_length_2591_cov_13.9192	NODE_1233_length_2591_cov_13.9192_2	127	354	1837008	142
NODE_1315_length_2500_cov_14.5436	NODE_1315_length_2500_cov_14.5436_4	937	1533	48275	1438
NODE_1315_length_2500_cov_14.5436	NODE_1315_length_2500_cov_14.5436_2	383	733	48275	1438
NODE_1318_length_2498_cov_4.842	NODE_1318_length_2498_cov_4.842_1	205	1344	76533	1470
NODE_1318_length_2498_cov_4.842	NODE_1318_length_2498_cov_4.842_1	205	1344	76533	1470
NODE_2067_length_1983_cov_10.9829	NODE_2067_length_1983_cov_10.9829_1	181	1092	617387	737
NODE_2231_length_1902_cov_5.25176	NODE_2231_length_1902_cov_5.25176_2	1084	1413	2755064	1734
NODE_2445_length_1821_cov_1.55323	NODE_2445_length_1821_cov_1.55323_2	1434	1820	7300	1512
NODE_2758_length_1715_cov_27.7458	NODE_2758_length_1715_cov_27.7458_1	220	1476	1290666	553
NODE_2758_length_1715_cov_27.7458	NODE_2758_length_1715_cov_27.7458_1	220	1476	1290666	553
NODE_2758_length_1715_cov_27.7458	NODE_2758_length_1715_cov_27.7458_1	220	1476	1290666	553
NODE_2758_length_1715_cov_27.7458	NODE_2758_length_1715_cov_27.7458_1	220	1476	174499	1019
NODE_2758_length_1715_cov_27.7458	NODE_2758_length_1715_cov_27.7458_1	220	1476	174499	1019
NODE_2758_length_1715_cov_27.7458	NODE_2758_length_1715_cov_27.7458_1	220	1476	174499	1019
NODE_2828_length_1690_cov_7.06606	NODE_2828_length_1690_cov_7.06606_2	594	944	60502	43
NODE_2885_length_1673_cov_5.51298	NODE_2885_length_1673_cov_5.51298_2	349	1497	3271627	1434
NODE_2885_length_1673_cov_5.51298	NODE_2885_length_1673_cov_5.51298_2	349	1497	3271627	1434
NODE_4267_length_1352_cov_12.5767	NODE_4267_length_1352_cov_12.5767_1	14	1270	174499	167
NODE_4267_length_1352_cov_12.5767	NODE_4267_length_1352_cov_12.5767_1	14	1270	174499	167
NODE_4267_length_1352_cov_12.5767	NODE_4267_length_1352_cov_12.5767_1	14	1270	174499	167
NODE_4352_length_1337_cov_6.82683	NODE_4352_length_1337_cov_6.82683_1	2	535	2842446	336
NODE_4533_length_1302_cov_2.35124	NODE_4533_length_1302_cov_2.35124_1	55	795	219351	182
NODE_4533_length_1302_cov_2.35124	NODE_4533_length_1302_cov_2.35124_1	55	795	90810	1242
NODE_5133_length_1210_cov_1.97489	NODE_5133_length_1210_cov_1.97489_1	61	1035	1145703	399
NODE_5133_length_1210_cov_1.97489	NODE_5133_length_1210_cov_1.97489_1	61	1035	1145703	399
NODE_5226_length_1198_cov_4.91251	NODE_5226_length_1198_cov_4.91251_1	419	985	70714	932
NODE_5870_length_1118_cov_1.95861	NODE_5870_length_1118_cov_1.95861_1	1	711	716990	45
NODE_5957_length_1106_cov_8.3549	NODE_5957_length_1106_cov_8.3549_1	1	258	112300	84
NODE_6143_length_1084_cov_7.74344	NODE_6143_length_1084_cov_7.74344_2	372	1082	851360	42
NODE_6143_length_1084_cov_7.74344	NODE_6143_length_1084_cov_7.74344_2	372	1082	851360	42
NODE_6143_length_1084_cov_7.74344	NODE_6143_length_1084_cov_7.74344_2	372	1082	2546996	201
NODE_6143_length_1084_cov_7.74344	NODE_6143_length_1084_cov_7.74344_2	372	1082	2546996	201
NODE_6626_length_1034_cov_27.2799	NODE_6626_length_1034_cov_27.2799_1	2	1033	1533215	746
NODE_6626_length_1034_cov_27.2799	NODE_6626_length_1034_cov_27.2799_1	2	1033	1533215	746
NODE_6626_length_1034_cov_27.2799	NODE_6626_length_1034_cov_27.2799_1	2	1033	1533215	746
NODE_6626_length_1034_cov_27.2799	NODE_6626_length_1034_cov_27.2799_1	2	1033	5124793	874
NODE_6626_length_1034_cov_27.2799	NODE_6626_length_1034_cov_27.2799_1	2	1033	5124793	874
NODE_6626_length_1034_cov_27.2799	NODE_6626_length_1034_cov_27.2799_1	2	1033	5124793	874
NODE_6991_length_1001_cov_1.89641	NODE_6991_length_1001_cov_1.89641_2	355	999	328270	196
NODE_6991_length_1001_cov_1.89641	NODE_6991_length_1001_cov_1.89641_2	355	999	3384886	197
NODE_7414_length_966_cov_2.2382	NODE_7414_length_966_cov_2.2382_2	709	966	129963	111
NODE_7414_length_966_cov_2.2382	NODE_7414_length_966_cov_2.2382_1	228	665	129963	111
NODE_7414_length_966_cov_2.2382	NODE_7414_length_966_cov_2.2382_2	709	966	129963	434
NODE_7414_length_966_cov_2.2382	NODE_7414_length_966_cov_2.2382_1	228	665	129963	434
NODE_7489_length_961_cov_3.74724	NODE_7489_length_961_cov_3.74724_1	160	960	4129908	423
NODE_9030_length_854_cov_3.9612	NODE_9030_length_854_cov_3.9612_1	2	853	1002288	608
NODE_9152_length_847_cov_10.9217	NODE_9152_length_847_cov_10.9217_1	157	846	6772844	373
NODE_9152_length_847_cov_10.9217	NODE_9152_length_847_cov_10.9217_1	157	846	5181418	578
NODE_9692_length_820_cov_12.2928	NODE_9692_length_820_cov_12.2928_1	3	818	633320	327
NODE_9692_length_820_cov_12.2928	NODE_9692_length_820_cov_12.2928_1	3	818	633320	327
NODE_9692_length_820_cov_12.2928	NODE_9692_length_820_cov_12.2928_1	3	818	112300	716
NODE_9692_length_820_cov_12.2928	NODE_9692_length_820_cov_12.2928_1	3	818	112300	716
NODE_9820_length_813_cov_4.54881	NODE_9820_length_813_cov_4.54881_1	1	621	125915	226
NODE_9820_length_813_cov_4.54881	NODE_9820_length_813_cov_4.54881_1	1	621	125915	226
NODE_9997_length_803_cov_12.738	NODE_9997_length_803_cov_12.738_1	3	803	531323	665
NODE_9997_length_803_cov_12.738	NODE_9997_length_803_cov_12.738_1	3	803	531323	665
NODE_10210_length_792_cov_2.59837	NODE_10210_length_792_cov_2.59837_1	110	511	287606	126
NODE_10368_length_785_cov_4.23562	NODE_10368_length_785_cov_4.23562_2	341	784	56682	213
NODE_12098_length_710_cov_2.79237	NODE_12098_length_710_cov_2.79237_1	323	700	104884	192
NODE_14128_length_643_cov_4.56973	NODE_14128_length_643_cov_4.56973_1	268	642	125915	421
NODE_14128_length_643_cov_4.56973	NODE_14128_length_643_cov_4.56973_1	268	642	125915	421
NODE_14128_length_643_cov_4.56973	NODE_14128_length_643_cov_4.56973_1	268	642	125915	421
NODE_14128_length_643_cov_4.56973	NODE_14128_length_643_cov_4.56973_1	268	642	125915	421
NODE_15308_length_611_cov_3.80935	NODE_15308_length_611_cov_3.80935_1	205	609	401994	220
