contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_316906_cov_17.2764	NODE_3_length_316906_cov_17.2764_55	45003	46541	1146601	45125
NODE_3_length_316906_cov_17.2764	NODE_3_length_316906_cov_17.2764_55	45003	46541	3422703	45549
NODE_3_length_316906_cov_17.2764	NODE_3_length_316906_cov_17.2764_55	45003	46541	2012504	46043
NODE_3_length_316906_cov_17.2764	NODE_3_length_316906_cov_17.2764_68	56940	58469	3422703	57970
NODE_19_length_157286_cov_17.7812	NODE_19_length_157286_cov_17.7812_138	155554	157086	154304	155671
NODE_39_length_100493_cov_13.7267	NODE_39_length_100493_cov_13.7267_1	1	498	996259	2622
NODE_104_length_54631_cov_17.2016	NODE_104_length_54631_cov_17.2016_74	53181	54629	2012504	53725
NODE_129_length_47024_cov_68.8586	NODE_129_length_47024_cov_68.8586_16	12377	13204	88621	11804
NODE_129_length_47024_cov_68.8586	NODE_129_length_47024_cov_68.8586_16	12377	13204	88621	11804
NODE_129_length_47024_cov_68.8586	NODE_129_length_47024_cov_68.8586_16	12377	13204	39208	13054
NODE_129_length_47024_cov_68.8586	NODE_129_length_47024_cov_68.8586_16	12377	13204	39208	13054
NODE_129_length_47024_cov_68.8586	NODE_129_length_47024_cov_68.8586_16	12377	13204	73637	13359
NODE_129_length_47024_cov_68.8586	NODE_129_length_47024_cov_68.8586_16	12377	13204	73637	13359
NODE_129_length_47024_cov_68.8586	NODE_129_length_47024_cov_68.8586_16	12377	13204	2012471	14424
NODE_129_length_47024_cov_68.8586	NODE_129_length_47024_cov_68.8586_16	12377	13204	2012471	14424
NODE_129_length_47024_cov_68.8586	NODE_129_length_47024_cov_68.8586_16	12377	13204	2012471	14501
NODE_129_length_47024_cov_68.8586	NODE_129_length_47024_cov_68.8586_16	12377	13204	2012471	14501
NODE_136_length_46100_cov_9.45032	NODE_136_length_46100_cov_9.45032_33	28132	28680	359514	28830
NODE_199_length_35207_cov_33.3594	NODE_199_length_35207_cov_33.3594_34	28653	28892	345134	27719
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	70586	2358
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	70586	2358
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	132060	2662
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	132060	2662
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	132060	2784
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	132060	2784
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	632438	2830
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	632438	2830
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	3903141	2888
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	3903141	2888
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	132060	2912
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	132060	2912
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	205241	3104
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	205241	3104
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	181832	3339
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	181832	3339
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	60126	3679
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	60126	3679
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	60126	3745
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	60126	3745
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	737488	3778
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	737488	3778
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	123717	4005
NODE_272_length_28281_cov_46.3485	NODE_272_length_28281_cov_46.3485_4	2649	3746	123717	4005
NODE_342_length_23807_cov_65.7484	NODE_342_length_23807_cov_65.7484_18	16654	17211	1090985	16484
NODE_342_length_23807_cov_65.7484	NODE_342_length_23807_cov_65.7484_18	16654	17211	1090985	16564
NODE_342_length_23807_cov_65.7484	NODE_342_length_23807_cov_65.7484_18	16654	17211	237254	16953
NODE_342_length_23807_cov_65.7484	NODE_342_length_23807_cov_65.7484_18	16654	17211	25691	18657
NODE_342_length_23807_cov_65.7484	NODE_342_length_23807_cov_65.7484_18	16654	17211	157398	18687
NODE_342_length_23807_cov_65.7484	NODE_342_length_23807_cov_65.7484_18	16654	17211	25691	18781
NODE_342_length_23807_cov_65.7484	NODE_342_length_23807_cov_65.7484_18	16654	17211	930159	18918
NODE_343_length_23614_cov_12.3516	NODE_343_length_23614_cov_12.3516_2	1214	2446	2571084	114
NODE_343_length_23614_cov_12.3516	NODE_343_length_23614_cov_12.3516_2	1214	2446	2571084	114
NODE_387_length_21857_cov_75.7771	NODE_387_length_21857_cov_75.7771_16	10120	10611	173930	8349
NODE_387_length_21857_cov_75.7771	NODE_387_length_21857_cov_75.7771_16	10120	10611	378249	9988
NODE_387_length_21857_cov_75.7771	NODE_387_length_21857_cov_75.7771_16	10120	10611	724264	12137
NODE_387_length_21857_cov_75.7771	NODE_387_length_21857_cov_75.7771_16	10120	10611	267358	12380
NODE_393_length_21725_cov_8.58999	NODE_393_length_21725_cov_8.58999_22	20617	21543	222223	20260
NODE_393_length_21725_cov_8.58999	NODE_393_length_21725_cov_8.58999_22	20617	21543	222223	20260
NODE_403_length_21234_cov_70.0468	NODE_403_length_21234_cov_70.0468_10	16294	16803	237254	16525
NODE_403_length_21234_cov_70.0468	NODE_403_length_21234_cov_70.0468_10	16294	16803	492840	16692
NODE_403_length_21234_cov_70.0468	NODE_403_length_21234_cov_70.0468_10	16294	16803	316391	16953
NODE_403_length_21234_cov_70.0468	NODE_403_length_21234_cov_70.0468_14	20357	20866	4460392	20601
NODE_585_length_16515_cov_5.47041	NODE_585_length_16515_cov_5.47041_1	10	342	2012594	299
NODE_585_length_16515_cov_5.47041	NODE_585_length_16515_cov_5.47041_1	10	342	976052	387
NODE_585_length_16515_cov_5.47041	NODE_585_length_16515_cov_5.47041_16	15384	16316	785905	15130
NODE_585_length_16515_cov_5.47041	NODE_585_length_16515_cov_5.47041_16	15384	16316	785905	15130
NODE_585_length_16515_cov_5.47041	NODE_585_length_16515_cov_5.47041_16	15384	16316	238693	15650
NODE_585_length_16515_cov_5.47041	NODE_585_length_16515_cov_5.47041_16	15384	16316	238693	15650
NODE_585_length_16515_cov_5.47041	NODE_585_length_16515_cov_5.47041_16	15384	16316	1214925	16177
NODE_585_length_16515_cov_5.47041	NODE_585_length_16515_cov_5.47041_16	15384	16316	1214925	16177
NODE_585_length_16515_cov_5.47041	NODE_585_length_16515_cov_5.47041_16	15384	16316	2520751	16212
NODE_585_length_16515_cov_5.47041	NODE_585_length_16515_cov_5.47041_16	15384	16316	2520751	16212
NODE_709_length_14516_cov_20.8206	NODE_709_length_14516_cov_20.8206_8	6566	7063	1926119	5049
NODE_709_length_14516_cov_20.8206	NODE_709_length_14516_cov_20.8206_8	6566	7063	1926119	5049
NODE_709_length_14516_cov_20.8206	NODE_709_length_14516_cov_20.8206_8	6566	7063	94312	7353
NODE_709_length_14516_cov_20.8206	NODE_709_length_14516_cov_20.8206_8	6566	7063	94312	7353
NODE_785_length_13490_cov_8.35236	NODE_785_length_13490_cov_8.35236_4	2813	3307	199339	633
NODE_785_length_13490_cov_8.35236	NODE_785_length_13490_cov_8.35236_4	2813	3307	389799	935
NODE_785_length_13490_cov_8.35236	NODE_785_length_13490_cov_8.35236_4	2813	3307	139276	2715
NODE_785_length_13490_cov_8.35236	NODE_785_length_13490_cov_8.35236_4	2813	3307	3874723	3374
NODE_785_length_13490_cov_8.35236	NODE_785_length_13490_cov_8.35236_4	2813	3307	6414485	4387
NODE_823_length_13062_cov_62.0619	NODE_823_length_13062_cov_62.0619_6	7434	8447	6410340	8348
NODE_823_length_13062_cov_62.0619	NODE_823_length_13062_cov_62.0619_6	7434	8447	3422373	10117
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	603636	4700
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	728961	5214
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	225097	5422
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	2128068	5432
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	2524458	5561
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	6028379	5832
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	2524458	5842
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	453607	5929
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	639491	5952
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	1160058	6223
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	111444	6633
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	6802575	6684
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	4195727	7843
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_7	5382	6440	4195727	8025
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_11	10812	11075	737488	8877
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_11	10812	11075	3837646	9759
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_11	10812	11075	417852	9963
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_11	10812	11075	417852	10100
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_11	10812	11075	1407088	10482
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_11	10812	11075	1407088	10676
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_11	10812	11075	133704	10699
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_11	10812	11075	94544	10825
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_11	10812	11075	332774	11814
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_11	10812	11075	56646	11963
NODE_881_length_12462_cov_241.373	NODE_881_length_12462_cov_241.373_11	10812	11075	56646	12112
NODE_1043_length_11131_cov_70.2915	NODE_1043_length_11131_cov_70.2915_2	2802	3251	492840	3115
NODE_1043_length_11131_cov_70.2915	NODE_1043_length_11131_cov_70.2915_5	4523	4738	492840	3115
