contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_352692_cov_29.5843	NODE_3_length_352692_cov_29.5843_29	38361	39053	3697738	37763
NODE_12_length_170537_cov_28.8609	NODE_12_length_170537_cov_28.8609_51	55546	56961	2186502	54885
NODE_12_length_170537_cov_28.8609	NODE_12_length_170537_cov_28.8609_51	55546	56961	2186502	54885
NODE_12_length_170537_cov_28.8609	NODE_12_length_170537_cov_28.8609_51	55546	56961	2186502	54885
NODE_12_length_170537_cov_28.8609	NODE_12_length_170537_cov_28.8609_51	55546	56961	2186502	55034
NODE_12_length_170537_cov_28.8609	NODE_12_length_170537_cov_28.8609_51	55546	56961	2186502	55034
NODE_12_length_170537_cov_28.8609	NODE_12_length_170537_cov_28.8609_51	55546	56961	2186502	55034
NODE_15_length_149918_cov_91.3243	NODE_15_length_149918_cov_91.3243_49	51087	52058	167968	52132
NODE_22_length_130196_cov_167.607	NODE_22_length_130196_cov_167.607_58	87251	88117	1240036	87864
NODE_29_length_117980_cov_73.5764	NODE_29_length_117980_cov_73.5764_26	21836	22969	5367181	20512
NODE_29_length_117980_cov_73.5764	NODE_29_length_117980_cov_73.5764_26	21836	22969	5367181	20771
NODE_29_length_117980_cov_73.5764	NODE_29_length_117980_cov_73.5764_26	21836	22969	3711247	23006
NODE_31_length_113017_cov_29.1333	NODE_31_length_113017_cov_29.1333_103	111435	111875	5565089	109163
NODE_31_length_113017_cov_29.1333	NODE_31_length_113017_cov_29.1333_103	111435	111875	5565089	109184
NODE_31_length_113017_cov_29.1333	NODE_31_length_113017_cov_29.1333_103	111435	111875	592377	109931
NODE_36_length_108516_cov_183.591	NODE_36_length_108516_cov_183.591_79	106910	107806	3163453	106301
NODE_36_length_108516_cov_183.591	NODE_36_length_108516_cov_183.591_79	106910	107806	299383	106548
NODE_36_length_108516_cov_183.591	NODE_36_length_108516_cov_183.591_79	106910	107806	3750133	106924
NODE_36_length_108516_cov_183.591	NODE_36_length_108516_cov_183.591_79	106910	107806	4326250	107104
NODE_36_length_108516_cov_183.591	NODE_36_length_108516_cov_183.591_79	106910	107806	1823876	107315
NODE_36_length_108516_cov_183.591	NODE_36_length_108516_cov_183.591_79	106910	107806	59775	108190
NODE_57_length_91880_cov_174.754	NODE_57_length_91880_cov_174.754_35	53853	54767	3737807	54235
NODE_57_length_91880_cov_174.754	NODE_57_length_91880_cov_174.754_35	53853	54767	3737807	54235
NODE_57_length_91880_cov_174.754	NODE_57_length_91880_cov_174.754_35	53853	54767	3737807	54517
NODE_57_length_91880_cov_174.754	NODE_57_length_91880_cov_174.754_35	53853	54767	3737807	54517
NODE_57_length_91880_cov_174.754	NODE_57_length_91880_cov_174.754_35	53853	54767	6547286	56244
NODE_57_length_91880_cov_174.754	NODE_57_length_91880_cov_174.754_35	53853	54767	6547286	56244
NODE_57_length_91880_cov_174.754	NODE_57_length_91880_cov_174.754_35	53853	54767	4208033	56443
NODE_57_length_91880_cov_174.754	NODE_57_length_91880_cov_174.754_35	53853	54767	4208033	56443
NODE_67_length_83390_cov_17.6403	NODE_67_length_83390_cov_17.6403_59	28187	29290	478905	28882
NODE_67_length_83390_cov_17.6403	NODE_67_length_83390_cov_17.6403_59	28187	29290	478905	28882
NODE_79_length_75885_cov_98.9603	NODE_79_length_75885_cov_98.9603_45	49712	50137	1254365	47739
NODE_79_length_75885_cov_98.9603	NODE_79_length_75885_cov_98.9603_45	49712	50137	1334767	47809
NODE_79_length_75885_cov_98.9603	NODE_79_length_75885_cov_98.9603_45	49712	50137	128482	49598
NODE_79_length_75885_cov_98.9603	NODE_79_length_75885_cov_98.9603_45	49712	50137	59761	49701
NODE_81_length_75444_cov_101.284	NODE_81_length_75444_cov_101.284_45	47893	48744	3110502	46175
NODE_81_length_75444_cov_101.284	NODE_81_length_75444_cov_101.284_45	47893	48744	111865	46237
NODE_81_length_75444_cov_101.284	NODE_81_length_75444_cov_101.284_45	47893	48744	111484	47516
NODE_81_length_75444_cov_101.284	NODE_81_length_75444_cov_101.284_45	47893	48744	3711247	48634
NODE_81_length_75444_cov_101.284	NODE_81_length_75444_cov_101.284_45	47893	48744	230991	49327
NODE_81_length_75444_cov_101.284	NODE_81_length_75444_cov_101.284_45	47893	48744	4245455	50496
NODE_96_length_71222_cov_180.247	NODE_96_length_71222_cov_180.247_68	67083	67982	2493547	69785
