contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_6_length_144106_cov_9.1033	NODE_6_length_144106_cov_9.1033_26	40890	41747	745089	42016
NODE_39_length_69610_cov_10.8818	NODE_39_length_69610_cov_10.8818_6	6369	6866	3977044	7507
NODE_106_length_37112_cov_12.0384	NODE_106_length_37112_cov_12.0384_1	1	348	780445	920
NODE_106_length_37112_cov_12.0384	NODE_106_length_37112_cov_12.0384_1	1	348	780445	963
NODE_106_length_37112_cov_12.0384	NODE_106_length_37112_cov_12.0384_1	1	348	395750	1261
NODE_106_length_37112_cov_12.0384	NODE_106_length_37112_cov_12.0384_1	1	348	395750	1650
NODE_317_length_17750_cov_3.78237	NODE_317_length_17750_cov_3.78237_14	14509	15009	885394	15224
NODE_1713_length_4183_cov_6.34545	NODE_1713_length_4183_cov_6.34545_2	2782	4002	841217	4091
NODE_2196_length_3149_cov_4.96865	NODE_2196_length_3149_cov_4.96865_3	1773	2291	4122049	1125
NODE_2196_length_3149_cov_4.96865	NODE_2196_length_3149_cov_4.96865_3	1773	2291	860258	1515
NODE_2293_length_3007_cov_6.65176	NODE_2293_length_3007_cov_6.65176_4	1212	2777	3875669	447
NODE_2293_length_3007_cov_6.65176	NODE_2293_length_3007_cov_6.65176_4	1212	2777	3875669	447
NODE_2293_length_3007_cov_6.65176	NODE_2293_length_3007_cov_6.65176_4	1212	2777	3875669	447
NODE_3124_length_2133_cov_14.8946	NODE_3124_length_2133_cov_14.8946_2	910	2106	1016436	727
NODE_3543_length_1862_cov_3.45434	NODE_3543_length_1862_cov_3.45434_1	146	1201	1338259	108
NODE_3749_length_1752_cov_2.80082	NODE_3749_length_1752_cov_2.80082_1	3	995	1556455	1055
NODE_3859_length_1685_cov_124.523	NODE_3859_length_1685_cov_124.523_1	158	1504	4798529	1466
NODE_3859_length_1685_cov_124.523	NODE_3859_length_1685_cov_124.523_1	158	1504	4798529	1466
NODE_3859_length_1685_cov_124.523	NODE_3859_length_1685_cov_124.523_1	158	1504	1338259	1529
NODE_3859_length_1685_cov_124.523	NODE_3859_length_1685_cov_124.523_1	158	1504	1338259	1529
NODE_6025_length_1075_cov_37.148	NODE_6025_length_1075_cov_37.148_1	181	1041	841217	881
NODE_6025_length_1075_cov_37.148	NODE_6025_length_1075_cov_37.148_1	181	1041	841217	881
NODE_6025_length_1075_cov_37.148	NODE_6025_length_1075_cov_37.148_1	181	1041	841217	986
NODE_6025_length_1075_cov_37.148	NODE_6025_length_1075_cov_37.148_1	181	1041	841217	986
NODE_12301_length_610_cov_78.8937	NODE_12301_length_610_cov_78.8937_1	3	608	3424674	19
NODE_25271_length_378_cov_0.975232	NODE_25271_length_378_cov_0.975232_1	3	377	6031451	325
NODE_34582_length_312_cov_42.3813	NODE_34582_length_312_cov_42.3813_1	2	310	6031392	1
