contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_28_length_123600_cov_6.50955	NODE_28_length_123600_cov_6.50955_79	86054	86968	5872188	86242
NODE_37_length_107891_cov_13.1676	NODE_37_length_107891_cov_13.1676_1	3	428	1953858	798
NODE_37_length_107891_cov_13.1676	NODE_37_length_107891_cov_13.1676_1	3	428	5872103	1674
NODE_37_length_107891_cov_13.1676	NODE_37_length_107891_cov_13.1676_1	3	428	5872103	1894
NODE_37_length_107891_cov_13.1676	NODE_37_length_107891_cov_13.1676_1	3	428	5272725	2185
NODE_118_length_59432_cov_6.03483	NODE_118_length_59432_cov_6.03483_47	57826	58692	4661773	58332
NODE_165_length_48321_cov_12.8581	NODE_165_length_48321_cov_12.8581_35	44162	44815	4942990	43787
NODE_165_length_48321_cov_12.8581	NODE_165_length_48321_cov_12.8581_35	44162	44815	5761022	45791
NODE_255_length_35839_cov_10.1871	NODE_255_length_35839_cov_10.1871_1	2	1216	1953652	335
NODE_255_length_35839_cov_10.1871	NODE_255_length_35839_cov_10.1871_1	2	1216	1953652	335
NODE_260_length_35322_cov_6.2844	NODE_260_length_35322_cov_6.2844_33	34905	35321	6009703	34339
NODE_285_length_34162_cov_10.5734	NODE_285_length_34162_cov_10.5734_13	14212	14505	1357216	15981
NODE_285_length_34162_cov_10.5734	NODE_285_length_34162_cov_10.5734_14	14480	15286	1357216	15981
NODE_326_length_31848_cov_47.3378	NODE_326_length_31848_cov_47.3378_31	27061	27882	728362	25585
NODE_326_length_31848_cov_47.3378	NODE_326_length_31848_cov_47.3378_31	27061	27882	4497186	26508
NODE_326_length_31848_cov_47.3378	NODE_326_length_31848_cov_47.3378_31	27061	27882	4497186	26911
NODE_326_length_31848_cov_47.3378	NODE_326_length_31848_cov_47.3378_31	27061	27882	41853	28869
NODE_327_length_31727_cov_14.3232	NODE_327_length_31727_cov_14.3232_2	236	1042	2928374	12
NODE_327_length_31727_cov_14.3232	NODE_327_length_31727_cov_14.3232_2	236	1042	635940	340
NODE_354_length_30448_cov_6.31109	NODE_354_length_30448_cov_6.31109_17	17246	18100	4661773	17875
NODE_393_length_28762_cov_7.91431	NODE_393_length_28762_cov_7.91431_13	12067	12519	5872363	10887
NODE_448_length_26565_cov_8.85417	NODE_448_length_26565_cov_8.85417_13	12132	13289	2537446	12332
NODE_598_length_21871_cov_8.18184	NODE_598_length_21871_cov_8.18184_7	8402	9931	3330268	8513
NODE_598_length_21871_cov_8.18184	NODE_598_length_21871_cov_8.18184_7	8402	9931	2230210	9541
NODE_721_length_19592_cov_8.87536	NODE_721_length_19592_cov_8.87536_3	3145	4674	6377533	2829
NODE_721_length_19592_cov_8.87536	NODE_721_length_19592_cov_8.87536_3	3145	4674	2230210	4093
NODE_810_length_18063_cov_5.84668	NODE_810_length_18063_cov_5.84668_7	7299	8048	2218802	7981
NODE_810_length_18063_cov_5.84668	NODE_810_length_18063_cov_5.84668_7	7299	8048	2218802	7981
NODE_900_length_16916_cov_6.72807	NODE_900_length_16916_cov_6.72807_12	12749	13639	122702	13126
NODE_926_length_16635_cov_6.62509	NODE_926_length_16635_cov_6.62509_4	2020	2847	1230119	207
NODE_926_length_16635_cov_6.62509	NODE_926_length_16635_cov_6.62509_8	15980	16633	122702	16196
NODE_985_length_16088_cov_5.84569	NODE_985_length_16088_cov_5.84569_14	14631	15512	1111348	14225
NODE_985_length_16088_cov_5.84569	NODE_985_length_16088_cov_5.84569_14	14631	15512	714323	14905
NODE_985_length_16088_cov_5.84569	NODE_985_length_16088_cov_5.84569_14	14631	15512	4403969	14919
NODE_985_length_16088_cov_5.84569	NODE_985_length_16088_cov_5.84569_14	14631	15512	1233639	15239
NODE_1097_length_15166_cov_27.6248	NODE_1097_length_15166_cov_27.6248_12	14721	15164	1586194	13340
NODE_1097_length_15166_cov_27.6248	NODE_1097_length_15166_cov_27.6248_12	14721	15164	1586194	13340
NODE_1472_length_12798_cov_7.31562	NODE_1472_length_12798_cov_7.31562_2	1751	2404	120227	2248
NODE_1472_length_12798_cov_7.31562	NODE_1472_length_12798_cov_7.31562_2	1751	2404	121366	3926
NODE_1611_length_12099_cov_24.4552	NODE_1611_length_12099_cov_24.4552_4	2376	2603	151228	2586
NODE_1752_length_11432_cov_8.37444	NODE_1752_length_11432_cov_8.37444_9	6527	7615	2576357	6050
