contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	39758	24958
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	39758	24958
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	39758	24958
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	39758	24958
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	39758	24958
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	181998	25476
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	181998	25476
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	181998	25476
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	181998	25476
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	181998	25476
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	27337	25525
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	27337	25525
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	27337	25525
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	27337	25525
NODE_59_length_26093_cov_30.1166	NODE_59_length_26093_cov_30.1166_29	25402	26091	27337	25525
NODE_81_length_21330_cov_14.2213	NODE_81_length_21330_cov_14.2213_20	20954	21328	245869	19056
NODE_96_length_19454_cov_14.0878	NODE_96_length_19454_cov_14.0878_21	16152	16682	67175	14973
NODE_180_length_13549_cov_3.32511	NODE_180_length_13549_cov_3.32511_6	9944	11131	469267	9372
NODE_180_length_13549_cov_3.32511	NODE_180_length_13549_cov_3.32511_6	9944	11131	469267	9372
NODE_213_length_12672_cov_15.5008	NODE_213_length_12672_cov_15.5008_13	12487	12672	182200	11199
NODE_213_length_12672_cov_15.5008	NODE_213_length_12672_cov_15.5008_13	12487	12672	182200	11199
NODE_213_length_12672_cov_15.5008	NODE_213_length_12672_cov_15.5008_13	12487	12672	2612695	11828
NODE_213_length_12672_cov_15.5008	NODE_213_length_12672_cov_15.5008_13	12487	12672	2612695	11828
NODE_213_length_12672_cov_15.5008	NODE_213_length_12672_cov_15.5008_13	12487	12672	115235	12375
NODE_213_length_12672_cov_15.5008	NODE_213_length_12672_cov_15.5008_13	12487	12672	115235	12375
NODE_240_length_12195_cov_5.37133	NODE_240_length_12195_cov_5.37133_1	3	308	104649	1226
NODE_240_length_12195_cov_5.37133	NODE_240_length_12195_cov_5.37133_2	624	911	104649	1226
NODE_240_length_12195_cov_5.37133	NODE_240_length_12195_cov_5.37133_1	3	308	39155	1449
NODE_240_length_12195_cov_5.37133	NODE_240_length_12195_cov_5.37133_2	624	911	39155	1449
NODE_274_length_11545_cov_2.1946	NODE_274_length_11545_cov_2.1946_13	7701	8807	2664836	8544
NODE_274_length_11545_cov_2.1946	NODE_274_length_11545_cov_2.1946_13	7701	8807	2664836	8544
NODE_274_length_11545_cov_2.1946	NODE_274_length_11545_cov_2.1946_12	7304	7723	2664836	8544
NODE_313_length_10953_cov_3.30281	NODE_313_length_10953_cov_3.30281_8	6288	7232	2909477	4543
NODE_453_length_9201_cov_39.2007	NODE_453_length_9201_cov_39.2007_10	8606	9199	377231	8676
NODE_453_length_9201_cov_39.2007	NODE_453_length_9201_cov_39.2007_10	8606	9199	377231	8676
NODE_453_length_9201_cov_39.2007	NODE_453_length_9201_cov_39.2007_10	8606	9199	377231	8676
NODE_453_length_9201_cov_39.2007	NODE_453_length_9201_cov_39.2007_10	8606	9199	377231	8676
NODE_453_length_9201_cov_39.2007	NODE_453_length_9201_cov_39.2007_10	8606	9199	377231	8676
NODE_453_length_9201_cov_39.2007	NODE_453_length_9201_cov_39.2007_10	8606	9199	44462	9009
NODE_453_length_9201_cov_39.2007	NODE_453_length_9201_cov_39.2007_10	8606	9199	44462	9009
NODE_453_length_9201_cov_39.2007	NODE_453_length_9201_cov_39.2007_10	8606	9199	44462	9009
NODE_453_length_9201_cov_39.2007	NODE_453_length_9201_cov_39.2007_10	8606	9199	44462	9009
NODE_453_length_9201_cov_39.2007	NODE_453_length_9201_cov_39.2007_10	8606	9199	44462	9009
NODE_596_length_8057_cov_7.64571	NODE_596_length_8057_cov_7.64571_6	5130	6167	1545363	6843
NODE_596_length_8057_cov_7.64571	NODE_596_length_8057_cov_7.64571_6	5130	6167	1545363	6843
NODE_596_length_8057_cov_7.64571	NODE_596_length_8057_cov_7.64571_6	5130	6167	1545363	7314
NODE_596_length_8057_cov_7.64571	NODE_596_length_8057_cov_7.64571_6	5130	6167	1545363	7314
NODE_652_length_7747_cov_6.68422	NODE_652_length_7747_cov_6.68422_1	1	1458	98145	90
NODE_652_length_7747_cov_6.68422	NODE_652_length_7747_cov_6.68422_1	1	1458	98145	90
NODE_652_length_7747_cov_6.68422	NODE_652_length_7747_cov_6.68422_1	1	1458	98145	90
NODE_850_length_6921_cov_2.88742	NODE_850_length_6921_cov_2.88742_2	777	1454	546004	571
NODE_850_length_6921_cov_2.88742	NODE_850_length_6921_cov_2.88742_2	777	1454	546004	571
NODE_850_length_6921_cov_2.88742	NODE_850_length_6921_cov_2.88742_1	147	713	546004	571
NODE_854_length_6912_cov_13.7334	NODE_854_length_6912_cov_13.7334_1	1	165	39758	526
NODE_854_length_6912_cov_13.7334	NODE_854_length_6912_cov_13.7334_1	1	165	39758	526
NODE_1204_length_6009_cov_3.58986	NODE_1204_length_6009_cov_3.58986_5	2215	2550	289960	1138
NODE_1204_length_6009_cov_3.58986	NODE_1204_length_6009_cov_3.58986_5	2215	2550	1353584	2490
NODE_1214_length_5989_cov_33.0211	NODE_1214_length_5989_cov_33.0211_1	3	488	27337	112
NODE_1214_length_5989_cov_33.0211	NODE_1214_length_5989_cov_33.0211_1	3	488	44462	338
NODE_1214_length_5989_cov_33.0211	NODE_1214_length_5989_cov_33.0211_1	3	488	459720	1800
NODE_1229_length_5961_cov_4.50796	NODE_1229_length_5961_cov_4.50796_2	779	1318	187210	5
NODE_1229_length_5961_cov_4.50796	NODE_1229_length_5961_cov_4.50796_1	280	822	187210	5
NODE_1229_length_5961_cov_4.50796	NODE_1229_length_5961_cov_4.50796_2	779	1318	844616	1370
NODE_1229_length_5961_cov_4.50796	NODE_1229_length_5961_cov_4.50796_1	280	822	844616	1370
NODE_1505_length_5434_cov_4.22588	NODE_1505_length_5434_cov_4.22588_4	2307	3524	416164	994
NODE_1505_length_5434_cov_4.22588	NODE_1505_length_5434_cov_4.22588_4	2307	3524	416164	994
NODE_1712_length_5116_cov_53.6949	NODE_1712_length_5116_cov_53.6949_1	2	880	4566318	1363
NODE_1849_length_4931_cov_1.93314	NODE_1849_length_4931_cov_1.93314_2	794	2104	39535	867
NODE_1849_length_4931_cov_1.93314	NODE_1849_length_4931_cov_1.93314_2	794	2104	39535	867
NODE_1954_length_4796_cov_4.82345	NODE_1954_length_4796_cov_4.82345_3	912	1376	23010	1275
NODE_2186_length_4510_cov_52.6462	NODE_2186_length_4510_cov_52.6462_1	2	334	116699	114
NODE_2186_length_4510_cov_52.6462	NODE_2186_length_4510_cov_52.6462_1	2	334	68494	1566
NODE_2194_length_4502_cov_2.03958	NODE_2194_length_4502_cov_2.03958_1	204	1505	3963977	370
NODE_2194_length_4502_cov_2.03958	NODE_2194_length_4502_cov_2.03958_1	204	1505	4650381	451
