contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_10_length_136740_cov_11.7367	NODE_10_length_136740_cov_11.7367_52	55188	55502	1169272	56318
NODE_25_length_80081_cov_11.2824	NODE_25_length_80081_cov_11.2824_2	1721	2509	6053560	834
NODE_25_length_80081_cov_11.2824	NODE_25_length_80081_cov_11.2824_3	2485	3042	6053560	834
NODE_25_length_80081_cov_11.2824	NODE_25_length_80081_cov_11.2824_2	1721	2509	6053560	834
NODE_25_length_80081_cov_11.2824	NODE_25_length_80081_cov_11.2824_2	1721	2509	6053560	834
NODE_25_length_80081_cov_11.2824	NODE_25_length_80081_cov_11.2824_2	1721	2509	6053560	841
NODE_25_length_80081_cov_11.2824	NODE_25_length_80081_cov_11.2824_3	2485	3042	6053560	841
NODE_25_length_80081_cov_11.2824	NODE_25_length_80081_cov_11.2824_2	1721	2509	6053560	841
NODE_25_length_80081_cov_11.2824	NODE_25_length_80081_cov_11.2824_2	1721	2509	6053560	841
NODE_271_length_11879_cov_38.4101	NODE_271_length_11879_cov_38.4101_6	5356	6231	42275	7249
NODE_398_length_8361_cov_35.8836	NODE_398_length_8361_cov_35.8836_2	1325	1714	4436948	21
NODE_398_length_8361_cov_35.8836	NODE_398_length_8361_cov_35.8836_2	1325	1714	5744	1214
NODE_398_length_8361_cov_35.8836	NODE_398_length_8361_cov_35.8836_2	1325	1714	14930	2666
NODE_408_length_8193_cov_40.7654	NODE_408_length_8193_cov_40.7654_3	1676	2140	66911	4177
NODE_408_length_8193_cov_40.7654	NODE_408_length_8193_cov_40.7654_4	2413	2922	66911	4177
NODE_408_length_8193_cov_40.7654	NODE_408_length_8193_cov_40.7654_4	2413	2922	43582	4456
NODE_523_length_6443_cov_52.3269	NODE_523_length_6443_cov_52.3269_3	4234	5121	2214971	4221
NODE_523_length_6443_cov_52.3269	NODE_523_length_6443_cov_52.3269_3	4234	5121	57962	4408
NODE_523_length_6443_cov_52.3269	NODE_523_length_6443_cov_52.3269_3	4234	5121	14930	5687
NODE_523_length_6443_cov_52.3269	NODE_523_length_6443_cov_52.3269_3	4234	5121	21007	6139
NODE_725_length_4759_cov_27.0506	NODE_725_length_4759_cov_27.0506_2	719	1537	224608	3149
NODE_725_length_4759_cov_27.0506	NODE_725_length_4759_cov_27.0506_2	719	1537	224608	3149
NODE_725_length_4759_cov_27.0506	NODE_725_length_4759_cov_27.0506_3	1607	2245	224608	3149
NODE_725_length_4759_cov_27.0506	NODE_725_length_4759_cov_27.0506_4	2661	3050	224608	3149
NODE_851_length_4048_cov_46.0774	NODE_851_length_4048_cov_46.0774_1	176	1111	551693	65
NODE_851_length_4048_cov_46.0774	NODE_851_length_4048_cov_46.0774_1	176	1111	3382108	1024
NODE_851_length_4048_cov_46.0774	NODE_851_length_4048_cov_46.0774_1	176	1111	3382108	1087
NODE_851_length_4048_cov_46.0774	NODE_851_length_4048_cov_46.0774_1	176	1111	57962	1576
NODE_895_length_3822_cov_22.6161	NODE_895_length_3822_cov_22.6161_1	130	1158	36764	170
NODE_895_length_3822_cov_22.6161	NODE_895_length_3822_cov_22.6161_1	130	1158	36764	170
NODE_895_length_3822_cov_22.6161	NODE_895_length_3822_cov_22.6161_1	130	1158	36764	170
NODE_895_length_3822_cov_22.6161	NODE_895_length_3822_cov_22.6161_1	130	1158	471132	247
NODE_895_length_3822_cov_22.6161	NODE_895_length_3822_cov_22.6161_1	130	1158	471132	247
NODE_895_length_3822_cov_22.6161	NODE_895_length_3822_cov_22.6161_1	130	1158	471132	247
NODE_895_length_3822_cov_22.6161	NODE_895_length_3822_cov_22.6161_1	130	1158	25078	1250
NODE_895_length_3822_cov_22.6161	NODE_895_length_3822_cov_22.6161_1	130	1158	25078	1250
NODE_895_length_3822_cov_22.6161	NODE_895_length_3822_cov_22.6161_1	130	1158	25078	1250
NODE_1544_length_2171_cov_4.01323	NODE_1544_length_2171_cov_4.01323_1	2	664	3382100	1841
NODE_1577_length_2131_cov_129.605	NODE_1577_length_2131_cov_129.605_2	1454	2131	252000	74
NODE_1617_length_2079_cov_45.081	NODE_1617_length_2079_cov_45.081_1	662	982	319454	1053
NODE_2093_length_1611_cov_20.3033	NODE_2093_length_1611_cov_20.3033_1	154	1368	6795163	1162
NODE_2253_length_1523_cov_5.1158	NODE_2253_length_1523_cov_5.1158_1	126	707	1819076	554
NODE_2253_length_1523_cov_5.1158	NODE_2253_length_1523_cov_5.1158_1	126	707	1819076	554
NODE_2296_length_1494_cov_20.2008	NODE_2296_length_1494_cov_20.2008_2	587	1492	50270	307
NODE_2296_length_1494_cov_20.2008	NODE_2296_length_1494_cov_20.2008_2	587	1492	79590	328
NODE_2322_length_1473_cov_35.603	NODE_2322_length_1473_cov_35.603_1	60	572	1405050	1
NODE_2322_length_1473_cov_35.603	NODE_2322_length_1473_cov_35.603_1	60	572	213720	1398
NODE_2323_length_1473_cov_29.9542	NODE_2323_length_1473_cov_29.9542_2	902	1414	25542	92
NODE_2323_length_1473_cov_29.9542	NODE_2323_length_1473_cov_29.9542_2	902	1414	213720	129
NODE_2323_length_1473_cov_29.9542	NODE_2323_length_1473_cov_29.9542_2	902	1414	86194	1251
NODE_3321_length_1077_cov_7.76614	NODE_3321_length_1077_cov_7.76614_1	2	607	25078	625
NODE_3321_length_1077_cov_7.76614	NODE_3321_length_1077_cov_7.76614_1	2	607	25078	625
NODE_3580_length_1010_cov_2.28272	NODE_3580_length_1010_cov_2.28272_2	706	1008	31681	198
NODE_4405_length_853_cov_3.61278	NODE_4405_length_853_cov_3.61278_1	88	663	124088	366
NODE_4405_length_853_cov_3.61278	NODE_4405_length_853_cov_3.61278_2	666	851	124088	366
NODE_4405_length_853_cov_3.61278	NODE_4405_length_853_cov_3.61278_1	88	663	313539	621
NODE_4405_length_853_cov_3.61278	NODE_4405_length_853_cov_3.61278_2	666	851	313539	621
NODE_5529_length_716_cov_324.415	NODE_5529_length_716_cov_324.415_1	35	715	36764	6
NODE_5529_length_716_cov_324.415	NODE_5529_length_716_cov_324.415_1	35	715	36764	34
NODE_5529_length_716_cov_324.415	NODE_5529_length_716_cov_324.415_1	35	715	425385	345
NODE_8899_length_500_cov_20.4539	NODE_8899_length_500_cov_20.4539_1	118	498	554889	113
NODE_9246_length_486_cov_5.19026	NODE_9246_length_486_cov_5.19026_1	183	485	551693	131
NODE_9246_length_486_cov_5.19026	NODE_9246_length_486_cov_5.19026_1	183	485	243844	308
NODE_19885_length_293_cov_380.597	NODE_19885_length_293_cov_380.597_1	3	293	313539	25
NODE_19885_length_293_cov_380.597	NODE_19885_length_293_cov_380.597_1	3	293	313539	25
NODE_19885_length_293_cov_380.597	NODE_19885_length_293_cov_380.597_1	3	293	319454	161
NODE_19885_length_293_cov_380.597	NODE_19885_length_293_cov_380.597_1	3	293	319454	161
