contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_22_length_94646_cov_9.96192	NODE_22_length_94646_cov_9.96192_91	64060	65403	5286097	63527
NODE_22_length_94646_cov_9.96192	NODE_22_length_94646_cov_9.96192_91	64060	65403	5286097	63527
NODE_24_length_92596_cov_11.894	NODE_24_length_92596_cov_11.894_6	3380	4567	2148004	2290
NODE_24_length_92596_cov_11.894	NODE_24_length_92596_cov_11.894_6	3380	4567	2148004	2290
NODE_27_length_87791_cov_5.65364	NODE_27_length_87791_cov_5.65364_74	84505	85167	1222968	85847
NODE_27_length_87791_cov_5.65364	NODE_27_length_87791_cov_5.65364_74	84505	85167	1222968	85847
NODE_27_length_87791_cov_5.65364	NODE_27_length_87791_cov_5.65364_75	85335	85703	1222968	85847
NODE_30_length_85204_cov_32.0945	NODE_30_length_85204_cov_32.0945_108	80419	81564	2542330	79638
NODE_30_length_85204_cov_32.0945	NODE_30_length_85204_cov_32.0945_108	80419	81564	2542330	79638
NODE_65_length_60902_cov_11.564	NODE_65_length_60902_cov_11.564_29	30660	31685	5285948	29642
NODE_65_length_60902_cov_11.564	NODE_65_length_60902_cov_11.564_29	30660	31685	5285948	29834
NODE_134_length_43642_cov_11.8717	NODE_134_length_43642_cov_11.8717_70	41422	42633	4193357	43309
NODE_134_length_43642_cov_11.8717	NODE_134_length_43642_cov_11.8717_70	41422	42633	4193357	43309
NODE_135_length_43249_cov_7.14997	NODE_135_length_43249_cov_7.14997_4	1362	2990	6468765	1526
NODE_135_length_43249_cov_7.14997	NODE_135_length_43249_cov_7.14997_10	7984	9621	6468765	8715
NODE_137_length_43230_cov_13.3176	NODE_137_length_43230_cov_13.3176_24	27450	28343	5046856	29025
NODE_145_length_41514_cov_5.24412	NODE_145_length_41514_cov_5.24412_17	13351	13596	5286106	11313
NODE_145_length_41514_cov_5.24412	NODE_145_length_41514_cov_5.24412_17	13351	13596	5286106	11382
NODE_280_length_31057_cov_6.42046	NODE_280_length_31057_cov_6.42046_1	18	836	189184	124
NODE_280_length_31057_cov_6.42046	NODE_280_length_31057_cov_6.42046_1	18	836	3017141	1449
NODE_280_length_31057_cov_6.42046	NODE_280_length_31057_cov_6.42046_1	18	836	3017141	2509
NODE_304_length_29970_cov_22.042	NODE_304_length_29970_cov_22.042_6	6545	7096	6468944	5900
NODE_315_length_29480_cov_8.04493	NODE_315_length_29480_cov_8.04493_1	2	298	614382	1226
NODE_420_length_25345_cov_7.44658	NODE_420_length_25345_cov_7.44658_20	18703	18903	5285715	16266
NODE_459_length_24339_cov_12.2056	NODE_459_length_24339_cov_12.2056_16	22308	22685	96811	23723
NODE_459_length_24339_cov_12.2056	NODE_459_length_24339_cov_12.2056_16	22308	22685	969629	23755
NODE_526_length_22239_cov_97.9796	NODE_526_length_22239_cov_97.9796_14	12828	13511	6848	13753
NODE_526_length_22239_cov_97.9796	NODE_526_length_22239_cov_97.9796_13	12065	12418	6848	13753
NODE_526_length_22239_cov_97.9796	NODE_526_length_22239_cov_97.9796_14	12828	13511	819514	13810
NODE_526_length_22239_cov_97.9796	NODE_526_length_22239_cov_97.9796_13	12065	12418	819514	13810
NODE_526_length_22239_cov_97.9796	NODE_526_length_22239_cov_97.9796_16	16302	17558	2121650	16110
NODE_526_length_22239_cov_97.9796	NODE_526_length_22239_cov_97.9796_16	16302	17558	2121650	16110
NODE_526_length_22239_cov_97.9796	NODE_526_length_22239_cov_97.9796_16	16302	17558	2121650	16110
NODE_526_length_22239_cov_97.9796	NODE_526_length_22239_cov_97.9796_16	16302	17558	244154	16385
NODE_526_length_22239_cov_97.9796	NODE_526_length_22239_cov_97.9796_16	16302	17558	244154	16385
NODE_526_length_22239_cov_97.9796	NODE_526_length_22239_cov_97.9796_16	16302	17558	244154	16385
NODE_822_length_17212_cov_15.5798	NODE_822_length_17212_cov_15.5798_1	3	725	4193337	1076
NODE_822_length_17212_cov_15.5798	NODE_822_length_17212_cov_15.5798_1	3	725	4193337	1184
NODE_822_length_17212_cov_15.5798	NODE_822_length_17212_cov_15.5798_1	3	725	206010	1753
NODE_850_length_16966_cov_72.9297	NODE_850_length_16966_cov_72.9297_1	307	876	4108035	679
NODE_850_length_16966_cov_72.9297	NODE_850_length_16966_cov_72.9297_1	307	876	347426	882
NODE_850_length_16966_cov_72.9297	NODE_850_length_16966_cov_72.9297_1	307	876	4108035	904
NODE_850_length_16966_cov_72.9297	NODE_850_length_16966_cov_72.9297_1	307	876	4108035	1041
NODE_850_length_16966_cov_72.9297	NODE_850_length_16966_cov_72.9297_1	307	876	2530654	1335
NODE_1006_length_15214_cov_31.0382	NODE_1006_length_15214_cov_31.0382_1	38	349	114454	539
NODE_1006_length_15214_cov_31.0382	NODE_1006_length_15214_cov_31.0382_1	38	349	114454	539
NODE_1146_length_14039_cov_9.13287	NODE_1146_length_14039_cov_9.13287_11	5376	5579	5286096	5043
NODE_1146_length_14039_cov_9.13287	NODE_1146_length_14039_cov_9.13287_12	5543	5908	5286096	5043
