contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_25_length_188968_cov_10.59	NODE_25_length_188968_cov_10.59_73	72061	72939	2703919	71228
NODE_25_length_188968_cov_10.59	NODE_25_length_188968_cov_10.59_73	72061	72939	2703919	71278
NODE_42_length_151831_cov_12.3436	NODE_42_length_151831_cov_12.3436_140	149558	150697	1262865	151712
NODE_108_length_105343_cov_15.0562	NODE_108_length_105343_cov_15.0562_13	12433	13317	6484047	14655
NODE_119_length_101598_cov_26.2804	NODE_119_length_101598_cov_26.2804_30	37796	38692	201145	36905
NODE_119_length_101598_cov_26.2804	NODE_119_length_101598_cov_26.2804_30	37796	38692	74483	37025
NODE_120_length_101567_cov_8.71408	NODE_120_length_101567_cov_8.71408_135	69248	70633	2431129	68956
NODE_133_length_98290_cov_16.4798	NODE_133_length_98290_cov_16.4798_60	85483	86457	266919	83825
NODE_133_length_98290_cov_16.4798	NODE_133_length_98290_cov_16.4798_60	85483	86457	5318509	86492
NODE_152_length_89502_cov_10.8789	NODE_152_length_89502_cov_10.8789_30	32117	33370	1409973	32131
NODE_152_length_89502_cov_10.8789	NODE_152_length_89502_cov_10.8789_29	30430	31746	1409973	32131
NODE_152_length_89502_cov_10.8789	NODE_152_length_89502_cov_10.8789_29	30430	31746	1409973	32131
NODE_159_length_86642_cov_13.4065	NODE_159_length_86642_cov_13.4065_65	82935	83252	791940	84633
NODE_169_length_84444_cov_42.2112	NODE_169_length_84444_cov_42.2112_130	73991	74893	1778827	76166
NODE_169_length_84444_cov_42.2112	NODE_169_length_84444_cov_42.2112_130	73991	74893	1778827	76166
NODE_185_length_81288_cov_12.802	NODE_185_length_81288_cov_12.802_22	28460	28843	1779303	26854
NODE_202_length_76309_cov_9.88841	NODE_202_length_76309_cov_9.88841_25	33355	34365	5318632	31747
NODE_202_length_76309_cov_9.88841	NODE_202_length_76309_cov_9.88841_25	33355	34365	5318632	31747
NODE_202_length_76309_cov_9.88841	NODE_202_length_76309_cov_9.88841_25	33355	34365	5318743	31887
NODE_202_length_76309_cov_9.88841	NODE_202_length_76309_cov_9.88841_25	33355	34365	5318743	31887
NODE_202_length_76309_cov_9.88841	NODE_202_length_76309_cov_9.88841_25	33355	34365	1779565	33558
NODE_202_length_76309_cov_9.88841	NODE_202_length_76309_cov_9.88841_25	33355	34365	1779565	33558
NODE_251_length_68255_cov_15.4264	NODE_251_length_68255_cov_15.4264_49	61293	61997	5319192	61373
NODE_261_length_65478_cov_9.41307	NODE_261_length_65478_cov_9.41307_26	38930	40135	5318892	41001
NODE_351_length_55138_cov_13.152	NODE_351_length_55138_cov_13.152_1	264	902	3196635	2349
NODE_355_length_54783_cov_9.8538	NODE_355_length_54783_cov_9.8538_21	26553	27776	1409763	27271
NODE_373_length_53067_cov_113.053	NODE_373_length_53067_cov_113.053_21	33355	34104	296594	34265
NODE_373_length_53067_cov_113.053	NODE_373_length_53067_cov_113.053_21	33355	34104	6483895	35925
NODE_412_length_48740_cov_16.8908	NODE_412_length_48740_cov_16.8908_34	38136	39206	584093	38848
NODE_413_length_48495_cov_19.3177	NODE_413_length_48495_cov_19.3177_23	23269	23751	1810780	21162
NODE_413_length_48495_cov_19.3177	NODE_413_length_48495_cov_19.3177_23	23269	23751	5298180	21327
NODE_413_length_48495_cov_19.3177	NODE_413_length_48495_cov_19.3177_23	23269	23751	3686877	22220
NODE_413_length_48495_cov_19.3177	NODE_413_length_48495_cov_19.3177_23	23269	23751	1869104	23070
NODE_413_length_48495_cov_19.3177	NODE_413_length_48495_cov_19.3177_23	23269	23751	1869104	23092
NODE_413_length_48495_cov_19.3177	NODE_413_length_48495_cov_19.3177_23	23269	23751	1869104	23568
NODE_414_length_48444_cov_8.9465	NODE_414_length_48444_cov_8.9465_24	27171	27467	1271060	28702
NODE_414_length_48444_cov_8.9465	NODE_414_length_48444_cov_8.9465_25	28022	28348	1271060	28702
NODE_441_length_46418_cov_10.8534	NODE_441_length_46418_cov_10.8534_32	38542	39972	3686201	40140
NODE_441_length_46418_cov_10.8534	NODE_441_length_46418_cov_10.8534_30	37694	38086	3686201	40140
NODE_441_length_46418_cov_10.8534	NODE_441_length_46418_cov_10.8534_32	38542	39972	3686201	40140
NODE_441_length_46418_cov_10.8534	NODE_441_length_46418_cov_10.8534_32	38542	39972	3686201	40140
NODE_441_length_46418_cov_10.8534	NODE_441_length_46418_cov_10.8534_32	38542	39972	3686201	40238
NODE_441_length_46418_cov_10.8534	NODE_441_length_46418_cov_10.8534_30	37694	38086	3686201	40238
NODE_441_length_46418_cov_10.8534	NODE_441_length_46418_cov_10.8534_32	38542	39972	3686201	40238
NODE_441_length_46418_cov_10.8534	NODE_441_length_46418_cov_10.8534_32	38542	39972	3686201	40238
NODE_514_length_43170_cov_6.80529	NODE_514_length_43170_cov_6.80529_8	12003	12902	1450173	12878
NODE_514_length_43170_cov_6.80529	NODE_514_length_43170_cov_6.80529_14	27909	28316	5321879	26000
NODE_514_length_43170_cov_6.80529	NODE_514_length_43170_cov_6.80529_14	27909	28316	5321879	26061
NODE_514_length_43170_cov_6.80529	NODE_514_length_43170_cov_6.80529_14	27909	28316	111613	27763
NODE_514_length_43170_cov_6.80529	NODE_514_length_43170_cov_6.80529_14	27909	28316	3034875	28820
NODE_514_length_43170_cov_6.80529	NODE_514_length_43170_cov_6.80529_14	27909	28316	5318822	29194
NODE_522_length_42591_cov_31.6591	NODE_522_length_42591_cov_31.6591_12	11600	12742	4205414	12302
NODE_522_length_42591_cov_31.6591	NODE_522_length_42591_cov_31.6591_12	11600	12742	4205414	12302
NODE_543_length_41485_cov_8.25414	NODE_543_length_41485_cov_8.25414_16	19684	20670	3034622	19994
NODE_622_length_38143_cov_18.4746	NODE_622_length_38143_cov_18.4746_1	200	1852	583482	1751
NODE_622_length_38143_cov_18.4746	NODE_622_length_38143_cov_18.4746_1	200	1852	583482	1751
NODE_631_length_37659_cov_9.08956	NODE_631_length_37659_cov_9.08956_1	3	401	2430969	2030
NODE_634_length_37442_cov_4.82403	NODE_634_length_37442_cov_4.82403_5	3857	4618	2158562	5303
NODE_634_length_37442_cov_4.82403	NODE_634_length_37442_cov_4.82403_5	3857	4618	4353343	6081
NODE_678_length_35097_cov_13.0924	NODE_678_length_35097_cov_13.0924_14	16081	17106	6485248	15592
NODE_712_length_33845_cov_9.64635	NODE_712_length_33845_cov_9.64635_30	31571	31729	34443	31408
NODE_712_length_33845_cov_9.64635	NODE_712_length_33845_cov_9.64635_30	31571	31729	39153	31413
NODE_817_length_29984_cov_6.8735	NODE_817_length_29984_cov_6.8735_4	2721	3563	1344937	2308
NODE_1109_length_23390_cov_20.7168	NODE_1109_length_23390_cov_20.7168_9	16509	17543	5319192	16384
NODE_1109_length_23390_cov_20.7168	NODE_1109_length_23390_cov_20.7168_9	16509	17543	584093	16911
NODE_1144_length_22729_cov_5.17677	NODE_1144_length_22729_cov_5.17677_6	6530	7378	5318011	6328
NODE_1260_length_20689_cov_6.75836	NODE_1260_length_20689_cov_6.75836_4	5852	6775	17668	8126
NODE_1305_length_20150_cov_18.5184	NODE_1305_length_20150_cov_18.5184_9	7703	7948	777344	10265
NODE_1360_length_19517_cov_23.9097	NODE_1360_length_19517_cov_23.9097_10	10055	11428	1581645	10705
NODE_1493_length_17918_cov_5.78884	NODE_1493_length_17918_cov_5.78884_24	17458	17916	338922	17497
