contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_59_length_30201_cov_6.94689	NODE_59_length_30201_cov_6.94689_16	29790	30200	72492	28765
NODE_269_length_9388_cov_5.72185	NODE_269_length_9388_cov_5.72185_7	6310	7299	1912041	6185
NODE_470_length_6792_cov_17.3896	NODE_470_length_6792_cov_17.3896_2	1261	2160	5206792	1445
NODE_470_length_6792_cov_17.3896	NODE_470_length_6792_cov_17.3896_2	1261	2160	1081049	1549
NODE_508_length_6390_cov_3.56275	NODE_508_length_6390_cov_3.56275_6	5174	6121	12164	6292
NODE_552_length_6104_cov_8.95801	NODE_552_length_6104_cov_8.95801_3	1741	2025	379737	1971
NODE_552_length_6104_cov_8.95801	NODE_552_length_6104_cov_8.95801_3	1741	2025	379737	1971
NODE_648_length_5519_cov_36.4579	NODE_648_length_5519_cov_36.4579_8	4968	5207	2836102	2484
NODE_1322_length_3326_cov_4.02965	NODE_1322_length_3326_cov_4.02965_3	2699	2986	488802	1125
NODE_1634_length_2865_cov_9.12633	NODE_1634_length_2865_cov_9.12633_1	169	1497	161504	330
NODE_1634_length_2865_cov_9.12633	NODE_1634_length_2865_cov_9.12633_1	169	1497	161504	330
NODE_1634_length_2865_cov_9.12633	NODE_1634_length_2865_cov_9.12633_1	169	1497	161504	330
NODE_1634_length_2865_cov_9.12633	NODE_1634_length_2865_cov_9.12633_1	169	1497	4866725	1285
NODE_1634_length_2865_cov_9.12633	NODE_1634_length_2865_cov_9.12633_1	169	1497	4866725	1285
NODE_1634_length_2865_cov_9.12633	NODE_1634_length_2865_cov_9.12633_1	169	1497	4866725	1285
NODE_1857_length_2614_cov_55.644	NODE_1857_length_2614_cov_55.644_3	1541	2464	37306	711
NODE_1857_length_2614_cov_55.644	NODE_1857_length_2614_cov_55.644_3	1541	2464	41477	1857
NODE_3797_length_1473_cov_44.7511	NODE_3797_length_1473_cov_44.7511_2	902	1414	532383	38
NODE_3797_length_1473_cov_44.7511	NODE_3797_length_1473_cov_44.7511_2	902	1414	25542	81
NODE_3911_length_1439_cov_19.6416	NODE_3911_length_1439_cov_19.6416_2	123	1433	3656373	353
NODE_3911_length_1439_cov_19.6416	NODE_3911_length_1439_cov_19.6416_2	123	1433	3656373	353
NODE_4141_length_1370_cov_26.9658	NODE_4141_length_1370_cov_26.9658_1	3	1364	708331	58
NODE_4141_length_1370_cov_26.9658	NODE_4141_length_1370_cov_26.9658_1	3	1364	708331	58
NODE_4141_length_1370_cov_26.9658	NODE_4141_length_1370_cov_26.9658_1	3	1364	3656373	531
NODE_4141_length_1370_cov_26.9658	NODE_4141_length_1370_cov_26.9658_1	3	1364	3656373	531
NODE_4601_length_1247_cov_57.6753	NODE_4601_length_1247_cov_57.6753_2	611	1207	1098529	82
NODE_4601_length_1247_cov_57.6753	NODE_4601_length_1247_cov_57.6753_1	57	407	1098529	82
NODE_5419_length_1078_cov_3.10459	NODE_5419_length_1078_cov_3.10459_1	3	632	1465767	355
NODE_5459_length_1072_cov_4.71288	NODE_5459_length_1072_cov_4.71288_2	314	544	331934	872
NODE_6699_length_896_cov_6.18668	NODE_6699_length_896_cov_6.18668_1	61	894	337500	403
NODE_11040_length_584_cov_13.3705	NODE_11040_length_584_cov_13.3705_1	88	582	360089	172
NODE_11353_length_570_cov_115.849	NODE_11353_length_570_cov_115.849_1	35	568	42584	177
NODE_11353_length_570_cov_115.849	NODE_11353_length_570_cov_115.849_1	35	568	360089	455
NODE_12565_length_524_cov_41.3497	NODE_12565_length_524_cov_41.3497_1	1	522	675003	401
NODE_13225_length_503_cov_4.9442	NODE_13225_length_503_cov_4.9442_1	2	412	214020	381
NODE_13955_length_482_cov_6.85948	NODE_13955_length_482_cov_6.85948_1	1	351	1081049	403
NODE_13955_length_482_cov_6.85948	NODE_13955_length_482_cov_6.85948_2	358	480	1081049	403
NODE_16975_length_416_cov_4.44598	NODE_16975_length_416_cov_4.44598_1	127	414	125557	37
NODE_22417_length_342_cov_3.87805	NODE_22417_length_342_cov_3.87805_1	3	341	161504	11
NODE_22417_length_342_cov_3.87805	NODE_22417_length_342_cov_3.87805_1	3	341	161504	11
NODE_37804_length_246_cov_3.61257	NODE_37804_length_246_cov_3.61257_1	1	246	819449	93
