contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_39_length_2820_cov_5.08137	NODE_39_length_2820_cov_5.08137_1	1	606	26731	466
NODE_39_length_2820_cov_5.08137	NODE_39_length_2820_cov_5.08137_1	1	606	43979	1055
NODE_78_length_2275_cov_7.95541	NODE_78_length_2275_cov_7.95541_2	268	696	30801	1106
NODE_78_length_2275_cov_7.95541	NODE_78_length_2275_cov_7.95541_2	268	696	30801	1106
NODE_78_length_2275_cov_7.95541	NODE_78_length_2275_cov_7.95541_3	752	1060	30801	1106
NODE_123_length_1909_cov_6.70065	NODE_123_length_1909_cov_6.70065_1	409	1755	240743	246
NODE_123_length_1909_cov_6.70065	NODE_123_length_1909_cov_6.70065_1	409	1755	240743	246
NODE_222_length_1543_cov_4.04906	NODE_222_length_1543_cov_4.04906_1	105	974	806732	69
NODE_225_length_1541_cov_9.23957	NODE_225_length_1541_cov_9.23957_1	150	1367	1705364	71
NODE_225_length_1541_cov_9.23957	NODE_225_length_1541_cov_9.23957_1	150	1367	1705364	71
NODE_225_length_1541_cov_9.23957	NODE_225_length_1541_cov_9.23957_1	150	1367	50558	114
NODE_225_length_1541_cov_9.23957	NODE_225_length_1541_cov_9.23957_1	150	1367	50558	114
NODE_225_length_1541_cov_9.23957	NODE_225_length_1541_cov_9.23957_1	150	1367	1705364	150
NODE_225_length_1541_cov_9.23957	NODE_225_length_1541_cov_9.23957_1	150	1367	1705364	150
NODE_283_length_1413_cov_11.8527	NODE_283_length_1413_cov_11.8527_1	276	1256	4474485	1179
NODE_283_length_1413_cov_11.8527	NODE_283_length_1413_cov_11.8527_1	276	1256	4474485	1179
NODE_288_length_1405_cov_12.9274	NODE_288_length_1405_cov_12.9274_1	12	1202	420992	1
NODE_288_length_1405_cov_12.9274	NODE_288_length_1405_cov_12.9274_1	12	1202	420992	1
NODE_430_length_1233_cov_4.59168	NODE_430_length_1233_cov_4.59168_2	479	994	2050833	1151
NODE_460_length_1203_cov_4.66986	NODE_460_length_1203_cov_4.66986_1	2	619	122572	777
NODE_1026_length_926_cov_2.35017	NODE_1026_length_926_cov_2.35017_1	2	925	50292	423
NODE_1483_length_823_cov_3.72005	NODE_1483_length_823_cov_3.72005_1	189	821	357652	56
NODE_1483_length_823_cov_3.72005	NODE_1483_length_823_cov_3.72005_1	189	821	357652	56
NODE_1483_length_823_cov_3.72005	NODE_1483_length_823_cov_3.72005_1	189	821	357652	134
NODE_1483_length_823_cov_3.72005	NODE_1483_length_823_cov_3.72005_1	189	821	357652	134
NODE_1483_length_823_cov_3.72005	NODE_1483_length_823_cov_3.72005_1	189	821	579728	420
NODE_1483_length_823_cov_3.72005	NODE_1483_length_823_cov_3.72005_1	189	821	579728	420
NODE_8025_length_469_cov_3.54348	NODE_8025_length_469_cov_3.54348_1	3	467	579728	264
NODE_8978_length_451_cov_1.35859	NODE_8978_length_451_cov_1.35859_1	106	450	189098	209
NODE_12103_length_405_cov_1.20857	NODE_12103_length_405_cov_1.20857_1	3	404	806736	1
NODE_15778_length_369_cov_1.31847	NODE_15778_length_369_cov_1.31847_1	172	369	2476471	9
NODE_15778_length_369_cov_1.31847	NODE_15778_length_369_cov_1.31847_1	172	369	2476471	10
NODE_18143_length_352_cov_1.46801	NODE_18143_length_352_cov_1.46801_2	235	351	2476455	168
NODE_23979_length_318_cov_1.04943	NODE_23979_length_318_cov_1.04943_1	3	131	305134	139
NODE_63906_length_221_cov_1.4759	NODE_63906_length_221_cov_1.4759_1	2	220	2596111	10
NODE_72884_length_210_cov_1.18065	NODE_72884_length_210_cov_1.18065_1	3	209	3560258	111
