contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_98_length_18075_cov_8.66088	NODE_98_length_18075_cov_8.66088_13	17886	18074	61279	17169
NODE_141_length_14823_cov_5.48768	NODE_141_length_14823_cov_5.48768_4	2226	2414	22199	1
NODE_141_length_14823_cov_5.48768	NODE_141_length_14823_cov_5.48768_5	2375	3088	42791	589
NODE_141_length_14823_cov_5.48768	NODE_141_length_14823_cov_5.48768_4	2226	2414	42791	589
NODE_141_length_14823_cov_5.48768	NODE_141_length_14823_cov_5.48768_5	2375	3088	42791	589
NODE_209_length_12088_cov_14.1912	NODE_209_length_12088_cov_14.1912_1	3	707	40266	651
NODE_298_length_10238_cov_6.51586	NODE_298_length_10238_cov_6.51586_12	6975	7949	194061	8240
NODE_298_length_10238_cov_6.51586	NODE_298_length_10238_cov_6.51586_12	6975	7949	194061	8240
NODE_298_length_10238_cov_6.51586	NODE_298_length_10238_cov_6.51586_12	6975	7949	194061	8296
NODE_298_length_10238_cov_6.51586	NODE_298_length_10238_cov_6.51586_12	6975	7949	194061	8296
NODE_298_length_10238_cov_6.51586	NODE_298_length_10238_cov_6.51586_12	6975	7949	207597	8862
NODE_298_length_10238_cov_6.51586	NODE_298_length_10238_cov_6.51586_12	6975	7949	207597	8862
NODE_298_length_10238_cov_6.51586	NODE_298_length_10238_cov_6.51586_12	6975	7949	195458	8873
NODE_298_length_10238_cov_6.51586	NODE_298_length_10238_cov_6.51586_12	6975	7949	195458	8873
NODE_298_length_10238_cov_6.51586	NODE_298_length_10238_cov_6.51586_12	6975	7949	194061	9236
NODE_298_length_10238_cov_6.51586	NODE_298_length_10238_cov_6.51586_12	6975	7949	194061	9236
NODE_317_length_9993_cov_27.467	NODE_317_length_9993_cov_27.467_1	1	393	379023	1338
NODE_323_length_9941_cov_8.78667	NODE_323_length_9941_cov_8.78667_12	9752	9940	47253	9807
NODE_324_length_9925_cov_11.4196	NODE_324_length_9925_cov_11.4196_1	1	168	70897	2
NODE_324_length_9925_cov_11.4196	NODE_324_length_9925_cov_11.4196_1	1	168	115235	64
NODE_324_length_9925_cov_11.4196	NODE_324_length_9925_cov_11.4196_1	1	168	130676	319
NODE_426_length_8741_cov_2.79024	NODE_426_length_8741_cov_2.79024_2	399	1028	208710	557
NODE_426_length_8741_cov_2.79024	NODE_426_length_8741_cov_2.79024_4	1374	1712	208710	557
NODE_426_length_8741_cov_2.79024	NODE_426_length_8741_cov_2.79024_2	399	1028	4522898	689
NODE_426_length_8741_cov_2.79024	NODE_426_length_8741_cov_2.79024_4	1374	1712	4522898	689
NODE_426_length_8741_cov_2.79024	NODE_426_length_8741_cov_2.79024_2	399	1028	727858	858
NODE_426_length_8741_cov_2.79024	NODE_426_length_8741_cov_2.79024_4	1374	1712	727858	858
NODE_524_length_7974_cov_24.766	NODE_524_length_7974_cov_24.766_3	7394	7972	115235	7444
NODE_524_length_7974_cov_24.766	NODE_524_length_7974_cov_24.766_3	7394	7972	115235	7444
NODE_524_length_7974_cov_24.766	NODE_524_length_7974_cov_24.766_3	7394	7972	115235	7444
NODE_524_length_7974_cov_24.766	NODE_524_length_7974_cov_24.766_3	7394	7972	115235	7444
