contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_414076_cov_68.3097	NODE_2_length_414076_cov_68.3097_235	262096	262710	4618388	263985
NODE_14_length_150636_cov_25.1872	NODE_14_length_150636_cov_25.1872_43	33288	34781	5154454	33527
NODE_24_length_109499_cov_24.4668	NODE_24_length_109499_cov_24.4668_80	100495	101697	3642258	100308
NODE_24_length_109499_cov_24.4668	NODE_24_length_109499_cov_24.4668_80	100495	101697	3642258	100308
NODE_63_length_65345_cov_21.7179	NODE_63_length_65345_cov_21.7179_2	213	1037	983320	2924
NODE_86_length_55021_cov_10.9665	NODE_86_length_55021_cov_10.9665_9	10728	11702	4147870	10650
NODE_114_length_47577_cov_72.8669	NODE_114_length_47577_cov_72.8669_30	24014	24652	131760	23614
NODE_114_length_47577_cov_72.8669	NODE_114_length_47577_cov_72.8669_30	24014	24652	131760	23614
NODE_123_length_45994_cov_25.4129	NODE_123_length_45994_cov_25.4129_5	4349	4696	4130185	4216
NODE_160_length_39733_cov_11.9171	NODE_160_length_39733_cov_11.9171_5	2544	3155	329107	879
NODE_160_length_39733_cov_11.9171	NODE_160_length_39733_cov_11.9171_2	241	513	329107	879
NODE_160_length_39733_cov_11.9171	NODE_160_length_39733_cov_11.9171_1	2	235	329107	879
NODE_160_length_39733_cov_11.9171	NODE_160_length_39733_cov_11.9171_5	2544	3155	715915	3137
NODE_174_length_38000_cov_26.4356	NODE_174_length_38000_cov_26.4356_55	36149	37366	3413371	37275
NODE_250_length_30482_cov_23.6429	NODE_250_length_30482_cov_23.6429_38	27617	28834	3413371	27714
NODE_288_length_28554_cov_24.2843	NODE_288_length_28554_cov_24.2843_23	22611	23699	5154858	21102
NODE_288_length_28554_cov_24.2843	NODE_288_length_28554_cov_24.2843_23	22611	23699	5154858	21102
NODE_304_length_27556_cov_7.37031	NODE_304_length_27556_cov_7.37031_4	1455	2993	1722690	2803
NODE_343_length_25248_cov_23.5365	NODE_343_length_25248_cov_23.5365_4	3346	3903	2127111	1438
NODE_343_length_25248_cov_23.5365	NODE_343_length_25248_cov_23.5365_4	3346	3903	2127111	1438
NODE_343_length_25248_cov_23.5365	NODE_343_length_25248_cov_23.5365_4	3346	3903	2127045	2357
NODE_343_length_25248_cov_23.5365	NODE_343_length_25248_cov_23.5365_4	3346	3903	2127045	2357
NODE_355_length_24621_cov_7.35407	NODE_355_length_24621_cov_7.35407_15	14544	16076	788957	15849
NODE_401_length_22810_cov_10.3777	NODE_401_length_22810_cov_10.3777_16	14680	14823	4147731	14934
NODE_460_length_20794_cov_7.70693	NODE_460_length_20794_cov_7.70693_17	19954	20322	3622160	20442
NODE_472_length_20444_cov_10.5231	NODE_472_length_20444_cov_10.5231_15	15266	15505	634280	14804
NODE_544_length_18776_cov_31.3347	NODE_544_length_18776_cov_31.3347_1	34	1131	3823216	1342
NODE_544_length_18776_cov_31.3347	NODE_544_length_18776_cov_31.3347_1	34	1131	3823216	1342
