contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_23_length_119250_cov_520.274	NODE_23_length_119250_cov_520.274_55	62652	63191	5761557	61558
NODE_23_length_119250_cov_520.274	NODE_23_length_119250_cov_520.274_55	62652	63191	5761557	61714
NODE_23_length_119250_cov_520.274	NODE_23_length_119250_cov_520.274_55	62652	63191	2054426	62798
NODE_23_length_119250_cov_520.274	NODE_23_length_119250_cov_520.274_55	62652	63191	3605034	62981
NODE_23_length_119250_cov_520.274	NODE_23_length_119250_cov_520.274_55	62652	63191	3605034	62983
NODE_23_length_119250_cov_520.274	NODE_23_length_119250_cov_520.274_55	62652	63191	3605034	62983
NODE_23_length_119250_cov_520.274	NODE_23_length_119250_cov_520.274_55	62652	63191	3605034	63012
NODE_23_length_119250_cov_520.274	NODE_23_length_119250_cov_520.274_55	62652	63191	1249545	64625
NODE_36_length_103790_cov_12.0467	NODE_36_length_103790_cov_12.0467_55	51546	51992	1946911	50317
NODE_36_length_103790_cov_12.0467	NODE_36_length_103790_cov_12.0467_55	51546	51992	5761752	52521
NODE_43_length_97105_cov_12.6056	NODE_43_length_97105_cov_12.6056_15	17633	18175	472353	17571
NODE_43_length_97105_cov_12.6056	NODE_43_length_97105_cov_12.6056_16	18249	18551	472353	17571
NODE_43_length_97105_cov_12.6056	NODE_43_length_97105_cov_12.6056_15	17633	18175	2895232	18627
NODE_43_length_97105_cov_12.6056	NODE_43_length_97105_cov_12.6056_16	18249	18551	2895232	18627
NODE_60_length_82608_cov_28.0897	NODE_60_length_82608_cov_28.0897_55	61981	62466	1086634	60414
NODE_128_length_56127_cov_55.3338	NODE_128_length_56127_cov_55.3338_41	45219	46421	687514	44445
NODE_128_length_56127_cov_55.3338	NODE_128_length_56127_cov_55.3338_41	45219	46421	687514	44445
NODE_128_length_56127_cov_55.3338	NODE_128_length_56127_cov_55.3338_41	45219	46421	376193	46798
NODE_128_length_56127_cov_55.3338	NODE_128_length_56127_cov_55.3338_41	45219	46421	376193	46798
NODE_157_length_50030_cov_27.0708	NODE_157_length_50030_cov_27.0708_15	16902	21158	5037842	19176
NODE_305_length_35817_cov_16.7319	NODE_305_length_35817_cov_16.7319_10	14598	15104	6452732	15216
