contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_27_length_129123_cov_44.1192	NODE_27_length_129123_cov_44.1192_83	92209	93372	3516038	91855
NODE_27_length_129123_cov_44.1192	NODE_27_length_129123_cov_44.1192_83	92209	93372	3516038	91855
NODE_29_length_123837_cov_41.9702	NODE_29_length_123837_cov_41.9702_6	4453	5604	1054720	4958
NODE_29_length_123837_cov_41.9702	NODE_29_length_123837_cov_41.9702_6	4453	5604	1054720	4958
NODE_29_length_123837_cov_41.9702	NODE_29_length_123837_cov_41.9702_6	4453	5604	5186745	5061
NODE_29_length_123837_cov_41.9702	NODE_29_length_123837_cov_41.9702_6	4453	5604	5186745	5061
NODE_29_length_123837_cov_41.9702	NODE_29_length_123837_cov_41.9702_6	4453	5604	1054720	5172
NODE_29_length_123837_cov_41.9702	NODE_29_length_123837_cov_41.9702_6	4453	5604	1054720	5172
NODE_29_length_123837_cov_41.9702	NODE_29_length_123837_cov_41.9702_6	4453	5604	6423453	5266
NODE_29_length_123837_cov_41.9702	NODE_29_length_123837_cov_41.9702_6	4453	5604	6423453	5266
NODE_45_length_106396_cov_53.1384	NODE_45_length_106396_cov_53.1384_1	3	503	798052	1560
NODE_45_length_106396_cov_53.1384	NODE_45_length_106396_cov_53.1384_1	3	503	798052	1560
NODE_45_length_106396_cov_53.1384	NODE_45_length_106396_cov_53.1384_1	3	503	1734104	2324
NODE_45_length_106396_cov_53.1384	NODE_45_length_106396_cov_53.1384_1	3	503	1734104	2324
NODE_45_length_106396_cov_53.1384	NODE_45_length_106396_cov_53.1384_1	3	503	958746	2360
NODE_45_length_106396_cov_53.1384	NODE_45_length_106396_cov_53.1384_1	3	503	958746	2360
NODE_59_length_97564_cov_33.7035	NODE_59_length_97564_cov_33.7035_52	67085	67318	6204179	66634
NODE_59_length_97564_cov_33.7035	NODE_59_length_97564_cov_33.7035_52	67085	67318	1218991	66820
NODE_59_length_97564_cov_33.7035	NODE_59_length_97564_cov_33.7035_52	67085	67318	617607	69207
NODE_65_length_96014_cov_146.212	NODE_65_length_96014_cov_146.212_49	53797	54294	5121789	53326
NODE_65_length_96014_cov_146.212	NODE_65_length_96014_cov_146.212_49	53797	54294	5121789	53447
NODE_65_length_96014_cov_146.212	NODE_65_length_96014_cov_146.212_49	53797	54294	5186644	55933
NODE_77_length_91019_cov_44.6756	NODE_77_length_91019_cov_44.6756_53	72814	73557	1114744	71494
NODE_77_length_91019_cov_44.6756	NODE_77_length_91019_cov_44.6756_53	72814	73557	1114744	71494
NODE_86_length_87496_cov_43.4325	NODE_86_length_87496_cov_43.4325_71	70709	71824	213921	72733
