contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_90_length_6387_cov_14.0025	NODE_90_length_6387_cov_14.0025_6	5241	6215	975835	3832
NODE_150_length_5153_cov_19.7699	NODE_150_length_5153_cov_19.7699_2	449	1807	2112467	357
NODE_150_length_5153_cov_19.7699	NODE_150_length_5153_cov_19.7699_2	449	1807	2112467	357
NODE_156_length_5078_cov_7.55783	NODE_156_length_5078_cov_7.55783_4	3764	4714	4993028	3480
NODE_156_length_5078_cov_7.55783	NODE_156_length_5078_cov_7.55783_4	3764	4714	275048	3530
NODE_156_length_5078_cov_7.55783	NODE_156_length_5078_cov_7.55783_4	3764	4714	76862	4444
NODE_191_length_4572_cov_14.5282	NODE_191_length_4572_cov_14.5282_2	501	1187	45961	1264
NODE_191_length_4572_cov_14.5282	NODE_191_length_4572_cov_14.5282_2	501	1187	45961	1270
NODE_428_length_2879_cov_14.3924	NODE_428_length_2879_cov_14.3924_3	2385	2879	1362408	2234
NODE_428_length_2879_cov_14.3924	NODE_428_length_2879_cov_14.3924_3	2385	2879	75920	2348
NODE_428_length_2879_cov_14.3924	NODE_428_length_2879_cov_14.3924_3	2385	2879	1641320	2354
NODE_489_length_2682_cov_9.15988	NODE_489_length_2682_cov_9.15988_2	724	1980	1668741	689
NODE_489_length_2682_cov_9.15988	NODE_489_length_2682_cov_9.15988_2	724	1980	1668741	689
NODE_489_length_2682_cov_9.15988	NODE_489_length_2682_cov_9.15988_2	724	1980	1668741	689
NODE_489_length_2682_cov_9.15988	NODE_489_length_2682_cov_9.15988_2	724	1980	288664	784
NODE_489_length_2682_cov_9.15988	NODE_489_length_2682_cov_9.15988_2	724	1980	288664	784
NODE_489_length_2682_cov_9.15988	NODE_489_length_2682_cov_9.15988_2	724	1980	288664	784
NODE_489_length_2682_cov_9.15988	NODE_489_length_2682_cov_9.15988_2	724	1980	104649	1953
NODE_489_length_2682_cov_9.15988	NODE_489_length_2682_cov_9.15988_2	724	1980	104649	1953
NODE_489_length_2682_cov_9.15988	NODE_489_length_2682_cov_9.15988_2	724	1980	104649	1953
NODE_489_length_2682_cov_9.15988	NODE_489_length_2682_cov_9.15988_2	724	1980	104649	2030
NODE_489_length_2682_cov_9.15988	NODE_489_length_2682_cov_9.15988_2	724	1980	104649	2030
NODE_489_length_2682_cov_9.15988	NODE_489_length_2682_cov_9.15988_2	724	1980	104649	2030
NODE_823_length_2018_cov_7.3622	NODE_823_length_2018_cov_7.3622_1	467	1459	6398354	453
NODE_831_length_2003_cov_4.16632	NODE_831_length_2003_cov_4.16632_1	276	1052	67036	1584
NODE_831_length_2003_cov_4.16632	NODE_831_length_2003_cov_4.16632_2	1136	1534	67036	1584
NODE_998_length_1819_cov_6.25227	NODE_998_length_1819_cov_6.25227_1	401	1438	65886	182
NODE_998_length_1819_cov_6.25227	NODE_998_length_1819_cov_6.25227_1	401	1438	65886	182
NODE_1148_length_1703_cov_4.2682	NODE_1148_length_1703_cov_4.2682_1	198	1415	975826	460
NODE_1148_length_1703_cov_4.2682	NODE_1148_length_1703_cov_4.2682_1	198	1415	975826	460
NODE_1219_length_1649_cov_5.95483	NODE_1219_length_1649_cov_5.95483_1	203	1180	74200	1572
NODE_1338_length_1562_cov_14.9834	NODE_1338_length_1562_cov_14.9834_1	23	1462	6398366	83
NODE_1486_length_1483_cov_3.42997	NODE_1486_length_1483_cov_3.42997_1	97	1101	6398354	45
NODE_1554_length_1451_cov_19.3603	NODE_1554_length_1451_cov_19.3603_2	250	1215	30801	1013
NODE_1574_length_1438_cov_11.4223	NODE_1574_length_1438_cov_11.4223_2	691	1074	26515	49
NODE_1574_length_1438_cov_11.4223	NODE_1574_length_1438_cov_11.4223_1	1	606	26515	49
NODE_1574_length_1438_cov_11.4223	NODE_1574_length_1438_cov_11.4223_1	1	606	26515	49
NODE_1574_length_1438_cov_11.4223	NODE_1574_length_1438_cov_11.4223_2	691	1074	275048	416
NODE_1574_length_1438_cov_11.4223	NODE_1574_length_1438_cov_11.4223_1	1	606	275048	416
NODE_1574_length_1438_cov_11.4223	NODE_1574_length_1438_cov_11.4223_1	1	606	275048	416
NODE_1644_length_1403_cov_18.1224	NODE_1644_length_1403_cov_18.1224_1	315	1376	3877112	1322
NODE_1644_length_1403_cov_18.1224	NODE_1644_length_1403_cov_18.1224_1	315	1376	3877112	1322
NODE_2343_length_1176_cov_2.3711	NODE_2343_length_1176_cov_2.3711_2	196	846	2729534	1037
NODE_2349_length_1176_cov_3.18376	NODE_2349_length_1176_cov_3.18376_3	611	1174	4129078	1076
NODE_2349_length_1176_cov_3.18376	NODE_2349_length_1176_cov_3.18376_2	205	648	4129078	1076
NODE_2603_length_1123_cov_8.54213	NODE_2603_length_1123_cov_8.54213_2	168	710	199783	312
NODE_2603_length_1123_cov_8.54213	NODE_2603_length_1123_cov_8.54213_2	168	710	199783	312
NODE_2768_length_1095_cov_6.73846	NODE_2768_length_1095_cov_6.73846_1	3	947	196646	92
NODE_2768_length_1095_cov_6.73846	NODE_2768_length_1095_cov_6.73846_1	3	947	196646	92
NODE_2768_length_1095_cov_6.73846	NODE_2768_length_1095_cov_6.73846_1	3	947	196646	92
NODE_2768_length_1095_cov_6.73846	NODE_2768_length_1095_cov_6.73846_1	3	947	196646	92
NODE_2768_length_1095_cov_6.73846	NODE_2768_length_1095_cov_6.73846_1	3	947	196646	92
NODE_2768_length_1095_cov_6.73846	NODE_2768_length_1095_cov_6.73846_1	3	947	196646	92
NODE_2939_length_1067_cov_5.68478	NODE_2939_length_1067_cov_5.68478_1	1	1065	76862	867
NODE_2939_length_1067_cov_5.68478	NODE_2939_length_1067_cov_5.68478_1	1	1065	76862	867
NODE_5773_length_785_cov_2.88493	NODE_5773_length_785_cov_2.88493_2	504	785	4474952	4
NODE_10402_length_609_cov_13.2996	NODE_10402_length_609_cov_13.2996_1	1	495	75920	314
NODE_10402_length_609_cov_13.2996	NODE_10402_length_609_cov_13.2996_1	1	495	75920	405
NODE_12139_length_568_cov_3.5575	NODE_12139_length_568_cov_3.5575_1	199	567	26515	136
NODE_13204_length_548_cov_40.4787	NODE_13204_length_548_cov_40.4787_1	1	492	70714	292
NODE_13308_length_546_cov_1.87169	NODE_13308_length_546_cov_1.87169_1	3	335	159276	446
NODE_13911_length_535_cov_1.55417	NODE_13911_length_535_cov_1.55417_1	2	487	2912231	305
NODE_31685_length_367_cov_1.36859	NODE_31685_length_367_cov_1.36859_1	2	367	2912231	239
NODE_62959_length_264_cov_1.11005	NODE_62959_length_264_cov_1.11005_1	2	262	6398402	39
NODE_78245_length_237_cov_2.06044	NODE_78245_length_237_cov_2.06044_1	60	236	652330	124
