contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_171740_cov_14.28	NODE_3_length_171740_cov_14.28_83	75871	76968	3004609	76507
NODE_3_length_171740_cov_14.28	NODE_3_length_171740_cov_14.28_83	75871	76968	3004609	76507
NODE_3_length_171740_cov_14.28	NODE_3_length_171740_cov_14.28_83	75871	76968	3671921	76730
NODE_3_length_171740_cov_14.28	NODE_3_length_171740_cov_14.28_83	75871	76968	3671921	76730
NODE_3_length_171740_cov_14.28	NODE_3_length_171740_cov_14.28_83	75871	76968	5264423	78418
NODE_3_length_171740_cov_14.28	NODE_3_length_171740_cov_14.28_83	75871	76968	5264423	78418
NODE_3_length_171740_cov_14.28	NODE_3_length_171740_cov_14.28_83	75871	76968	5264423	78461
NODE_3_length_171740_cov_14.28	NODE_3_length_171740_cov_14.28_83	75871	76968	5264423	78461
NODE_41_length_43526_cov_13.4334	NODE_41_length_43526_cov_13.4334_23	19779	20873	3004609	20093
NODE_41_length_43526_cov_13.4334	NODE_41_length_43526_cov_13.4334_23	19779	20873	3004609	20093
NODE_41_length_43526_cov_13.4334	NODE_41_length_43526_cov_13.4334_23	19779	20873	3671921	20509
NODE_41_length_43526_cov_13.4334	NODE_41_length_43526_cov_13.4334_23	19779	20873	3671921	20509
NODE_60_length_38270_cov_24.6879	NODE_60_length_38270_cov_24.6879_21	31574	32656	788226	30999
NODE_60_length_38270_cov_24.6879	NODE_60_length_38270_cov_24.6879_21	31574	32656	788226	30999
NODE_60_length_38270_cov_24.6879	NODE_60_length_38270_cov_24.6879_21	31574	32656	788226	30999
NODE_60_length_38270_cov_24.6879	NODE_60_length_38270_cov_24.6879_21	31574	32656	788226	30999
NODE_60_length_38270_cov_24.6879	NODE_60_length_38270_cov_24.6879_21	31574	32656	788226	30999
NODE_307_length_14857_cov_7.11032	NODE_307_length_14857_cov_7.11032_13	12113	13681	6458852	12430
NODE_307_length_14857_cov_7.11032	NODE_307_length_14857_cov_7.11032_13	12113	13681	6458852	12449
NODE_375_length_12837_cov_7.5877	NODE_375_length_12837_cov_7.5877_7	8561	9436	65394	10928
NODE_459_length_11122_cov_7.23611	NODE_459_length_11122_cov_7.23611_2	1252	2820	6458852	1623
NODE_667_length_8463_cov_22.9391	NODE_667_length_8463_cov_22.9391_3	1934	2707	312812	2513
NODE_1096_length_5410_cov_9.68254	NODE_1096_length_5410_cov_9.68254_2	3319	3783	268979	2579
NODE_1096_length_5410_cov_9.68254	NODE_1096_length_5410_cov_9.68254_2	3319	3783	19152	4044
NODE_1111_length_5362_cov_286.195	NODE_1111_length_5362_cov_286.195_2	961	2097	160546	714
NODE_1111_length_5362_cov_286.195	NODE_1111_length_5362_cov_286.195_2	961	2097	160546	714
NODE_1446_length_4274_cov_18.7153	NODE_1446_length_4274_cov_18.7153_4	3258	4121	421255	3687
NODE_1487_length_4184_cov_27.2388	NODE_1487_length_4184_cov_27.2388_3	3131	4030	438617	3649
NODE_1760_length_3663_cov_10.9235	NODE_1760_length_3663_cov_10.9235_1	2	823	124282	156
NODE_1760_length_3663_cov_10.9235	NODE_1760_length_3663_cov_10.9235_1	2	823	124282	156
NODE_1869_length_3504_cov_137.544	NODE_1869_length_3504_cov_137.544_5	2441	3205	36764	1843
NODE_1869_length_3504_cov_137.544	NODE_1869_length_3504_cov_137.544_5	2441	3205	75920	3112
NODE_2220_length_3026_cov_49.309	NODE_2220_length_3026_cov_49.309_1	2	973	291737	462
NODE_2220_length_3026_cov_49.309	NODE_2220_length_3026_cov_49.309_1	2	973	291737	462
NODE_2220_length_3026_cov_49.309	NODE_2220_length_3026_cov_49.309_1	2	973	291737	462
NODE_2635_length_2584_cov_12.4891	NODE_2635_length_2584_cov_12.4891_3	2024	2536	362245	1215
NODE_3472_length_1990_cov_22.2486	NODE_3472_length_1990_cov_22.2486_1	2	907	75920	693
NODE_3472_length_1990_cov_22.2486	NODE_3472_length_1990_cov_22.2486_1	2	907	75920	812
NODE_3970_length_1723_cov_4.28837	NODE_3970_length_1723_cov_4.28837_1	290	1639	65171	99
NODE_3970_length_1723_cov_4.28837	NODE_3970_length_1723_cov_4.28837_1	290	1639	276236	414
NODE_3973_length_1722_cov_381.732	NODE_3973_length_1722_cov_381.732_1	3	470	160546	1458
NODE_5214_length_1321_cov_67.015	NODE_5214_length_1321_cov_67.015_1	82	1317	188268	1
NODE_5214_length_1321_cov_67.015	NODE_5214_length_1321_cov_67.015_1	82	1317	205898	54
NODE_6158_length_1113_cov_36.5652	NODE_6158_length_1113_cov_36.5652_2	559	1113	30651	384
NODE_6158_length_1113_cov_36.5652	NODE_6158_length_1113_cov_36.5652_2	559	1113	421255	977
NODE_6432_length_1061_cov_366.967	NODE_6432_length_1061_cov_366.967_1	2	937	291737	534
NODE_6432_length_1061_cov_366.967	NODE_6432_length_1061_cov_366.967_1	2	937	291737	534
NODE_6432_length_1061_cov_366.967	NODE_6432_length_1061_cov_366.967_1	2	937	291737	534
NODE_7239_length_943_cov_13.4516	NODE_7239_length_943_cov_13.4516_3	517	942	124282	785
NODE_7239_length_943_cov_13.4516	NODE_7239_length_943_cov_13.4516_2	120	557	124282	785
NODE_7403_length_920_cov_2.55029	NODE_7403_length_920_cov_2.55029_1	2	919	6458867	109
NODE_7403_length_920_cov_2.55029	NODE_7403_length_920_cov_2.55029_1	2	919	6458867	109
NODE_7917_length_862_cov_52.0545	NODE_7917_length_862_cov_52.0545_1	2	766	6458870	754
NODE_14767_length_499_cov_58.6982	NODE_14767_length_499_cov_58.6982_1	1	498	71227	94
NODE_14767_length_499_cov_58.6982	NODE_14767_length_499_cov_58.6982_1	1	498	71227	94
NODE_18235_length_422_cov_92.4305	NODE_18235_length_422_cov_92.4305_1	1	171	19152	311
NODE_19602_length_400_cov_10.0638	NODE_19602_length_400_cov_10.0638_1	2	349	1695100	319
NODE_22238_length_365_cov_17.9097	NODE_22238_length_365_cov_17.9097_1	3	209	15868	13
NODE_22238_length_365_cov_17.9097	NODE_22238_length_365_cov_17.9097_1	3	209	15868	13
NODE_22238_length_365_cov_17.9097	NODE_22238_length_365_cov_17.9097_1	3	209	130676	51
NODE_22238_length_365_cov_17.9097	NODE_22238_length_365_cov_17.9097_1	3	209	130676	51
NODE_22946_length_356_cov_1.72093	NODE_22946_length_356_cov_1.72093_1	2	289	6458867	166
NODE_23105_length_355_cov_524.69	NODE_23105_length_355_cov_524.69_1	1	354	36764	262
NODE_23105_length_355_cov_524.69	NODE_23105_length_355_cov_524.69_1	1	354	312812	264
NODE_29233_length_303_cov_9.95161	NODE_29233_length_303_cov_9.95161_1	3	302	65281	63
NODE_29233_length_303_cov_9.95161	NODE_29233_length_303_cov_9.95161_1	3	302	65281	63
NODE_29233_length_303_cov_9.95161	NODE_29233_length_303_cov_9.95161_1	3	302	65281	63
NODE_29233_length_303_cov_9.95161	NODE_29233_length_303_cov_9.95161_1	3	302	65281	63
NODE_29233_length_303_cov_9.95161	NODE_29233_length_303_cov_9.95161_1	3	302	15868	90
NODE_29233_length_303_cov_9.95161	NODE_29233_length_303_cov_9.95161_1	3	302	15868	90
NODE_29233_length_303_cov_9.95161	NODE_29233_length_303_cov_9.95161_1	3	302	15868	90
NODE_29233_length_303_cov_9.95161	NODE_29233_length_303_cov_9.95161_1	3	302	15868	90
