contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_198664_cov_44.6191	NODE_3_length_198664_cov_44.6191_6	11012	11959	5630755	11330
NODE_6_length_166209_cov_64.4827	NODE_6_length_166209_cov_64.4827_42	52349	53299	128604	52161
NODE_6_length_166209_cov_64.4827	NODE_6_length_166209_cov_64.4827_42	52349	53299	1298021	53732
NODE_30_length_97379_cov_7.78624	NODE_30_length_97379_cov_7.78624_49	83391	84356	3068580	84116
NODE_30_length_97379_cov_7.78624	NODE_30_length_97379_cov_7.78624_49	83391	84356	309655	84125
NODE_34_length_90573_cov_56.0956	NODE_34_length_90573_cov_56.0956_28	45078	45698	1073822	43311
NODE_34_length_90573_cov_56.0956	NODE_34_length_90573_cov_56.0956_28	45078	45698	97586	44860
NODE_34_length_90573_cov_56.0956	NODE_34_length_90573_cov_56.0956_28	45078	45698	4202543	44871
NODE_34_length_90573_cov_56.0956	NODE_34_length_90573_cov_56.0956_28	45078	45698	111613	45962
NODE_34_length_90573_cov_56.0956	NODE_34_length_90573_cov_56.0956_34	60754	61701	3194735	59680
NODE_34_length_90573_cov_56.0956	NODE_34_length_90573_cov_56.0956_34	60754	61701	3068580	60805
NODE_34_length_90573_cov_56.0956	NODE_34_length_90573_cov_56.0956_34	60754	61701	366221	62072
NODE_44_length_78799_cov_60.2274	NODE_44_length_78799_cov_60.2274_41	63538	64155	687650	63368
NODE_44_length_78799_cov_60.2274	NODE_44_length_78799_cov_60.2274_41	63538	64155	1074442	63400
NODE_44_length_78799_cov_60.2274	NODE_44_length_78799_cov_60.2274_41	63538	64155	557408	64093
NODE_44_length_78799_cov_60.2274	NODE_44_length_78799_cov_60.2274_41	63538	64155	2192744	64467
NODE_44_length_78799_cov_60.2274	NODE_44_length_78799_cov_60.2274_41	63538	64155	3194439	65003
NODE_58_length_72118_cov_46.5561	NODE_58_length_72118_cov_46.5561_9	15168	16112	46954	15815
NODE_58_length_72118_cov_46.5561	NODE_58_length_72118_cov_46.5561_9	15168	16112	46954	15820
NODE_58_length_72118_cov_46.5561	NODE_58_length_72118_cov_46.5561_9	15168	16112	46954	15887
NODE_58_length_72118_cov_46.5561	NODE_58_length_72118_cov_46.5561_9	15168	16112	46954	15894
NODE_58_length_72118_cov_46.5561	NODE_58_length_72118_cov_46.5561_9	15168	16112	46954	15901
NODE_58_length_72118_cov_46.5561	NODE_58_length_72118_cov_46.5561_9	15168	16112	46954	15918
NODE_58_length_72118_cov_46.5561	NODE_58_length_72118_cov_46.5561_9	15168	16112	46954	16081
NODE_79_length_65436_cov_18.6408	NODE_79_length_65436_cov_18.6408_35	39581	40975	6634831	40920
NODE_79_length_65436_cov_18.6408	NODE_79_length_65436_cov_18.6408_34	39341	39559	6634831	40920
NODE_79_length_65436_cov_18.6408	NODE_79_length_65436_cov_18.6408_35	39581	40975	6634831	40920
NODE_79_length_65436_cov_18.6408	NODE_79_length_65436_cov_18.6408_50	56197	57591	6634831	57764
NODE_79_length_65436_cov_18.6408	NODE_79_length_65436_cov_18.6408_49	55957	56175	6634831	57764
NODE_79_length_65436_cov_18.6408	NODE_79_length_65436_cov_18.6408_50	56197	57591	6634831	57764
NODE_80_length_65257_cov_64.1999	NODE_80_length_65257_cov_64.1999_10	15886	16845	1048981	14257
NODE_80_length_65257_cov_64.1999	NODE_80_length_65257_cov_64.1999_10	15886	16845	5498097	14721
NODE_80_length_65257_cov_64.1999	NODE_80_length_65257_cov_64.1999_10	15886	16845	111869	16203
NODE_80_length_65257_cov_64.1999	NODE_80_length_65257_cov_64.1999_10	15886	16845	5354604	16444
NODE_84_length_64388_cov_51.1043	NODE_84_length_64388_cov_51.1043_24	40827	41786	4316783	40293
NODE_84_length_64388_cov_51.1043	NODE_84_length_64388_cov_51.1043_24	40827	41786	5630755	41293
NODE_84_length_64388_cov_51.1043	NODE_84_length_64388_cov_51.1043_24	40827	41786	1450173	41599
NODE_89_length_62522_cov_49.8868	NODE_89_length_62522_cov_49.8868_11	19258	19749	59115	20064
NODE_89_length_62522_cov_49.8868	NODE_89_length_62522_cov_49.8868_11	19258	19749	5630829	20627
NODE_89_length_62522_cov_49.8868	NODE_89_length_62522_cov_49.8868_11	19258	19749	4316737	21885
NODE_102_length_57438_cov_53.4312	NODE_102_length_57438_cov_53.4312_10	8556	8984	6634670	8018
NODE_102_length_57438_cov_53.4312	NODE_102_length_57438_cov_53.4312_10	8556	8984	3753003	9004
NODE_102_length_57438_cov_53.4312	NODE_102_length_57438_cov_53.4312_10	8556	8984	228005	10434
NODE_105_length_56934_cov_47.1822	NODE_105_length_56934_cov_47.1822_17	21595	22527	3064206	21022
NODE_105_length_56934_cov_47.1822	NODE_105_length_56934_cov_47.1822_17	21595	22527	696763	21110
NODE_105_length_56934_cov_47.1822	NODE_105_length_56934_cov_47.1822_17	21595	22527	1772372	21162
NODE_105_length_56934_cov_47.1822	NODE_105_length_56934_cov_47.1822_17	21595	22527	810645	24059
NODE_191_length_42487_cov_93.7399	NODE_191_length_42487_cov_93.7399_1	124	1812	210701	69
NODE_191_length_42487_cov_93.7399	NODE_191_length_42487_cov_93.7399_1	124	1812	210701	69
NODE_191_length_42487_cov_93.7399	NODE_191_length_42487_cov_93.7399_1	124	1812	210701	69
NODE_191_length_42487_cov_93.7399	NODE_191_length_42487_cov_93.7399_1	124	1812	6634633	815
NODE_191_length_42487_cov_93.7399	NODE_191_length_42487_cov_93.7399_1	124	1812	6634633	815
NODE_191_length_42487_cov_93.7399	NODE_191_length_42487_cov_93.7399_1	124	1812	6634633	815
NODE_192_length_42352_cov_50.8899	NODE_192_length_42352_cov_50.8899_14	27034	27957	299215	26923
