contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_25_length_210916_cov_30.8508	NODE_25_length_210916_cov_30.8508_68	75745	76575	2190253	75734
NODE_25_length_210916_cov_30.8508	NODE_25_length_210916_cov_30.8508_225	172343	173200	5612534	172470
NODE_26_length_209694_cov_30.989	NODE_26_length_209694_cov_30.989_197	206372	207688	171080	205567
NODE_26_length_209694_cov_30.989	NODE_26_length_209694_cov_30.989_197	206372	207688	171080	205567
NODE_26_length_209694_cov_30.989	NODE_26_length_209694_cov_30.989_197	206372	207688	171080	205868
NODE_26_length_209694_cov_30.989	NODE_26_length_209694_cov_30.989_197	206372	207688	171080	205868
NODE_28_length_200169_cov_39.586	NODE_28_length_200169_cov_39.586_60	56704	57573	371635	55837
NODE_28_length_200169_cov_39.586	NODE_28_length_200169_cov_39.586_60	56704	57573	371635	55869
NODE_28_length_200169_cov_39.586	NODE_28_length_200169_cov_39.586_60	56704	57573	371635	56007
NODE_28_length_200169_cov_39.586	NODE_28_length_200169_cov_39.586_60	56704	57573	699522	56022
NODE_28_length_200169_cov_39.586	NODE_28_length_200169_cov_39.586_60	56704	57573	371635	56242
NODE_28_length_200169_cov_39.586	NODE_28_length_200169_cov_39.586_60	56704	57573	6626527	58688
NODE_28_length_200169_cov_39.586	NODE_28_length_200169_cov_39.586_80	80611	81510	2190253	80912
NODE_28_length_200169_cov_39.586	NODE_28_length_200169_cov_39.586_182	187208	188017	3759933	186988
NODE_37_length_176236_cov_25.2668	NODE_37_length_176236_cov_25.2668_29	33291	35066	306882	33009
NODE_43_length_167873_cov_33.4548	NODE_43_length_167873_cov_33.4548_110	146020	146889	5612534	147049
NODE_60_length_149666_cov_36.9738	NODE_60_length_149666_cov_36.9738_7	8978	9499	97190	9613
NODE_60_length_149666_cov_36.9738	NODE_60_length_149666_cov_36.9738_7	8978	9499	97190	9613
NODE_60_length_149666_cov_36.9738	NODE_60_length_149666_cov_36.9738_7	8978	9499	2880184	10028
NODE_60_length_149666_cov_36.9738	NODE_60_length_149666_cov_36.9738_7	8978	9499	2880184	10028
NODE_60_length_149666_cov_36.9738	NODE_60_length_149666_cov_36.9738_7	8978	9499	3722616	10968
NODE_60_length_149666_cov_36.9738	NODE_60_length_149666_cov_36.9738_7	8978	9499	3722616	10968
NODE_64_length_147362_cov_11.0801	NODE_64_length_147362_cov_11.0801_85	67486	67899	4310410	67315
NODE_69_length_142992_cov_19.4188	NODE_69_length_142992_cov_19.4188_64	76956	77492	565901	75920
NODE_69_length_142992_cov_19.4188	NODE_69_length_142992_cov_19.4188_64	76956	77492	2699622	75976
NODE_69_length_142992_cov_19.4188	NODE_69_length_142992_cov_19.4188_64	76956	77492	5614977	76121
NODE_69_length_142992_cov_19.4188	NODE_69_length_142992_cov_19.4188_64	76956	77492	472959	79038
NODE_69_length_142992_cov_19.4188	NODE_69_length_142992_cov_19.4188_64	76956	77492	238337	79350
NODE_72_length_139684_cov_26.8513	NODE_72_length_139684_cov_26.8513_94	105867	106181	6626388	107686
NODE_72_length_139684_cov_26.8513	NODE_72_length_139684_cov_26.8513_94	105867	106181	6626388	107686
NODE_83_length_124847_cov_32.8568	NODE_83_length_124847_cov_32.8568_106	94966	95829	5613004	95531
NODE_89_length_122317_cov_29.039	NODE_89_length_122317_cov_29.039_90	100512	101759	172709	100482
NODE_89_length_122317_cov_29.039	NODE_89_length_122317_cov_29.039_90	100512	101759	172709	100482
NODE_104_length_114118_cov_29.6298	NODE_104_length_114118_cov_29.6298_82	79379	79981	2190573	79175
NODE_104_length_114118_cov_29.6298	NODE_104_length_114118_cov_29.6298_82	79379	79981	2190573	79201
NODE_113_length_109696_cov_36.9885	NODE_113_length_109696_cov_36.9885_60	59545	60654	4310160	60244
NODE_113_length_109696_cov_36.9885	NODE_113_length_109696_cov_36.9885_60	59545	60654	4310160	60244
NODE_113_length_109696_cov_36.9885	NODE_113_length_109696_cov_36.9885_61	60660	61055	4310160	60244
NODE_128_length_99418_cov_36.8871	NODE_128_length_99418_cov_36.8871_44	50676	51785	4310160	50973
NODE_128_length_99418_cov_36.8871	NODE_128_length_99418_cov_36.8871_44	50676	51785	4310160	50973
NODE_130_length_98582_cov_22.5199	NODE_130_length_98582_cov_22.5199_25	19289	19795	2484988	18066
NODE_130_length_98582_cov_22.5199	NODE_130_length_98582_cov_22.5199_25	19289	19795	5330920	20356
NODE_130_length_98582_cov_22.5199	NODE_130_length_98582_cov_22.5199_25	19289	19795	4310578	20435
NODE_148_length_91159_cov_26.0727	NODE_148_length_91159_cov_26.0727_49	45105	45935	556436	43205
NODE_148_length_91159_cov_26.0727	NODE_148_length_91159_cov_26.0727_49	45105	45935	1060005	43855
NODE_149_length_91082_cov_8.22581	NODE_149_length_91082_cov_8.22581_82	84539	85504	1079604	82823
NODE_153_length_89705_cov_11.6363	NODE_153_length_89705_cov_11.6363_26	24233	24685	5612729	25133
NODE_153_length_89705_cov_11.6363	NODE_153_length_89705_cov_11.6363_26	24233	24685	5612729	25264
NODE_153_length_89705_cov_11.6363	NODE_153_length_89705_cov_11.6363_26	24233	24685	435943	25390
NODE_194_length_80061_cov_7.67916	NODE_194_length_80061_cov_7.67916_8	11145	12035	137117	11637
NODE_217_length_75111_cov_148.432	NODE_217_length_75111_cov_148.432_58	74282	74974	2503195	74060
NODE_217_length_75111_cov_148.432	NODE_217_length_75111_cov_148.432_58	74282	74974	2503195	74117
NODE_228_length_73866_cov_129.539	NODE_228_length_73866_cov_129.539_18	19088	19849	2725550	18493
NODE_238_length_72702_cov_7.44402	NODE_238_length_72702_cov_7.44402_44	41811	46028	4754324	44294
NODE_252_length_70805_cov_7.19023	NODE_252_length_70805_cov_7.19023_1	1	1239	3184823	1104
NODE_252_length_70805_cov_7.19023	NODE_252_length_70805_cov_7.19023_1	1	1239	3184823	1190
NODE_261_length_69189_cov_13.8372	NODE_261_length_69189_cov_13.8372_16	17914	18807	3737342	17732
NODE_266_length_68605_cov_6.73752	NODE_266_length_68605_cov_6.73752_22	25677	26123	3730603	25243
NODE_266_length_68605_cov_6.73752	NODE_266_length_68605_cov_6.73752_23	26451	26897	3730603	25243
NODE_266_length_68605_cov_6.73752	NODE_266_length_68605_cov_6.73752_22	25677	26123	2428538	25246
NODE_266_length_68605_cov_6.73752	NODE_266_length_68605_cov_6.73752_23	26451	26897	2428538	25246
NODE_266_length_68605_cov_6.73752	NODE_266_length_68605_cov_6.73752_22	25677	26123	3730603	26190
