contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_240088_cov_80.3585	NODE_5_length_240088_cov_80.3585_110	175792	176838	4179330	176900
NODE_5_length_240088_cov_80.3585	NODE_5_length_240088_cov_80.3585_109	175178	175675	4179330	176900
NODE_5_length_240088_cov_80.3585	NODE_5_length_240088_cov_80.3585_110	175792	176838	4179330	176900
NODE_10_length_194880_cov_102.209	NODE_10_length_194880_cov_102.209_119	134037	134387	130230	135904
NODE_137_length_57901_cov_124.367	NODE_137_length_57901_cov_124.367_30	26412	26669	785392	26076
NODE_197_length_46806_cov_18.3257	NODE_197_length_46806_cov_18.3257_40	45302	46516	714635	45164
NODE_434_length_26009_cov_91.8943	NODE_434_length_26009_cov_91.8943_8	8225	9130	3534496	8357
NODE_434_length_26009_cov_91.8943	NODE_434_length_26009_cov_91.8943_8	8225	9130	3534496	8357
NODE_434_length_26009_cov_91.8943	NODE_434_length_26009_cov_91.8943_8	8225	9130	1299964	8416
NODE_434_length_26009_cov_91.8943	NODE_434_length_26009_cov_91.8943_8	8225	9130	1299964	8416
NODE_434_length_26009_cov_91.8943	NODE_434_length_26009_cov_91.8943_8	8225	9130	1299964	8569
NODE_434_length_26009_cov_91.8943	NODE_434_length_26009_cov_91.8943_8	8225	9130	1299964	8569
NODE_505_length_22069_cov_141.458	NODE_505_length_22069_cov_141.458_21	16562	17062	3630825	15725
NODE_553_length_20132_cov_85.201	NODE_553_length_20132_cov_85.201_16	12615	13511	1338443	13662
NODE_750_length_14840_cov_7.13074	NODE_750_length_14840_cov_7.13074_10	9126	9791	472544	11544
NODE_792_length_13794_cov_6.25919	NODE_792_length_13794_cov_6.25919_6	4497	4976	1754897	6411
NODE_1473_length_7039_cov_10.7587	NODE_1473_length_7039_cov_10.7587_3	5933	6757	6352896	5631
NODE_1703_length_6060_cov_5.38368	NODE_1703_length_6060_cov_5.38368_2	180	1436	2711205	1217
NODE_1703_length_6060_cov_5.38368	NODE_1703_length_6060_cov_5.38368_2	180	1436	2711205	1217
NODE_1703_length_6060_cov_5.38368	NODE_1703_length_6060_cov_5.38368_1	1	162	2711205	1217
NODE_1818_length_5525_cov_12.9667	NODE_1818_length_5525_cov_12.9667_2	661	1473	2416544	5
NODE_2899_length_3266_cov_10.9228	NODE_2899_length_3266_cov_10.9228_3	1616	2791	199551	497
NODE_2899_length_3266_cov_10.9228	NODE_2899_length_3266_cov_10.9228_3	1616	2791	199551	497
NODE_2899_length_3266_cov_10.9228	NODE_2899_length_3266_cov_10.9228_3	1616	2791	61109	508
NODE_2899_length_3266_cov_10.9228	NODE_2899_length_3266_cov_10.9228_3	1616	2791	61109	508
NODE_2899_length_3266_cov_10.9228	NODE_2899_length_3266_cov_10.9228_3	1616	2791	199551	544
NODE_2899_length_3266_cov_10.9228	NODE_2899_length_3266_cov_10.9228_3	1616	2791	199551	544
NODE_3470_length_2672_cov_12.3397	NODE_3470_length_2672_cov_12.3397_3	1557	1982	2382123	718
NODE_3470_length_2672_cov_12.3397	NODE_3470_length_2672_cov_12.3397_3	1557	1982	2382123	718
NODE_3470_length_2672_cov_12.3397	NODE_3470_length_2672_cov_12.3397_2	838	1485	2382123	718
NODE_3470_length_2672_cov_12.3397	NODE_3470_length_2672_cov_12.3397_4	2406	2672	2382123	718
NODE_3727_length_2459_cov_99.8985	NODE_3727_length_2459_cov_99.8985_2	1102	2253	199551	5
NODE_3727_length_2459_cov_99.8985	NODE_3727_length_2459_cov_99.8985_2	1102	2253	199551	5
NODE_4006_length_2263_cov_4.09737	NODE_4006_length_2263_cov_4.09737_2	438	1304	5245977	756
NODE_4006_length_2263_cov_4.09737	NODE_4006_length_2263_cov_4.09737_2	438	1304	5245977	829
NODE_4011_length_2258_cov_13.2229	NODE_4011_length_2258_cov_13.2229_2	592	1803	472483	1
NODE_4011_length_2258_cov_13.2229	NODE_4011_length_2258_cov_13.2229_2	592	1803	472483	1
NODE_4096_length_2202_cov_9.53097	NODE_4096_length_2202_cov_9.53097_4	1358	1768	554537	1861
NODE_4356_length_2060_cov_15.7815	NODE_4356_length_2060_cov_15.7815_2	448	1623	1334146	1188
NODE_4356_length_2060_cov_15.7815	NODE_4356_length_2060_cov_15.7815_2	448	1623	1334146	1188
NODE_4434_length_2022_cov_9.14642	NODE_4434_length_2022_cov_9.14642_2	716	1870	586488	1363
NODE_4434_length_2022_cov_9.14642	NODE_4434_length_2022_cov_9.14642_2	716	1870	586488	1363
NODE_4595_length_1941_cov_26.5074	NODE_4595_length_1941_cov_26.5074_2	673	1833	5105613	17
NODE_4595_length_1941_cov_26.5074	NODE_4595_length_1941_cov_26.5074_2	673	1833	5105613	17
NODE_4595_length_1941_cov_26.5074	NODE_4595_length_1941_cov_26.5074_2	673	1833	586488	1402
NODE_4595_length_1941_cov_26.5074	NODE_4595_length_1941_cov_26.5074_2	673	1833	586488	1402
NODE_4754_length_1869_cov_55.6753	NODE_4754_length_1869_cov_55.6753_1	461	1753	4758590	168
NODE_4754_length_1869_cov_55.6753	NODE_4754_length_1869_cov_55.6753_1	461	1753	4758590	168
NODE_4758_length_1868_cov_6.38665	NODE_4758_length_1868_cov_6.38665_2	1264	1707	472483	1236
NODE_4925_length_1793_cov_473.472	NODE_4925_length_1793_cov_473.472_1	631	1755	685326	480
NODE_4925_length_1793_cov_473.472	NODE_4925_length_1793_cov_473.472_1	631	1755	685326	480
NODE_4951_length_1782_cov_6.36132	NODE_4951_length_1782_cov_6.36132_1	191	1402	5245980	862
NODE_4951_length_1782_cov_6.36132	NODE_4951_length_1782_cov_6.36132_1	191	1402	5245980	862
NODE_5451_length_1606_cov_1781.44	NODE_5451_length_1606_cov_1781.44_1	85	1443	1224643	33
NODE_5451_length_1606_cov_1781.44	NODE_5451_length_1606_cov_1781.44_1	85	1443	1224643	33
NODE_5451_length_1606_cov_1781.44	NODE_5451_length_1606_cov_1781.44_1	85	1443	1401713	1386
NODE_5451_length_1606_cov_1781.44	NODE_5451_length_1606_cov_1781.44_1	85	1443	1401713	1386
NODE_5451_length_1606_cov_1781.44	NODE_5451_length_1606_cov_1781.44_1	85	1443	1401713	1413
NODE_5451_length_1606_cov_1781.44	NODE_5451_length_1606_cov_1781.44_1	85	1443	1401713	1413
NODE_5585_length_1572_cov_10.1193	NODE_5585_length_1572_cov_10.1193_1	2	664	531785	1444
NODE_5750_length_1521_cov_116.872	NODE_5750_length_1521_cov_116.872_1	81	1250	2703002	685
NODE_5750_length_1521_cov_116.872	NODE_5750_length_1521_cov_116.872_1	81	1250	2703002	685
NODE_5825_length_1500_cov_35.7737	NODE_5825_length_1500_cov_35.7737_2	311	1498	4757060	1099
NODE_5825_length_1500_cov_35.7737	NODE_5825_length_1500_cov_35.7737_2	311	1498	4757060	1099
NODE_6435_length_1356_cov_159.443	NODE_6435_length_1356_cov_159.443_1	72	1286	714635	1249
NODE_6782_length_1292_cov_32.9127	NODE_6782_length_1292_cov_32.9127_1	47	1291	475455	46
NODE_6782_length_1292_cov_32.9127	NODE_6782_length_1292_cov_32.9127_1	47	1291	475455	46
NODE_6782_length_1292_cov_32.9127	NODE_6782_length_1292_cov_32.9127_1	47	1291	475455	60
NODE_6782_length_1292_cov_32.9127	NODE_6782_length_1292_cov_32.9127_1	47	1291	475455	60
NODE_6869_length_1276_cov_62.0287	NODE_6869_length_1276_cov_62.0287_1	157	1242	113841	1
NODE_6869_length_1276_cov_62.0287	NODE_6869_length_1276_cov_62.0287_1	157	1242	2737734	32
NODE_6907_length_1269_cov_11.916	NODE_6907_length_1269_cov_11.916_1	241	1239	5245852	669
