contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_78_length_2578_cov_5.7824	NODE_78_length_2578_cov_5.7824_3	950	1702	1730658	70
NODE_78_length_2578_cov_5.7824	NODE_78_length_2578_cov_5.7824_4	1917	2576	1730658	70
NODE_78_length_2578_cov_5.7824	NODE_78_length_2578_cov_5.7824_3	950	1702	2471394	1517
NODE_78_length_2578_cov_5.7824	NODE_78_length_2578_cov_5.7824_4	1917	2576	2471394	1517
NODE_251_length_1650_cov_2.8884	NODE_251_length_1650_cov_2.8884_2	750	1649	79590	718
NODE_251_length_1650_cov_2.8884	NODE_251_length_1650_cov_2.8884_2	750	1649	75920	719
NODE_251_length_1650_cov_2.8884	NODE_251_length_1650_cov_2.8884_2	750	1649	49534	728
NODE_251_length_1650_cov_2.8884	NODE_251_length_1650_cov_2.8884_2	750	1649	36764	775
NODE_337_length_1504_cov_2.79986	NODE_337_length_1504_cov_2.79986_2	575	1114	105021	1389
NODE_337_length_1504_cov_2.79986	NODE_337_length_1504_cov_2.79986_1	76	618	105021	1389
NODE_435_length_1366_cov_4.88406	NODE_435_length_1366_cov_4.88406_1	294	722	3741843	9
NODE_435_length_1366_cov_4.88406	NODE_435_length_1366_cov_4.88406_1	294	722	3741843	9
NODE_435_length_1366_cov_4.88406	NODE_435_length_1366_cov_4.88406_2	778	1086	3741843	9
NODE_487_length_1312_cov_8.2506	NODE_487_length_1312_cov_8.2506_2	417	953	83740	24
NODE_487_length_1312_cov_8.2506	NODE_487_length_1312_cov_8.2506_2	417	953	219782	931
NODE_487_length_1312_cov_8.2506	NODE_487_length_1312_cov_8.2506_2	417	953	49534	1033
NODE_495_length_1305_cov_8.0384	NODE_495_length_1305_cov_8.0384_1	76	1083	577512	1198
NODE_495_length_1305_cov_8.0384	NODE_495_length_1305_cov_8.0384_1	76	1083	577512	1198
NODE_495_length_1305_cov_8.0384	NODE_495_length_1305_cov_8.0384_1	76	1083	577512	1198
NODE_495_length_1305_cov_8.0384	NODE_495_length_1305_cov_8.0384_1	76	1083	577512	1198
NODE_495_length_1305_cov_8.0384	NODE_495_length_1305_cov_8.0384_1	76	1083	577512	1198
NODE_495_length_1305_cov_8.0384	NODE_495_length_1305_cov_8.0384_1	76	1083	577512	1198
NODE_742_length_1128_cov_3.39888	NODE_742_length_1128_cov_3.39888_1	2	961	204030	38
NODE_742_length_1128_cov_3.39888	NODE_742_length_1128_cov_3.39888_1	2	961	204030	38
NODE_742_length_1128_cov_3.39888	NODE_742_length_1128_cov_3.39888_1	2	961	79590	880
NODE_742_length_1128_cov_3.39888	NODE_742_length_1128_cov_3.39888_1	2	961	79590	880
NODE_765_length_1113_cov_3.11909	NODE_765_length_1113_cov_3.11909_1	39	731	4950784	741
NODE_765_length_1113_cov_3.11909	NODE_765_length_1113_cov_3.11909_1	39	731	4950784	741
NODE_765_length_1113_cov_3.11909	NODE_765_length_1113_cov_3.11909_1	39	731	4950784	741
NODE_765_length_1113_cov_3.11909	NODE_765_length_1113_cov_3.11909_1	39	731	4950784	741
NODE_855_length_1060_cov_6.24179	NODE_855_length_1060_cov_6.24179_1	2	454	62776	498
NODE_1007_length_992_cov_3.08645	NODE_1007_length_992_cov_3.08645_1	316	777	64297	252
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	321448	181
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	66177	703
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	74858	703
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	75611	703
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	112422	703
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	3741847	704
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	59402	705
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	59402	705
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	46928	705
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	113522	705
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	42610	705
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	74858	705
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	113522	705
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	113522	705
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	198057	705
NODE_1815_length_795_cov_2.09324	NODE_1815_length_795_cov_2.09324_1	1	570	66023	705
