contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_70_length_6719_cov_6.75945	NODE_70_length_6719_cov_6.75945_1	3	743	2498769	2581
NODE_119_length_5406_cov_20.1091	NODE_119_length_5406_cov_20.1091_4	2189	3445	48431	1157
NODE_119_length_5406_cov_20.1091	NODE_119_length_5406_cov_20.1091_4	2189	3445	48431	1157
NODE_119_length_5406_cov_20.1091	NODE_119_length_5406_cov_20.1091_4	2189	3445	48431	1157
NODE_119_length_5406_cov_20.1091	NODE_119_length_5406_cov_20.1091_4	2189	3445	36764	2138
NODE_119_length_5406_cov_20.1091	NODE_119_length_5406_cov_20.1091_4	2189	3445	36764	2138
NODE_119_length_5406_cov_20.1091	NODE_119_length_5406_cov_20.1091_4	2189	3445	36764	2138
NODE_119_length_5406_cov_20.1091	NODE_119_length_5406_cov_20.1091_4	2189	3445	2113712	2953
NODE_119_length_5406_cov_20.1091	NODE_119_length_5406_cov_20.1091_4	2189	3445	2113712	2953
NODE_119_length_5406_cov_20.1091	NODE_119_length_5406_cov_20.1091_4	2189	3445	2113712	2953
NODE_119_length_5406_cov_20.1091	NODE_119_length_5406_cov_20.1091_4	2189	3445	517244	3255
NODE_119_length_5406_cov_20.1091	NODE_119_length_5406_cov_20.1091_4	2189	3445	517244	3255
NODE_119_length_5406_cov_20.1091	NODE_119_length_5406_cov_20.1091_4	2189	3445	517244	3255
NODE_197_length_4268_cov_7.1906	NODE_197_length_4268_cov_7.1906_1	157	1083	6660214	224
NODE_403_length_3124_cov_8.96872	NODE_403_length_3124_cov_8.96872_4	2298	3122	781919	1254
NODE_527_length_2760_cov_8.49427	NODE_527_length_2760_cov_8.49427_4	1987	2508	191346	164
NODE_581_length_2655_cov_4.67654	NODE_581_length_2655_cov_4.67654_4	1007	2119	73962	2046
NODE_581_length_2655_cov_4.67654	NODE_581_length_2655_cov_4.67654_4	1007	2119	73962	2046
NODE_602_length_2609_cov_18.3493	NODE_602_length_2609_cov_18.3493_1	181	567	123867	1484
NODE_602_length_2609_cov_18.3493	NODE_602_length_2609_cov_18.3493_2	968	1342	123867	1484
NODE_602_length_2609_cov_18.3493	NODE_602_length_2609_cov_18.3493_2	968	1342	123867	1484
NODE_602_length_2609_cov_18.3493	NODE_602_length_2609_cov_18.3493_1	181	567	3005666	2175
NODE_602_length_2609_cov_18.3493	NODE_602_length_2609_cov_18.3493_2	968	1342	3005666	2175
NODE_602_length_2609_cov_18.3493	NODE_602_length_2609_cov_18.3493_2	968	1342	3005666	2175
NODE_809_length_2281_cov_5.70665	NODE_809_length_2281_cov_5.70665_1	359	1480	219351	567
NODE_809_length_2281_cov_5.70665	NODE_809_length_2281_cov_5.70665_1	359	1480	48175	1651
