contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_211_length_4232_cov_4.88341	NODE_211_length_4232_cov_4.88341_1	2	223	47801	437
NODE_392_length_2672_cov_6.5854	NODE_392_length_2672_cov_6.5854_2	2427	2672	351356	378
NODE_392_length_2672_cov_6.5854	NODE_392_length_2672_cov_6.5854_2	2427	2672	351356	378
NODE_392_length_2672_cov_6.5854	NODE_392_length_2672_cov_6.5854_2	2427	2672	351356	378
NODE_409_length_2534_cov_6.62485	NODE_409_length_2534_cov_6.62485_4	2289	2534	181998	2267
NODE_409_length_2534_cov_6.62485	NODE_409_length_2534_cov_6.62485_4	2289	2534	181998	2267
NODE_409_length_2534_cov_6.62485	NODE_409_length_2534_cov_6.62485_4	2289	2534	181998	2267
NODE_485_length_2161_cov_5.86562	NODE_485_length_2161_cov_5.86562_1	411	1703	36764	335
NODE_485_length_2161_cov_5.86562	NODE_485_length_2161_cov_5.86562_1	411	1703	36764	335
NODE_485_length_2161_cov_5.86562	NODE_485_length_2161_cov_5.86562_1	411	1703	36764	335
NODE_993_length_1059_cov_14.5179	NODE_993_length_1059_cov_14.5179_2	666	1058	70897	624
NODE_993_length_1059_cov_14.5179	NODE_993_length_1059_cov_14.5179_2	666	1058	70897	624
NODE_993_length_1059_cov_14.5179	NODE_993_length_1059_cov_14.5179_2	666	1058	70897	624
NODE_993_length_1059_cov_14.5179	NODE_993_length_1059_cov_14.5179_2	666	1058	70897	624
NODE_1284_length_896_cov_46.5339	NODE_1284_length_896_cov_46.5339_2	478	828	40266	8
NODE_1522_length_813_cov_61.4195	NODE_1522_length_813_cov_61.4195_1	1	813	387781	1
NODE_1522_length_813_cov_61.4195	NODE_1522_length_813_cov_61.4195_1	1	813	23075	612
NODE_4184_length_505_cov_1.3	NODE_4184_length_505_cov_1.3_1	3	503	4311007	462
NODE_4184_length_505_cov_1.3	NODE_4184_length_505_cov_1.3_1	3	503	4311007	462
NODE_6335_length_426_cov_1.36119	NODE_6335_length_426_cov_1.36119_1	1	426	64582	184
NODE_7573_length_396_cov_2.03812	NODE_7573_length_396_cov_2.03812_1	3	395	425385	142
NODE_21434_length_262_cov_0.927536	NODE_21434_length_262_cov_0.927536_1	1	261	425385	1
NODE_24766_length_249_cov_1.28866	NODE_24766_length_249_cov_1.28866_1	76	249	89472	27
