contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_113_length_2953_cov_3.04796	NODE_113_length_2953_cov_3.04796_1	157	1443	5034797	2710
NODE_113_length_2953_cov_3.04796	NODE_113_length_2953_cov_3.04796_1	157	1443	5034797	2710
NODE_113_length_2953_cov_3.04796	NODE_113_length_2953_cov_3.04796_1	157	1443	5034797	2710
NODE_185_length_2431_cov_7.24958	NODE_185_length_2431_cov_7.24958_1	195	545	306384	40
NODE_185_length_2431_cov_7.24958	NODE_185_length_2431_cov_7.24958_1	195	545	60602	52
NODE_185_length_2431_cov_7.24958	NODE_185_length_2431_cov_7.24958_1	195	545	46640	166
NODE_185_length_2431_cov_7.24958	NODE_185_length_2431_cov_7.24958_1	195	545	3594016	1204
NODE_1028_length_1260_cov_3.11452	NODE_1028_length_1260_cov_3.11452_3	643	1260	122506	702
NODE_1508_length_1078_cov_4.28837	NODE_1508_length_1078_cov_4.28837_2	538	1077	59952	264
NODE_1508_length_1078_cov_4.28837	NODE_1508_length_1078_cov_4.28837_2	538	1077	122506	273
NODE_1508_length_1078_cov_4.28837	NODE_1508_length_1078_cov_4.28837_2	538	1077	220980	554
NODE_1866_length_995_cov_2.2266	NODE_1866_length_995_cov_2.2266_1	1	735	219351	802
NODE_2031_length_963_cov_3.70154	NODE_2031_length_963_cov_3.70154_1	230	694	1399524	377
NODE_2117_length_948_cov_3.68085	NODE_2117_length_948_cov_3.68085_1	184	645	58627	31
NODE_2117_length_948_cov_3.68085	NODE_2117_length_948_cov_3.68085_1	184	645	1399524	238
NODE_3453_length_774_cov_4.21836	NODE_3453_length_774_cov_4.21836_1	44	772	89826	178
NODE_3453_length_774_cov_4.21836	NODE_3453_length_774_cov_4.21836_1	44	772	89826	271
NODE_4467_length_696_cov_3.96724	NODE_4467_length_696_cov_3.96724_1	14	694	3117950	212
NODE_5376_length_645_cov_4.10169	NODE_5376_length_645_cov_4.10169_1	1	645	57962	260
NODE_5376_length_645_cov_4.10169	NODE_5376_length_645_cov_4.10169_1	1	645	58722	361
NODE_8055_length_543_cov_2.5123	NODE_8055_length_543_cov_2.5123_1	1	141	115235	311
NODE_8186_length_539_cov_1.97521	NODE_8186_length_539_cov_1.97521_1	3	302	189265	1
NODE_9075_length_516_cov_4.02603	NODE_9075_length_516_cov_4.02603_1	1	360	48371	410
NODE_10671_length_481_cov_2.44366	NODE_10671_length_481_cov_2.44366_1	134	277	2342169	92
NODE_12222_length_456_cov_2.65337	NODE_12222_length_456_cov_2.65337_1	3	455	72296	64
NODE_12222_length_456_cov_2.65337	NODE_12222_length_456_cov_2.65337_1	3	455	72296	64
NODE_12222_length_456_cov_2.65337	NODE_12222_length_456_cov_2.65337_1	3	455	72296	145
NODE_12222_length_456_cov_2.65337	NODE_12222_length_456_cov_2.65337_1	3	455	72296	145
NODE_21297_length_363_cov_3.24351	NODE_21297_length_363_cov_3.24351_1	3	362	220980	104
NODE_24372_length_344_cov_2.14533	NODE_24372_length_344_cov_2.14533_1	3	344	291737	180
NODE_29988_length_318_cov_19.0798	NODE_29988_length_318_cov_19.0798_1	1	318	115235	223
NODE_51722_length_258_cov_1.72414	NODE_51722_length_258_cov_1.72414_1	1	240	189265	170
NODE_61656_length_240_cov_1.94054	NODE_61656_length_240_cov_1.94054_1	2	238	12942	129
NODE_66276_length_234_cov_1.27374	NODE_66276_length_234_cov_1.27374_1	3	233	382863	12
NODE_66276_length_234_cov_1.27374	NODE_66276_length_234_cov_1.27374_1	3	233	382863	61
NODE_67760_length_232_cov_1.9774	NODE_67760_length_232_cov_1.9774_1	1	231	636968	40
