contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_7_length_214980_cov_73.3995	NODE_7_length_214980_cov_73.3995_78	86461	86994	629676	86581
NODE_8_length_214758_cov_49.9046	NODE_8_length_214758_cov_49.9046_113	130005	130544	2054426	130307
NODE_12_length_195518_cov_81.1515	NODE_12_length_195518_cov_81.1515_40	50213	50734	1300871	50278
NODE_12_length_195518_cov_81.1515	NODE_12_length_195518_cov_81.1515_40	50213	50734	325775	51285
NODE_19_length_174485_cov_77.915	NODE_19_length_174485_cov_77.915_1	1	1791	1959836	783
NODE_19_length_174485_cov_77.915	NODE_19_length_174485_cov_77.915_1	1	1791	629676	1044
NODE_28_length_142369_cov_55.3672	NODE_28_length_142369_cov_55.3672_1	91	1665	249998	471
NODE_28_length_142369_cov_55.3672	NODE_28_length_142369_cov_55.3672_1	91	1665	249998	471
NODE_28_length_142369_cov_55.3672	NODE_28_length_142369_cov_55.3672_1	91	1665	249998	471
NODE_109_length_77063_cov_76.7053	NODE_109_length_77063_cov_76.7053_34	41712	42767	4453272	41340
NODE_109_length_77063_cov_76.7053	NODE_109_length_77063_cov_76.7053_34	41712	42767	1959836	42931
NODE_109_length_77063_cov_76.7053	NODE_109_length_77063_cov_76.7053_65	70511	71368	477909	70747
NODE_109_length_77063_cov_76.7053	NODE_109_length_77063_cov_76.7053_65	70511	71368	1482517	71397
NODE_212_length_55403_cov_6.33394	NODE_212_length_55403_cov_6.33394_60	55172	55402	4807556	53050
NODE_218_length_54928_cov_30.0456	NODE_218_length_54928_cov_30.0456_14	8859	9821	3976951	7595
NODE_218_length_54928_cov_30.0456	NODE_218_length_54928_cov_30.0456_14	8859	9821	420568	8440
NODE_218_length_54928_cov_30.0456	NODE_218_length_54928_cov_30.0456_14	8859	9821	839211	10359
NODE_225_length_54086_cov_32.6549	NODE_225_length_54086_cov_32.6549_23	19610	19960	239040	17355
