contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_430070_cov_179.247	NODE_1_length_430070_cov_179.247_2	356	637	4426119	292
NODE_1_length_430070_cov_179.247	NODE_1_length_430070_cov_179.247_2	356	637	327214	607
NODE_3_length_348830_cov_29.2269	NODE_3_length_348830_cov_29.2269_116	130066	131670	4426110	130047
NODE_3_length_348830_cov_29.2269	NODE_3_length_348830_cov_29.2269_327	341126	342397	3847222	342275
NODE_3_length_348830_cov_29.2269	NODE_3_length_348830_cov_29.2269_327	341126	342397	3847222	342275
NODE_8_length_224447_cov_8.06652	NODE_8_length_224447_cov_8.06652_44	28903	29760	2550446	29952
NODE_9_length_214060_cov_12.1669	NODE_9_length_214060_cov_12.1669_3	1748	1978	6780254	1362
NODE_9_length_214060_cov_12.1669	NODE_9_length_214060_cov_12.1669_2	1321	1785	6780254	1362
NODE_18_length_152279_cov_12.9981	NODE_18_length_152279_cov_12.9981_125	148721	149842	2950508	151088
NODE_18_length_152279_cov_12.9981	NODE_18_length_152279_cov_12.9981_125	148721	149842	2950508	151088
NODE_21_length_140389_cov_82.8071	NODE_21_length_140389_cov_82.8071_71	82226	83467	80333	83865
NODE_21_length_140389_cov_82.8071	NODE_21_length_140389_cov_82.8071_71	82226	83467	80333	83865
NODE_21_length_140389_cov_82.8071	NODE_21_length_140389_cov_82.8071_71	82226	83467	80333	83865
NODE_26_length_132171_cov_9.27807	NODE_26_length_132171_cov_9.27807_101	130522	131145	218811	128679
NODE_26_length_132171_cov_9.27807	NODE_26_length_132171_cov_9.27807_101	130522	131145	218811	128731
NODE_37_length_110990_cov_11.37	NODE_37_length_110990_cov_11.37_76	84481	85821	106815	84142
NODE_50_length_101932_cov_18.3157	NODE_50_length_101932_cov_18.3157_66	101143	101931	421812	101027
NODE_52_length_99670_cov_98.5173	NODE_52_length_99670_cov_98.5173_3	2480	2713	1157146	288
NODE_52_length_99670_cov_98.5173	NODE_52_length_99670_cov_98.5173_3	2480	2713	60315	2525
NODE_65_length_91980_cov_12.0338	NODE_65_length_91980_cov_12.0338_24	18468	19808	2550428	18486
NODE_65_length_91980_cov_12.0338	NODE_65_length_91980_cov_12.0338_24	18468	19808	2550428	18486
NODE_65_length_91980_cov_12.0338	NODE_65_length_91980_cov_12.0338_52	52800	54104	2550428	53635
NODE_65_length_91980_cov_12.0338	NODE_65_length_91980_cov_12.0338_52	52800	54104	2550428	53635
NODE_83_length_82231_cov_26.6598	NODE_83_length_82231_cov_26.6598_47	53280	54227	2240594	54061
NODE_83_length_82231_cov_26.6598	NODE_83_length_82231_cov_26.6598_47	53280	54227	2240594	54527
NODE_92_length_79958_cov_105.527	NODE_92_length_79958_cov_105.527_58	77196	77585	61945	76822
NODE_92_length_79958_cov_105.527	NODE_92_length_79958_cov_105.527_58	77196	77585	6063952	76985
NODE_156_length_58003_cov_8.72277	NODE_156_length_58003_cov_8.72277_49	56990	58003	442715	56779
NODE_156_length_58003_cov_8.72277	NODE_156_length_58003_cov_8.72277_49	56990	58003	442715	56779
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_16	17320	17985	377990	18219
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_16	17320	17985	208210	18275
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_16	17320	17985	206010	18558
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_16	17320	17985	234568	18903
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_16	17320	17985	378209	19109
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_16	17320	17985	357822	19432
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_16	17320	17985	377990	19554
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_16	17320	17985	206010	19630
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_16	17320	17985	448982	19913
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_16	17320	17985	378209	20066
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_34	35596	36486	206010	36466
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_34	35596	36486	206010	36873
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_34	35596	36486	206010	37019
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_34	35596	36486	235537	37352
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_34	35596	36486	206010	37581
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_34	35596	36486	235537	37584
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_34	35596	36486	206010	37789
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_34	35596	36486	606192	37796
NODE_266_length_42633_cov_29.7402	NODE_266_length_42633_cov_29.7402_34	35596	36486	206010	38044
