contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_521044_cov_45.7969	NODE_2_length_521044_cov_45.7969_202	295608	296117	2231798	297892
NODE_2_length_521044_cov_45.7969	NODE_2_length_521044_cov_45.7969_202	295608	296117	2231798	297892
NODE_19_length_284157_cov_42.6084	NODE_19_length_284157_cov_42.6084_209	260331	261080	3832675	259700
NODE_19_length_284157_cov_42.6084	NODE_19_length_284157_cov_42.6084_210	261211	261546	3832675	259700
NODE_39_length_214530_cov_14.4334	NODE_39_length_214530_cov_14.4334_80	86035	86568	3335581	86624
NODE_54_length_200650_cov_42.3142	NODE_54_length_200650_cov_42.3142_66	89674	90780	103720	90861
NODE_66_length_180954_cov_19.9971	NODE_66_length_180954_cov_19.9971_79	109607	110482	3530526	107757
NODE_66_length_180954_cov_19.9971	NODE_66_length_180954_cov_19.9971_98	128898	129734	6373562	129955
NODE_67_length_180385_cov_19.0229	NODE_67_length_180385_cov_19.0229_107	134202	135119	396776	133172
NODE_67_length_180385_cov_19.0229	NODE_67_length_180385_cov_19.0229_107	134202	135119	178203	135338
NODE_67_length_180385_cov_19.0229	NODE_67_length_180385_cov_19.0229_107	134202	135119	114312	135871
NODE_75_length_174053_cov_42.0082	NODE_75_length_174053_cov_42.0082_62	63465	64250	415795	64909
NODE_102_length_142748_cov_14.1775	NODE_102_length_142748_cov_14.1775_58	59749	60570	2679050	62003
NODE_126_length_129433_cov_14.7652	NODE_126_length_129433_cov_14.7652_87	92169	93248	3832805	92593
NODE_126_length_129433_cov_14.7652	NODE_126_length_129433_cov_14.7652_87	92169	93248	3832805	92593
NODE_140_length_122755_cov_9.76412	NODE_140_length_122755_cov_9.76412_89	87853	89109	112075	87791
NODE_171_length_112697_cov_27.4322	NODE_171_length_112697_cov_27.4322_57	50909	51577	6756178	51038
NODE_171_length_112697_cov_27.4322	NODE_171_length_112697_cov_27.4322_57	50909	51577	6756178	51038
NODE_171_length_112697_cov_27.4322	NODE_171_length_112697_cov_27.4322_57	50909	51577	6756178	51217
NODE_171_length_112697_cov_27.4322	NODE_171_length_112697_cov_27.4322_57	50909	51577	6756178	51217
NODE_185_length_108726_cov_15.9163	NODE_185_length_108726_cov_15.9163_9	9853	10836	3832660	10887
NODE_189_length_107994_cov_13.7792	NODE_189_length_107994_cov_13.7792_72	79197	80360	5882764	78278
NODE_189_length_107994_cov_13.7792	NODE_189_length_107994_cov_13.7792_72	79197	80360	211617	79050
NODE_189_length_107994_cov_13.7792	NODE_189_length_107994_cov_13.7792_72	79197	80360	130912	80879
NODE_189_length_107994_cov_13.7792	NODE_189_length_107994_cov_13.7792_72	79197	80360	3335602	81587
NODE_210_length_102515_cov_212.007	NODE_210_length_102515_cov_212.007_1	2	121	395094	148
NODE_229_length_97793_cov_14.6615	NODE_229_length_97793_cov_14.6615_9	8886	10883	6756014	8901
NODE_235_length_95554_cov_15.0505	NODE_235_length_95554_cov_15.0505_50	61098	61505	110463	61089
NODE_244_length_93501_cov_76.5847	NODE_244_length_93501_cov_76.5847_48	52393	53370	828730	52156
NODE_244_length_93501_cov_76.5847	NODE_244_length_93501_cov_76.5847_48	52393	53370	828730	52156
