contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_8_length_188053_cov_10.1787	NODE_8_length_188053_cov_10.1787_52	41131	42309	2899639	41866
NODE_8_length_188053_cov_10.1787	NODE_8_length_188053_cov_10.1787_52	41131	42309	2899639	41866
NODE_8_length_188053_cov_10.1787	NODE_8_length_188053_cov_10.1787_201	166609	167775	2899639	166462
NODE_8_length_188053_cov_10.1787	NODE_8_length_188053_cov_10.1787_201	166609	167775	2899639	166462
NODE_8_length_188053_cov_10.1787	NODE_8_length_188053_cov_10.1787_221	183964	185079	532327	183952
NODE_8_length_188053_cov_10.1787	NODE_8_length_188053_cov_10.1787_221	183964	185079	532327	183952
NODE_42_length_87448_cov_33.6517	NODE_42_length_87448_cov_33.6517_83	87125	87448	62347	87117
NODE_82_length_64908_cov_109.728	NODE_82_length_64908_cov_109.728_1	3	419	966090	393
NODE_110_length_56004_cov_7.91826	NODE_110_length_56004_cov_7.91826_28	24357	25574	2115951	24206
NODE_110_length_56004_cov_7.91826	NODE_110_length_56004_cov_7.91826_28	24357	25574	2115951	24206
NODE_114_length_54362_cov_143.527	NODE_114_length_54362_cov_143.527_32	40700	41944	25009	40613
NODE_114_length_54362_cov_143.527	NODE_114_length_54362_cov_143.527_32	40700	41944	25009	40613
NODE_114_length_54362_cov_143.527	NODE_114_length_54362_cov_143.527_32	40700	41944	40717	40725
NODE_114_length_54362_cov_143.527	NODE_114_length_54362_cov_143.527_32	40700	41944	40717	40725
NODE_114_length_54362_cov_143.527	NODE_114_length_54362_cov_143.527_32	40700	41944	837011	40782
NODE_114_length_54362_cov_143.527	NODE_114_length_54362_cov_143.527_32	40700	41944	837011	40782
NODE_114_length_54362_cov_143.527	NODE_114_length_54362_cov_143.527_32	40700	41944	67831	42384
NODE_114_length_54362_cov_143.527	NODE_114_length_54362_cov_143.527_32	40700	41944	67831	42384
NODE_114_length_54362_cov_143.527	NODE_114_length_54362_cov_143.527_32	40700	41944	67831	42462
