contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_13_length_171903_cov_29.9007	NODE_13_length_171903_cov_29.9007_148	170022	170960	117347	171470
NODE_14_length_165757_cov_31.8599	NODE_14_length_165757_cov_31.8599_73	76782	77729	6552970	77045
NODE_26_length_124828_cov_8.60521	NODE_26_length_124828_cov_8.60521_46	59410	59991	4256285	58949
NODE_31_length_121183_cov_9.68283	NODE_31_length_121183_cov_9.68283_49	72187	73041	800737	73666
NODE_31_length_121183_cov_9.68283	NODE_31_length_121183_cov_9.68283_49	72187	73041	5469268	73941
NODE_32_length_117892_cov_39.749	NODE_32_length_117892_cov_39.749_72	99768	100388	46846	100378
NODE_32_length_117892_cov_39.749	NODE_32_length_117892_cov_39.749_72	99768	100388	46846	100643
NODE_32_length_117892_cov_39.749	NODE_32_length_117892_cov_39.749_72	99768	100388	297194	101870
NODE_33_length_117260_cov_5.69576	NODE_33_length_117260_cov_5.69576_32	28157	32374	5469222	29716
NODE_61_length_90660_cov_15.2227	NODE_61_length_90660_cov_15.2227_63	76992	78032	800690	79486
NODE_61_length_90660_cov_15.2227	NODE_61_length_90660_cov_15.2227_63	76992	78032	4256480	79626
NODE_107_length_70739_cov_6.10877	NODE_107_length_70739_cov_6.10877_26	28813	29988	2115865	29008
NODE_107_length_70739_cov_6.10877	NODE_107_length_70739_cov_6.10877_26	28813	29988	2115865	29008
NODE_108_length_70244_cov_34.7038	NODE_108_length_70244_cov_34.7038_3	2446	3288	573977	4546
NODE_117_length_67855_cov_15.2633	NODE_117_length_67855_cov_15.2633_19	19613	20068	1881381	17833
NODE_117_length_67855_cov_15.2633	NODE_117_length_67855_cov_15.2633_19	19613	20068	5468891	20164
NODE_117_length_67855_cov_15.2633	NODE_117_length_67855_cov_15.2633_19	19613	20068	59409	20414
NODE_119_length_67678_cov_6.26287	NODE_119_length_67678_cov_6.26287_29	41317	41454	3722894	40131
NODE_135_length_63189_cov_28.5635	NODE_135_length_63189_cov_28.5635_37	52126	53040	3107223	51799
NODE_139_length_61832_cov_11.2092	NODE_139_length_61832_cov_11.2092_20	28141	29031	6484050	26483
NODE_139_length_61832_cov_11.2092	NODE_139_length_61832_cov_11.2092_20	28141	29031	5468733	28477
NODE_144_length_61015_cov_20.9456	NODE_144_length_61015_cov_20.9456_21	51808	52794	5468531	52354
NODE_162_length_58575_cov_12.3672	NODE_162_length_58575_cov_12.3672_41	39359	39691	2457496	40722
NODE_162_length_58575_cov_12.3672	NODE_162_length_58575_cov_12.3672_41	39359	39691	2457496	40722
NODE_162_length_58575_cov_12.3672	NODE_162_length_58575_cov_12.3672_41	39359	39691	5468583	41676
NODE_162_length_58575_cov_12.3672	NODE_162_length_58575_cov_12.3672_41	39359	39691	5468583	41676
NODE_190_length_53553_cov_9.78493	NODE_190_length_53553_cov_9.78493_26	27190	28041	5469261	26614
NODE_205_length_51379_cov_6.86067	NODE_205_length_51379_cov_6.86067_11	12962	14035	5469130	15675
NODE_212_length_50913_cov_7.51986	NODE_212_length_50913_cov_7.51986_60	47230	48018	5469057	45725
NODE_260_length_44935_cov_48.5156	NODE_260_length_44935_cov_48.5156_15	16176	17093	1023518	16766
NODE_260_length_44935_cov_48.5156	NODE_260_length_44935_cov_48.5156_15	16176	17093	1822902	16963
NODE_260_length_44935_cov_48.5156	NODE_260_length_44935_cov_48.5156_15	16176	17093	563275	17578
NODE_260_length_44935_cov_48.5156	NODE_260_length_44935_cov_48.5156_15	16176	17093	4721398	17883
NODE_260_length_44935_cov_48.5156	NODE_260_length_44935_cov_48.5156_15	16176	17093	200187	18542
NODE_275_length_43567_cov_8.94029	NODE_275_length_43567_cov_8.94029_24	30373	30687	96951	31800
NODE_294_length_42063_cov_28.782	NODE_294_length_42063_cov_28.782_5	7735	8652	1065249	6479
NODE_294_length_42063_cov_28.782	NODE_294_length_42063_cov_28.782_5	7735	8652	2171378	6812
NODE_294_length_42063_cov_28.782	NODE_294_length_42063_cov_28.782_5	7735	8652	1409671	7974
NODE_416_length_34325_cov_6.41929	NODE_416_length_34325_cov_6.41929_13	15544	16434	137117	15530
NODE_416_length_34325_cov_6.41929	NODE_416_length_34325_cov_6.41929_13	15544	16434	137117	15853
NODE_424_length_33959_cov_44.6322	NODE_424_length_33959_cov_44.6322_24	30102	30932	3520543	30614
NODE_424_length_33959_cov_44.6322	NODE_424_length_33959_cov_44.6322_24	30102	30932	3520543	30614
NODE_424_length_33959_cov_44.6322	NODE_424_length_33959_cov_44.6322_24	30102	30932	559742	31473
NODE_424_length_33959_cov_44.6322	NODE_424_length_33959_cov_44.6322_24	30102	30932	559742	31473
NODE_432_length_33566_cov_10.287	NODE_432_length_33566_cov_10.287_5	4551	5384	137117	4753
